# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 10:46:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/cg9987f_.json
# init = 2 (Default)
# random
#   seed = 45806
# output
#   file = /home/lab5/output/code3-20230416104642_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,9.60324e-05,2.50049,2.49897,2.49939,2.50125,2.4995,2.50026,2.50047,2.4994,2.50036,2.50137,17.6629,18.3919,19.7302,20.6477,21.2813,21.7503,21.4314,22.1316,24.8825,24.1401,18,22,20,24,22,23,20,16,20,18
0,0,0.000125432,2.50025,2.50063,2.50069,2.49956,2.50069,2.50185,2.49939,2.49891,2.49983,2.5009,19.7825,20.905,22.9022,24.217,25.2786,26.0125,25.4459,26.5619,30.9438,29.7356,28,25,23,24,37,27,24,25,33,23
0,0,9.61632e-05,2.49845,2.50022,2.49912,2.50004,2.49893,2.50033,2.50061,2.5,2.50045,2.50017,17.6358,18.4252,19.7378,20.6376,21.2855,21.7688,21.4507,22.1631,24.9091,24.1334,15,16,21,21,18,19,27,22,21,14
0,0,0.000125595,2.50063,2.4987,2.49982,2.50078,2.49861,2.49994,2.49967,2.50079,2.49964,2.49959,19.8024,20.8793,22.9012,24.2682,25.2499,25.9884,25.4773,26.6388,30.9752,29.7311,22,21,27,18,29,16,32,31,32,21
0,0,9.06866e-05,2.50057,2.50054,2.50015,2.49899,2.50162,2.49843,2.50075,2.50035,2.50135,2.49931,17.3032,18.0022,19.2216,20.0062,20.6739,21.0215,20.7742,21.4278,23.9369,23.1924,19,15,11,19,27,24,25,26,23,20
0,0,3.42913e-05,2.49976,2.50016,2.4998,2.4996,2.50043,2.50171,2.5008,2.50061,2.5012,2.49947,13.9047,14.1203,14.4715,14.6956,14.8768,15.008,14.9145,15.0896,15.7381,15.5363,15,14,15,26,17,14,23,12,14,15
0,0,9.30631e-05,2.499,2.49929,2.49794,2.50052,2.4996,2.4998,2.4996,2.49927,2.5003,2.49897,17.4354,18.1643,19.4097,20.2995,20.9193,21.3542,21.0422,21.7236,24.3379,23.5792,16,19,23,32,24,13,22,27,31,24
0,0,5.80693e-06,2.49943,2.5013,2.50207,2.49837,2.50075,2.49898,2.50014,2.49947,2.49933,2.49948,12.4518,12.5068,12.5694,12.556,12.6103,12.604,12.6072,12.6241,12.7114,12.6891,13,16,18,12,12,15,13,19,12,15
0,0,8.04062e-05,2.50051,2.49849,2.49767,2.50096,2.50025,2.49957,2.49965,2.50147,2.49968,2.49976,16.6285,17.1884,18.2082,18.9474,19.4477,19.7799,19.5349,20.1225,22.139,21.5679,19,12,13,19,14,16,27,18,16,23
0,0,4.067e-05,2.50039,2.50146,2.5002,2.50021,2.50085,2.49997,2.50021,2.50125,2.50068,2.50022,14.2606,14.5318,14.949,15.2277,15.4454,15.5698,15.4751,15.7107,16.4937,16.269,10,16,14,12,9,18,19,19,20,14
0,0,0.000146149,2.50005,2.49963,2.4994,2.50004,2.4992,2.49964,2.49993,2.49933,2.49845,2.49952,21.4265,22.8299,25.3834,27.1419,28.4717,29.4105,28.756,30.2294,36.0451,34.4049,20,19,18,26,38,30,35,24,36,46
0,0,0.000193664,2.50022,2.49973,2.4987,2.49979,2.49939,2.49986,2.49899,2.50075,2.49927,2.4999,25.7476,28.0077,32.209,35.2076,37.538,39.1826,37.9836,40.6875,51.3555,48.244,29,25,32,31,60,27,32,44,57,57
0,0,0.000138231,2.50122,2.50079,2.49984,2.50008,2.49963,2.49823,2.49982,2.50025,2.5,2.49921,20.8052,22.0913,24.4034,25.9903,27.2025,27.9991,27.4454,28.8025,34.0379,32.5124,18,21,24,36,21,23,26,35,34,33
0,0,0.00011601,2.50268,2.50248,2.49853,2.50039,2.4995,2.50073,2.50118,2.49904,2.49957,2.49923,19.1217,20.1122,21.7956,23.0172,23.9026,24.5477,24.1183,25.0524,28.8431,27.7634,20,13,27,20,21,33,22,21,25,37
0,0,0.000110361,2.50076,2.50137,2.49941,2.50142,2.50032,2.49992,2.49955,2.49965,2.50023,2.49821,18.6731,19.6076,21.2041,22.3385,23.1491,23.7059,23.2927,24.2017,27.6755,26.6437,26,27,23,28,32,23,22,21,25,34
0,0,9.92473e-05,2.50161,2.49858,2.50068,2.5001,2.50051,2.50164,2.49899,2.50066,2.49923,2.49971,17.9036,18.6406,20.0775,20.9906,21.7047,22.2069,21.8077,22.6073,25.4555,24.657,15,16,22,23,27,21,24,22,32,23
0,0,9.27109e-05,2.5,2.49878,2.49812,2.49974,2.49886,2.50099,2.49922,2.50068,2.49992,2.5003,17.4291,18.1276,19.3787,20.2445,20.861,21.3344,20.9907,21.7067,24.2651,23.5517,20,21,16,19,23,24,17,16,25,20
0,0,3.54591e-05,2.50069,2.50085,2.49994,2.49717,2.49949,2.49862,2.50031,2.50043,2.49977,2.50062,13.9806,14.2012,14.5588,14.7541,14.964,15.0676,15.0098,15.1969,15.8527,15.6838,8,27,9,14,11,15,18,20,20,18
0,0,5.3043e-05,2.50023,2.50036,2.49917,2.50136,2.49953,2.50075,2.49983,2.49976,2.49899,2.50082,14.9564,15.309,15.892,16.3151,16.5754,16.7895,16.636,16.9429,18.0521,17.775,13,8,15,11,15,16,12,19,18,18
0,0,0.000116228,2.49733,2.49907,2.49897,2.49894,2.49816,2.50104,2.4998,2.5009,2.49954,2.50127,19.0357,20.0625,21.8292,23.0114,23.9008,24.5876,24.1159,25.1332,28.8891,27.8631,20,23,26,21,23,30,28,32,24,29
0,0,0.000141368,2.50092,2.50013,2.50026,2.50064,2.49983,2.49885,2.50152,2.49891,2.49937,2.5009,21.0525,22.3765,24.8019,26.456,27.7085,28.5519,28.0039,29.3309,34.8188,33.3016,22,20,22,23,29,23,32,25,38,25
0,0,4.29914e-05,2.5001,2.50054,2.50035,2.4997,2.50047,2.50029,2.50084,2.49958,2.50173,2.49939,14.3848,14.6641,15.1267,15.4148,15.6493,15.7945,15.6975,15.9127,16.7984,16.5259,19,11,15,13,15,18,18,9,18,19
0,0,0.00010339,2.50044,2.49973,2.49987,2.50114,2.49826,2.50106,2.50003,2.49905,2.5017,2.50194,18.1712,18.9975,20.4834,21.4949,22.184,22.7555,22.3684,23.1604,26.3165,25.4504,14,26,19,18,26,19,17,13,36,27
0,0,0.000158194,2.50099,2.50092,2.50075,2.50093,2.49967,2.50044,2.49739,2.50044,2.50123,2.49863,22.4679,24.0745,27.0042,29.0203,30.5512,31.6527,30.7869,32.6185,39.5311,37.4463,24,19,34,29,37,30,42,34,35,37
0,0,-2.66322e-05,2.50126,2.49897,2.50177,2.49995,2.49947,2.49888,2.50092,2.49968,2.5005,2.50005,11.0053,10.8531,10.6748,10.5274,10.4294,10.3626,10.427,10.3186,9.99953,10.0822,15,16,8,9,10,8,7,7,17,10
0,0,2.17574e-05,2.4989,2.5014,2.50135,2.50042,2.50025,2.49859,2.49905,2.49949,2.50091,2.5012,13.2361,13.396,13.6088,13.7313,13.8288,13.8717,13.831,13.9417,14.334,14.2368,10,16,11,12,12,8,15,16,11,18
0,0,7.60206e-05,2.49956,2.49896,2.50048,2.4986,2.49902,2.4988,2.5012,2.50062,2.50047,2.50091,16.3337,16.8753,17.8613,18.4537,18.9349,19.2486,19.0673,19.5642,21.4458,20.93,16,9,22,22,21,21,10,20,28,23
0,0,0.000104789,2.50024,2.50004,2.50242,2.50078,2.49976,2.49958,2.49792,2.49949,2.49958,2.49926,18.266,19.1181,20.6805,21.6526,22.3988,22.9145,22.5057,23.3732,26.5353,25.6359,24,13,27,18,16,29,16,24,24,27
0,0,0.000125003,2.5007,2.49962,2.49762,2.50113,2.49853,2.4994,2.50114,2.5019,2.49813,2.49998,19.7585,20.8453,22.7829,24.1981,25.161,25.8817,25.4262,26.5704,30.7925,29.6178,24,21,17,17,26,23,23,31,32,29
0,0,1.08886e-05,2.49972,2.50045,2.49965,2.50078,2.49958,2.5014,2.49979,2.50091,2.50087,2.49961,12.7023,12.7722,12.8634,12.9417,12.9732,13.0278,12.9848,13.0484,13.221,13.1576,12,18,19,23,6,13,4,13,15,11
0,0,5.83855e-05,2.50006,2.5001,2.49886,2.50118,2.49908,2.49972,2.50271,2.49813,2.5003,2.50102,15.2656,15.6608,16.3196,16.7969,17.0907,17.3217,17.2161,17.487,18.808,18.4667,17,16,25,18,14,18,21,15,20,19
0,0,0.000101506,2.49831,2.50034,2.49901,2.49917,2.50066,2.50012,2.49823,2.49929,2.50043,2.49869,18.001,18.8557,20.2727,21.2323,21.995,22.4772,22.0824,22.8961,25.9178,25.0305,17,19,17,20,28,14,39,21,23,22
0,0,0.00010772,2.50208,2.50043,2.49951,2.49931,2.50022,2.50066,2.5003,2.50101,2.49997,2.49972,18.508,19.368,20.9266,21.971,22.7942,23.3486,22.9514,23.8399,27.1304,26.1876,13,15,15,28,31,24,24,23,17,27
0,0,0.000128377,2.50052,2.50077,2.49967,2.49986,2.50124,2.50064,2.5009,2.50009,2.50124,2.49939,20.0141,21.1743,23.2202,24.6185,25.7291,26.4467,25.9291,27.085,31.6731,30.3186,21,14,30,31,25,32,19,30,28,37
0,0,0.00011441,2.49923,2.49871,2.50176,2.50112,2.5009,2.49861,2.49917,2.50005,2.50003,2.49832,18.9385,19.8991,21.6909,22.8328,23.7142,24.2605,23.8446,24.8293,28.5152,27.4245,11,21,29,20,25,21,21,23,32,28
0,0,7.08463e-05,2.50068,2.49947,2.49718,2.49823,2.50009,2.49875,2.49968,2.50116,2.49863,2.50201,16.0284,16.5123,17.3454,17.9311,18.3934,18.6559,18.4681,18.9544,20.5987,20.1966,20,19,20,17,15,17,12,22,23,18
0,0,0.000115761,2.49964,2.50092,2.49868,2.49975,2.50013,2.4988,2.49921,2.50135,2.50201,2.50009,19.0454,20.0593,21.7716,22.971,23.8829,24.4637,24.0358,25.0714,28.8603,27.738,12,23,26,18,23,21,24,30,28,32
0,0,0.000133449,2.5006,2.5009,2.50184,2.49994,2.50027,2.49881,2.49908,2.50106,2.50012,2.49911,20.4118,21.6441,23.8716,25.3145,26.4735,27.2188,26.6653,27.9807,32.8532,31.4227,21,20,22,28,25,29,35,33,22,33
0,0,0.000155111,2.50086,2.50107,2.50045,2.50233,2.49931,2.50096,2.49977,2.49947,2.50092,2.50031,22.199,23.7609,26.581,28.5738,29.9978,31.0856,30.3064,31.9676,38.6234,36.6966,22,20,19,30,25,40,39,37,37,39
0,0,0.000194227,2.49969,2.49825,2.4992,2.50066,2.49883,2.49888,2.49852,2.49882,2.49995,2.49926,25.7902,28.0343,32.3165,35.3471,37.64,39.2776,38.0917,40.7516,51.6061,48.4064,21,29,41,41,32,45,42,34,50,47
0,0,4.05488e-05,2.4991,2.49891,2.49947,2.49874,2.50112,2.5022,2.50114,2.49946,2.50116,2.49916,14.2355,14.4873,14.929,15.1953,15.4386,15.5931,15.4784,15.6708,16.4868,16.2377,17,11,20,20,19,9,15,15,22,18
0,0,0.000125508,2.50145,2.50078,2.50211,2.50085,2.5002,2.5021,2.50091,2.49977,2.50222,2.50084,19.8121,20.915,22.9436,24.2582,25.2771,26.031,25.4959,26.5971,31.0352,29.7499,22,19,21,19,32,32,20,30,28,31
0,0,8.16584e-05,2.49892,2.50107,2.49941,2.50145,2.50035,2.49943,2.49948,2.49863,2.50014,2.49907,16.6827,17.3258,18.3552,19.0873,19.5919,19.9269,19.6757,20.2225,22.3563,21.7458,20,15,19,25,21,18,23,20,25,18
0,0,8.04129e-05,2.5002,2.50067,2.49942,2.50161,2.50121,2.50018,2.49967,2.50036,2.50045,2.49954,16.6238,17.2264,18.2407,18.9605,19.4672,19.7927,19.536,20.101,22.1571,21.5643,11,29,23,15,16,22,14,19,17,19
0,0,0.000159036,2.49866,2.50122,2.50045,2.50037,2.50272,2.49983,2.49979,2.5019,2.4996,2.50142,22.4888,24.1691,27.1107,29.138,30.795,31.7943,31.0141,32.8378,39.7144,37.7766,21,22,28,39,23,27,23,32,49,37
0,0,9.32262e-05,2.50181,2.4996,2.50003,2.50189,2.5002,2.501,2.50021,2.50027,2.49823,2.50002,17.4955,18.1827,19.4661,20.3457,20.9516,21.4009,21.0753,21.7674,24.317,23.6313,18,13,24,16,21,26,16,17,25,30
0,0,4.20066e-06,2.5001,2.50107,2.49774,2.5013,2.49908,2.50108,2.4993,2.50291,2.50024,2.49971,12.383,12.4178,12.4144,12.4825,12.4722,12.5086,12.4782,12.5417,12.5719,12.548,7,13,18,10,14,18,10,19,20,12
0,0,-4.94588e-05,2.50042,2.50082,2.49904,2.49981,2.50155,2.50089,2.49882,2.50126,2.50141,2.49999,10.068,9.85663,9.49167,9.28801,9.15224,9.04767,9.09885,8.96637,8.44672,8.57185,9,11,8,8,12,10,9,7,6,8
0,0,9.40432e-05,2.50217,2.49959,2.50053,2.49934,2.49964,2.50023,2.50171,2.50047,2.50025,2.50124,17.5571,18.2466,19.556,20.3849,21.0397,21.49,21.2084,21.8829,24.5146,23.7982,15,23,19,17,24,28,18,17,22,24
0,0,3.21239e-05,2.50258,2.49896,2.50061,2.49979,2.49854,2.49878,2.49991,2.49944,2.50095,2.50023,13.8278,13.9726,14.3263,14.5248,14.6627,14.7698,14.7125,14.8701,15.4828,15.3105,15,15,11,16,20,15,15,15,16,18
0,0,8.62394e-06,2.50042,2.50071,2.4995,2.50013,2.50027,2.49882,2.50138,2.49894,2.49931,2.49954,12.6005,12.6517,12.7158,12.7739,12.8124,12.818,12.8335,12.8406,12.98,12.9465,9,16,13,19,11,8,21,11,10,13
0,0,0.000115418,2.50054,2.49973,2.49769,2.50084,2.49995,2.50001,2.50066,2.49799,2.49912,2.49875,19.0372,20.0058,21.7128,22.9529,23.831,24.4425,24.022,24.9342,28.7035,27.6334,12,15,22,18,30,28,9,27,25,23
0,0,0.000115227,2.49915,2.4995,2.49999,2.49981,2.50038,2.49897,2.50039,2.49833,2.4999,2.49988,18.9969,19.9849,21.7417,22.9052,23.8148,24.3891,23.9886,24.9128,28.6853,27.627,17,15,18,22,33,21,28,18,30,18
0,0,0.000146875,2.5011,2.50053,2.50001,2.49912,2.49801,2.50176,2.50045,2.50054,2.50175,2.50117,21.5091,22.9219,25.4917,27.2252,28.5583,29.6024,28.8941,30.403,36.3601,34.6402,28,18,22,20,32,29,27,32,45,37
0,0,9.26542e-05,2.49796,2.49904,2.50251,2.49785,2.50097,2.501,2.49783,2.50114,2.50112,2.50042,17.3898,18.1279,19.4585,20.2001,20.8982,21.3272,20.9545,21.7089,24.284,23.5449,18,14,14,20,22,16,16,24,21,30
0,0,6.28021e-05,2.50017,2.49886,2.49945,2.50046,2.49946,2.49739,2.49958,2.5,2.50111,2.50038,15.53,15.9412,16.6958,17.196,17.5418,17.7481,17.6135,18.008,19.4514,19.0433,19,17,13,25,20,13,11,16,21,21
0,0,8.79175e-05,2.50006,2.49917,2.49903,2.49955,2.50108,2.4995,2.49896,2.50041,2.5001,2.49951,17.1103,17.7647,18.9346,19.7158,20.3327,20.6953,20.4024,21.0631,23.42,22.7449,18,20,17,20,25,20,25,9,22,23
0,0,0.000111078,2.50026,2.49944,2.49936,2.50098,2.50042,2.49852,2.50026,2.50053,2.50007,2.50064,18.7155,19.6302,21.2797,22.4165,23.2482,23.7755,23.4078,24.3314,27.8187,26.8448,20,19,20,24,26,26,18,24,23,33
0,0,0.00012739,2.49985,2.49948,2.49958,2.49916,2.49978,2.49754,2.50104,2.49963,2.5001,2.50055,19.9247,21.0576,23.1032,24.4685,25.5448,26.2086,25.7828,26.9068,31.4059,30.1419,22,32,20,16,22,24,18,23,36,26
0,0,0.000122516,2.49887,2.50159,2.49772,2.50077,2.49981,2.49871,2.50095,2.49764,2.49881,2.4998,19.5339,20.6643,22.502,23.8617,24.8315,25.4789,25.0525,26.0509,30.2491,29.0935,24,25,29,17,25,25,24,26,40,32
0,0,0.000129308,2.49992,2.49984,2.50067,2.50021,2.49942,2.4984,2.50045,2.49889,2.5,2.50155,20.0742,21.2395,23.3523,24.7531,25.8216,26.5363,26.0597,27.2098,31.8535,30.5859,24,19,23,13,31,32,31,20,33,38
0,0,0.00012959,2.50024,2.49869,2.49929,2.49993,2.50007,2.50091,2.49999,2.49987,2.49953,2.50095,20.1026,21.2408,23.3533,24.7844,25.8809,26.6483,26.0909,27.284,31.9052,30.6289,26,25,25,31,32,22,21,30,23,34
0,0,4.45725e-05,2.49955,2.5006,2.49924,2.50011,2.5001,2.50043,2.49964,2.49875,2.49993,2.50035,14.465,14.7651,15.2306,15.5554,15.7878,15.9481,15.825,16.0567,16.9665,16.7287,15,22,21,13,16,16,17,16,11,22
0,0,4.95498e-05,2.5014,2.4993,2.49991,2.5006,2.49872,2.50102,2.50079,2.49946,2.5005,2.49866,14.7732,15.0649,15.6269,15.9935,16.2291,16.4439,16.3136,16.5736,17.6159,17.3018,14,21,9,16,12,14,17,19,15,14
0,0,2.21767e-05,2.50082,2.50094,2.50046,2.49968,2.50135,2.50074,2.5001,2.50062,2.50045,2.50048,13.2831,13.4141,13.6256,13.7527,13.8777,13.9367,13.8798,13.994,14.3722,14.2689,13,11,10,8,15,16,9,11,15,10
0,0,2.28732e-05,2.50155,2.50131,2.49963,2.49965,2.50046,2.49984,2.50028,2.50098,2.49991,2.50024,13.3286,13.4592,13.6619,13.8048,13.9217,13.9829,13.9392,14.0598,14.439,14.3363,13,14,7,13,11,10,11,11,11,13
0,0,0.000101135,2.50055,2.5004,2.49968,2.4991,2.50135,2.49862,2.4984,2.49915,2.49938,2.49939,18.0155,18.8267,20.2486,21.1877,21.9628,22.3934,22.0381,22.8399,25.8191,24.982,18,11,15,22,19,25,18,22,25,18
0,0,0.000102661,2.50048,2.49865,2.49942,2.49947,2.50158,2.50018,2.50139,2.49998,2.50179,2.49748,18.1207,18.9176,20.3992,21.3735,22.1636,22.6359,22.3031,23.077,26.1767,25.2063,11,23,21,17,17,20,22,16,26,31
0,0,8.44775e-05,2.50126,2.49894,2.50014,2.49984,2.50018,2.50086,2.49918,2.49905,2.4996,2.49878,16.9048,17.4999,18.6307,19.3533,19.9123,20.2978,19.9985,20.5888,22.8173,22.1794,16,19,15,21,20,21,14,14,18,28
0,0,3.81012e-06,2.49892,2.5,2.49961,2.50104,2.4999,2.50027,2.50212,2.5,2.49729,2.49924,12.3497,12.3837,12.4132,12.4525,12.4541,12.4691,12.4848,12.4748,12.4986,12.5073,15,9,11,11,11,11,16,16,12,13
0,0,8.11037e-05,2.49856,2.498,2.4993,2.49783,2.50016,2.49861,2.50076,2.50006,2.50002,2.50097,16.6409,17.2316,18.302,18.9605,19.5251,19.8441,19.6368,20.1815,22.2615,21.7014,17,16,20,18,30,23,17,15,28,20
0,0,0.000105846,2.501,2.50145,2.49932,2.50063,2.50015,2.5009,2.50006,2.50013,2.49879,2.5003,18.3546,19.2323,20.7264,21.7753,22.5456,23.0917,22.6944,23.5427,26.7236,25.8562,20,14,25,13,18,25,34,17,37,22
0,0,0.000100695,2.49887,2.49955,2.49917,2.50051,2.49972,2.49809,2.50086,2.49947,2.49952,2.50144,17.9547,18.7752,20.1935,21.1665,21.871,22.3224,22.0353,22.7848,25.7386,24.9552,27,20,25,19,19,24,27,24,28,28
0,0,3.85248e-05,2.49919,2.49928,2.50014,2.5003,2.49893,2.50075,2.49803,2.49974,2.50099,2.49981,14.1259,14.367,14.7878,15.0512,15.2246,15.3815,15.2479,15.479,16.2379,16.0163,12,13,16,16,22,17,22,14,15,19
0,0,3.1687e-05,2.49955,2.49874,2.49951,2.50003,2.50059,2.5005,2.50047,2.50214,2.50076,2.49897,13.7626,13.9432,14.2792,14.4935,14.6555,14.7563,14.6831,14.8697,15.4296,15.2438,10,29,23,14,12,20,15,16,17,20
0,0,8.80462e-05,2.49957,2.50093,2.50067,2.49949,2.50053,2.49946,2.4995,2.50078,2.50139,2.50005,17.1104,17.8059,18.978,19.7287,20.3367,20.7106,20.4289,21.0877,23.4727,22.7781,10,11,28,19,24,16,20,23,27,20
0,0,8.62997e-05,2.50114,2.50037,2.49817,2.50071,2.49935,2.49934,2.50106,2.5003,2.50019,2.49872,17.0222,17.6628,18.7651,19.5645,20.1075,20.4911,20.2519,20.8498,23.1421,22.4672,12,15,17,21,19,17,19,14,22,22
0,0,-3.44587e-06,2.49995,2.4991,2.50062,2.49862,2.50126,2.50125,2.50162,2.50139,2.49948,2.50111,12.0208,11.9925,11.9807,11.9381,11.9559,11.9467,11.9577,11.9406,11.8683,11.9009,8,12,13,9,8,10,11,15,17,15
0,0,0.000159002,2.49921,2.50072,2.50024,2.50065,2.50152,2.49991,2.49935,2.5001,2.50032,2.50246,22.4982,24.1535,27.1002,29.1408,30.752,31.7904,30.9944,32.7718,39.733,37.8069,25,20,22,25,26,24,39,25,35,30
0,0,0.000144515,2.50054,2.50118,2.49927,2.50026,2.50052,2.49992,2.50032,2.5,2.50013,2.50097,21.302,22.7052,25.1725,26.9059,28.2398,29.1303,28.4924,29.9437,35.6702,34.0572,21,19,22,23,27,29,24,34,35,31
0,0,5.66565e-05,2.50191,2.4998,2.5003,2.5007,2.49931,2.50083,2.50146,2.50136,2.49903,2.50051,15.192,15.5401,16.2017,16.6304,16.9236,17.1609,17.0207,17.356,18.5443,18.2318,19,18,19,22,23,18,20,20,22,14
0,0,0.00017386,2.50206,2.49998,2.49955,2.50082,2.49944,2.5012,2.4997,2.49994,2.49977,2.50075,23.8952,25.7279,29.1819,31.6185,33.4571,34.8167,33.8343,35.9409,44.3485,41.9456,31,34,24,31,44,27,28,34,45,52
0,0,0.000190808,2.49912,2.50007,2.49992,2.49947,2.50033,2.49993,2.50172,2.50084,2.50065,2.49865,25.4371,27.6753,31.7887,34.6498,36.9545,38.5163,37.4533,39.9743,50.3464,47.2157,28,23,37,34,34,31,35,44,55,47
0,0,4.36462e-05,2.49988,2.50135,2.49958,2.49795,2.50079,2.49816,2.49888,2.49938,2.49879,2.49866,14.4182,14.7174,15.165,15.4432,15.714,15.8232,15.7272,15.9744,16.8308,16.5909,14,11,16,13,9,18,12,15,16,13
0,0,8.59874e-05,2.5025,2.50131,2.49963,2.49917,2.49962,2.49957,2.50064,2.50044,2.49996,2.49994,17.0247,17.6556,18.763,19.5011,20.0765,20.4571,20.2062,20.8122,23.0832,22.4446,15,19,22,23,17,23,17,20,22,16
0,0,0.000102039,2.50054,2.49977,2.49892,2.49892,2.50019,2.50066,2.50005,2.50054,2.49804,2.50074,18.0785,18.8882,20.3253,21.2892,22.053,22.562,22.1921,23.0009,25.9585,25.1772,23,19,26,18,17,21,16,23,25,17
0,0,6.41338e-05,2.50047,2.49859,2.50123,2.49992,2.49906,2.49846,2.50159,2.49843,2.49989,2.50037,15.6148,16.0284,16.8379,17.3127,17.6711,17.9104,17.7876,18.1293,19.6209,19.2241,19,18,22,29,16,14,23,15,17,18
0,0,0.000136633,2.49997,2.50101,2.49946,2.50107,2.49748,2.49883,2.49849,2.49925,2.50081,2.49993,20.6515,21.9447,24.1991,25.7891,26.8929,27.7473,27.1529,28.4889,33.6632,32.1683,23,24,21,21,33,32,29,27,33,26
0,0,0.00015333,2.50058,2.50114,2.49924,2.49879,2.50038,2.50114,2.49871,2.50084,2.50081,2.4988,22.0408,23.5813,26.312,28.1964,29.7206,30.7588,29.9591,31.6588,38.1113,36.1802,20,19,28,31,30,39,26,32,41,47
0,0,8.65538e-05,2.50084,2.49907,2.50034,2.50023,2.49927,2.49907,2.49892,2.49943,2.49848,2.50054,17.0338,17.6592,18.8299,19.5824,20.1358,20.517,20.2387,20.8647,23.1463,22.5486,20,24,11,18,8,16,27,20,27,27
0,0,0.000106187,2.50124,2.49979,2.4974,2.50029,2.49903,2.49979,2.49937,2.50069,2.49968,2.50097,18.3832,19.2285,20.7221,21.8085,22.5649,23.1134,22.7241,23.6058,26.8153,25.9363,20,22,30,15,29,21,25,26,25,14
0,0,0.00011866,2.50021,2.50205,2.50021,2.50079,2.50168,2.49927,2.50025,2.49873,2.50105,2.50013,19.2709,20.3339,22.1252,23.3632,24.3267,24.907,24.474,25.4611,29.4604,28.3166,15,18,27,23,28,27,17,30,26,37
0,0,9.61671e-05,2.50057,2.49941,2.49892,2.49827,2.49739,2.50101,2.49886,2.49952,2.50026,2.50003,17.6735,18.4106,19.7341,20.6015,21.2532,21.7843,21.4137,22.153,24.905,24.1309,14,15,16,17,19,18,29,22,18,33
0,0,0.000111733,2.49841,2.50095,2.50148,2.49861,2.50109,2.50116,2.499,2.49841,2.49905,2.49936,18.7282,19.7155,21.395,22.4438,23.3526,23.9328,23.4686,24.3791,27.9261,26.9356,20,19,20,26,25,26,20,23,30,15
0,0,0.000109261,2.50078,2.50121,2.50057,2.50029,2.50061,2.49894,2.5008,2.49856,2.4993,2.4997,18.5943,19.512,21.1117,22.1792,23.0083,23.5261,23.1717,24.0104,27.4244,26.4754,24,17,13,24,21,27,20,28,25,24
0,0,9.90396e-05,2.49886,2.49995,2.50055,2.499,2.50027,2.50032,2.49963,2.50102,2.49968,2.50047,17.8402,18.6494,20.0539,20.9436,21.6735,22.1497,21.795,22.5862,25.4278,24.6394,18,19,29,18,17,21,19,21,25,27
0,0,9.3355e-05,2.49894,2.50045,2.49902,2.50099,2.50075,2.50191,2.50118,2.4992,2.50029,2.49836,17.4541,18.2082,19.4591,20.3417,20.9788,21.437,21.1117,21.7616,24.3905,23.6138,25,12,20,7,31,23,20,29,24,25
0,0,7.94611e-05,2.50068,2.49868,2.49916,2.50066,2.49955,2.50011,2.5006,2.49971,2.50124,2.49879,16.5708,17.122,18.1489,18.8439,19.3276,19.6779,19.445,19.9693,22.0184,21.4028,24,14,20,19,16,23,21,27,23,13
0,0,0.000145758,2.50088,2.49936,2.49859,2.49919,2.49929,2.50082,2.50135,2.4985,2.5003,2.49834,21.4118,22.7853,25.3128,27.061,28.4097,29.376,28.7307,30.1311,36.0072,34.2692,15,20,23,25,23,18,33,26,42,45
0,0,3.62797e-05,2.49991,2.50208,2.50123,2.50068,2.49965,2.50018,2.50126,2.50045,2.50019,2.50073,14.014,14.2689,14.6377,14.8727,15.0379,15.166,15.0967,15.2751,15.9564,15.7773,11,12,10,10,19,13,14,18,13,15
0,0,0.000148935,2.49811,2.49868,2.49909,2.50039,2.50074,2.49907,2.50045,2.50048,2.49922,2.49939,21.6162,23.0832,25.7333,27.5693,28.9812,29.8922,29.2459,30.7935,36.8278,35.0883,22,32,22,27,19,30,25,30,43,35
