# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:37:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/cm8izgtl.json
# init = 2 (Default)
# random
#   seed = 7975
# output
#   file = /home/lab5/output/code1-20230416093718_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.90066,0.000184839,13.663,14.8124,16.9428,18.426,19.5957,20.4052,19.8253,21.1346,26.4318,24.8861,24,19,16,20,15,26,25,24,25,24
0,0,1.89867,0.000134355,11.2198,11.8983,13.1191,13.9443,14.5823,15.0177,14.7062,15.406,18.1256,17.3489,11,12,13,13,8,10,18,21,19,21
0,0,1.8998,0.000247263,17.374,19.3565,23.1684,25.9208,28.1454,29.7115,28.5873,31.1407,42.0015,38.7487,13,29,14,25,29,33,30,32,36,31
0,0,1.8991,0.000180518,13.4159,14.5171,16.5529,17.9666,19.0798,19.8492,19.298,20.5418,25.5564,24.0959,11,17,21,16,14,22,16,28,18,26
0,0,1.89929,0.000379335,28.9238,34.1388,44.9797,53.4331,60.6275,65.8792,62.0938,70.8026,112.044,99.0107,29,30,46,55,66,60,69,65,112,96
0,0,1.89977,0.000207341,14.8905,16.3027,18.955,20.826,22.3147,23.3514,22.6081,24.2896,31.2161,29.1758,17,15,17,27,18,20,25,10,31,31
0,0,1.89993,0.000164751,12.6336,13.5767,15.3042,16.4928,17.4229,18.063,17.6047,18.6374,22.7489,21.5593,11,11,16,28,13,14,16,12,21,16
0,0,1.89882,0.000256913,18.0163,20.1569,24.2963,27.302,29.7406,31.4619,30.2259,33.0358,45.0808,41.4589,16,14,31,34,26,18,27,31,42,40
0,0,1.90099,0.00030837,22.026,25.2035,31.5372,36.2764,40.1995,43.008,40.9881,45.6032,66.2281,59.894,25,31,34,41,43,60,47,41,64,80
0,0,1.89904,0.000157962,12.2957,13.1745,14.7777,15.8764,16.7339,17.3229,16.9012,17.8507,21.6104,20.5257,12,13,13,12,13,28,23,29,17,28
0,0,1.89959,0.000153588,12.0964,12.9361,14.4643,15.5089,16.3227,16.8811,16.4814,17.381,20.9307,19.9085,17,14,21,13,23,14,10,23,19,19
0,0,1.89949,0.000284548,20.0593,22.7154,27.9358,31.7881,34.9475,37.1946,35.5797,39.2608,55.3973,50.4896,22,13,30,29,41,37,33,46,55,46
0,0,1.90105,0.000103156,9.96963,10.4293,11.2416,11.7806,12.1923,12.4708,12.2718,12.7177,14.4084,13.9319,9,12,11,12,5,12,12,11,17,12
0,0,1.89922,0.000162751,12.5274,13.4509,15.1404,16.3014,17.2093,17.8337,17.3866,18.3938,22.3973,21.24,12,10,17,18,17,8,14,18,26,14
0,0,1.89926,0.000145033,11.6992,12.4647,13.8507,14.7934,15.5254,16.0265,15.6679,16.4742,19.6345,18.7278,13,16,18,18,19,10,15,17,23,26
0,0,1.90114,0.000308112,22.0074,25.1793,31.501,36.2305,40.1452,42.9476,40.9321,45.5368,66.1111,59.7932,26,32,37,40,41,44,43,42,62,58
0,0,1.89982,0.000193296,14.1049,15.3481,17.6639,19.284,20.5661,21.4554,20.8181,22.258,28.1231,26.4056,16,14,22,15,20,23,12,28,27,27
0,0,1.89826,5.11041e-05,8.13093,8.31456,8.62928,8.83183,8.98341,9.08452,9.01238,9.17316,9.75829,9.59707,12,7,8,4,9,9,9,7,4,8
0,0,1.89977,5.34054e-05,8.21593,8.40993,8.74288,8.95745,9.11817,9.22544,9.1489,9.31953,9.94164,9.77006,5,9,9,10,15,8,15,5,15,13
0,0,1.9008,0.000175024,13.1565,14.2022,16.1293,17.4633,18.5113,19.2347,18.7166,19.885,24.5754,23.2125,22,14,15,25,20,19,13,18,21,30
0,0,1.90024,0.00018957,13.9092,15.1105,17.3434,18.9021,20.1338,20.9873,20.3757,21.757,27.3664,25.7263,19,12,17,18,21,20,24,25,25,30
0,0,1.8985,0.000333981,24.2561,28.0677,35.7812,41.6395,46.5378,50.0693,47.5274,53.3495,79.9163,71.6722,21,22,31,42,48,46,41,48,83,78
0,0,1.8993,0.000176787,13.2266,14.2889,16.2487,17.6066,18.6742,19.4113,18.8833,20.0744,24.8625,23.4701,18,15,12,17,17,15,23,16,29,15
0,0,1.8992,0.000136374,11.3137,12.0084,13.26,14.1069,14.7623,15.2099,14.8897,15.6091,18.4095,17.609,13,12,16,12,10,15,20,23,30,17
0,0,1.89838,0.000372817,28.1788,33.1649,43.49,51.5107,58.3196,63.281,59.7055,67.9261,106.647,94.4424,24,39,42,53,56,66,62,67,102,89
0,0,1.89996,0.000336044,24.4859,28.3591,36.207,42.1745,47.1682,50.7704,48.1774,54.1177,81.2698,72.837,29,35,29,44,49,39,61,47,76,55
0,0,1.89968,0.00040319,31.7282,37.8412,50.7301,60.9203,69.6741,76.106,71.4666,82.1653,133.833,117.349,39,49,55,63,72,67,74,84,141,117
0,0,1.89952,0.000431748,35.4232,42.7787,58.5524,71.2315,82.2454,90.4014,84.5132,98.1299,165.456,143.733,41,46,65,86,75,115,91,112,159,151
0,0,1.89938,8.63201e-05,9.3263,9.68483,10.3121,10.7242,11.037,11.2476,11.0971,11.4336,12.6924,12.3402,8,12,8,9,8,8,15,9,9,8
0,0,1.89861,0.000118311,10.5449,11.1044,12.1018,12.7696,13.2828,13.6314,13.3822,13.9413,16.087,15.4784,9,8,12,15,14,7,11,23,12,13
0,0,1.90045,0.000312992,22.4107,25.6955,32.2611,37.1871,41.2721,44.2003,42.094,46.9086,68.506,61.8608,29,23,26,35,41,46,44,51,60,64
0,0,1.89935,0.000130639,11.0674,11.7176,12.8851,13.6724,14.2803,14.6948,14.3983,15.0641,17.6438,16.9082,13,13,13,13,13,16,12,19,14,12
0,0,1.89935,0.00020779,14.9101,16.3274,18.9899,20.8686,22.3637,23.4049,22.6584,24.3474,31.3073,29.2568,13,16,20,21,20,28,24,13,39,34
0,0,1.90071,0.000289424,20.4657,23.225,28.6639,32.689,35.9963,38.3518,36.6587,40.5198,57.512,52.3338,17,28,24,25,36,38,34,34,50,56
0,0,1.89981,0.000126729,10.9065,11.5276,12.6401,13.3887,13.9658,14.3588,14.0777,14.7087,17.1463,16.4524,14,12,13,9,11,8,14,23,17,24
0,0,1.90059,0.000163033,12.5583,13.4857,15.1827,16.3491,17.2612,17.8887,17.4394,18.4515,22.4752,21.3119,6,16,15,11,16,17,20,24,18,17
0,0,1.90028,0.000159905,12.4037,13.3014,14.9412,16.0662,16.9449,17.5488,17.1165,18.0902,21.9519,20.8369,13,14,11,11,15,21,16,16,19,20
0,0,1.89973,1.61947e-05,7.1156,7.16614,7.25101,7.30452,7.34401,7.37011,7.35151,7.39282,7.53911,7.49942,9,4,6,10,7,7,5,5,11,5
0,0,1.89831,0.000144919,11.683,12.4468,13.8297,14.7702,15.5005,16.0003,15.6426,16.447,19.5993,18.6949,7,7,18,16,13,11,18,18,23,26
0,0,1.90082,0.000291048,20.5968,23.3904,28.9021,32.985,36.3419,38.7337,37.0144,40.936,58.217,52.9472,21,21,21,37,29,29,34,24,60,56
0,0,1.90156,0.000198555,14.4195,15.7265,18.1686,19.8825,21.2416,22.1856,21.509,23.0386,29.2951,27.459,14,20,20,19,25,18,23,18,37,25
0,0,1.90053,0.000191562,14.0207,15.245,17.523,19.1152,20.3743,21.2472,20.6217,22.0348,27.7827,26.1008,11,19,20,15,15,14,19,27,25,37
0,0,1.89954,0.000192776,14.0726,15.3095,17.6127,19.2237,20.4982,21.3821,20.7487,22.1798,28.0066,26.3007,15,11,15,16,24,25,20,13,29,22
0,0,1.90075,0.000194013,14.1572,15.4098,17.7441,19.3779,20.6712,21.5684,20.9254,22.3783,28.2996,26.5652,16,18,12,15,29,25,15,21,23,37
0,0,1.89983,0.000203731,14.6853,16.0527,18.6154,20.4194,21.8528,22.8499,22.1351,23.7517,30.3917,28.4387,17,21,11,18,12,16,31,20,25,19
0,0,1.89914,0.00050055,46.1899,57.4836,82.7149,103.819,122.65,136.859,126.579,150.514,275.813,234.286,43,63,77,93,122,118,119,148,274,238
0,0,1.89812,7.73173e-05,8.99613,9.30528,9.84331,10.195,10.4609,10.6395,10.5119,10.7969,11.8558,11.5607,3,13,15,16,14,10,9,7,13,9
0,0,1.89991,0.000246371,17.3162,19.2846,23.0674,25.7974,28.0031,29.5555,28.4411,30.9719,41.7287,38.5082,18,13,17,28,28,33,28,26,40,37
0,0,1.89928,0.000243946,17.1438,19.0724,22.7733,25.4405,27.5934,29.1076,28.0207,30.4885,40.957,37.826,25,12,27,34,38,31,39,36,36,44
0,0,1.89996,0.000151973,12.0256,12.8513,14.3526,15.3778,16.1761,16.7235,16.3317,17.2135,20.6885,19.6885,15,14,13,17,23,32,27,15,15,17
0,0,1.89969,0.000181992,13.5004,14.618,16.6858,18.1231,19.2553,20.0383,19.4774,20.7433,25.8532,24.3639,12,14,19,17,21,17,23,36,27,23
0,0,1.89865,0.000237001,16.6796,18.4997,21.9783,24.475,26.4849,27.8959,26.8833,29.1807,38.8722,35.982,19,17,28,29,19,21,26,29,33,40
0,0,1.89955,0.000295353,20.9155,23.797,29.4968,33.7295,37.2155,39.7022,37.9144,41.9939,60.0334,54.5226,20,16,31,29,40,46,35,55,54,43
0,0,1.89871,0.000233777,16.4742,18.2462,21.6263,24.0479,25.9947,27.3602,26.3804,28.6029,37.9541,35.1691,15,19,13,28,23,20,26,37,40,37
0,0,1.90203,2.17271e-05,7.28606,7.35557,7.47267,7.54675,7.60155,7.63781,7.61196,7.6694,7.8737,7.81813,16,11,8,4,5,8,9,10,2,4
0,0,1.898,0.000253154,17.742,19.8174,23.8219,26.7233,29.0738,30.7312,29.5412,32.2454,43.8026,40.3328,16,20,24,21,30,24,27,28,42,51
0,0,1.90153,0.000253144,17.8041,19.8867,23.905,26.8164,29.175,30.8381,29.644,32.3576,43.9544,40.4727,26,23,19,31,25,31,34,39,34,37
0,0,1.89865,0.000252251,17.6916,19.7534,23.7294,26.6086,28.9403,30.584,29.4039,32.0855,43.5378,40.1008,14,20,27,31,25,27,24,50,49,30
0,0,1.90025,0.000306055,21.8137,24.9353,31.1491,35.7924,39.6325,42.38,40.4041,44.9175,65.0498,58.8728,24,23,33,40,39,36,43,49,68,54
0,0,1.89829,0.000178937,13.3234,14.4071,16.4086,17.7973,18.8899,19.6449,19.1041,20.3243,25.2374,23.8074,10,13,16,16,23,13,18,16,21,24
0,0,1.89969,0.000242789,17.0744,18.9856,22.6506,25.2901,27.4197,28.9171,27.8423,30.2823,40.6232,37.5318,22,16,23,24,23,37,39,38,40,41
0,0,1.90024,2.72231e-05,7.42912,7.51802,7.6683,7.76366,7.83436,7.88121,7.84781,7.92208,8.18737,8.11504,15,7,16,8,8,12,7,6,13,5
0,0,1.89932,0.000283463,19.9721,22.6058,27.7792,31.5943,34.7219,36.9457,35.3476,38.9901,54.9431,50.0934,21,25,27,31,33,46,33,42,59,46
0,0,1.90075,0.000195632,14.2461,15.5175,17.8892,19.5507,20.8668,21.7802,21.1255,22.605,28.6424,26.8727,19,19,21,21,20,22,24,18,24,26
0,0,1.90086,0.000110368,10.2493,10.7558,11.6543,12.2532,12.7119,13.0229,12.8006,13.2989,15.1989,14.6618,10,13,10,10,12,13,13,17,12,19
0,0,1.89991,0.000164142,12.6037,13.541,15.2573,16.4377,17.3612,17.9966,17.5416,18.5667,22.646,21.466,17,15,19,18,11,16,18,16,20,17
0,0,1.90054,0.000184161,13.6257,14.7676,16.8832,18.3555,19.5164,20.3196,19.7441,21.0432,26.2959,24.7636,9,14,16,17,28,15,16,21,26,11
0,0,1.89916,0.000141387,11.5345,12.2697,13.5979,14.4994,15.1984,15.6764,15.3344,16.1032,19.1078,18.2471,19,12,15,14,19,15,15,16,10,24
0,0,1.90044,0.0003676,27.6738,32.4963,42.4519,50.1622,56.6943,61.4472,58.0226,65.8923,102.803,91.1932,24,26,36,50,48,67,57,45,97,94
0,0,1.89925,0.000185178,13.6617,14.8132,16.9479,18.4343,19.6068,20.4183,19.8369,21.1495,26.4613,24.9111,12,23,15,15,25,23,25,24,29,31
0,0,1.90048,0.000157522,12.2925,13.1684,14.7662,15.8609,16.7151,17.3018,16.8818,17.8274,21.5708,20.491,10,10,13,14,17,18,20,6,18,24
0,0,1.90047,0.000213115,15.2371,16.7243,19.527,21.5108,23.0928,24.1961,23.4049,25.196,32.6078,30.4193,21,13,22,18,19,26,19,26,36,33
# 
#  Elapsed Time: 0 seconds (Warm-up)
#                1.374 seconds (Sampling)
#                1.374 seconds (Total)
# 
