# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:09:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/o41z7_vj.json
# init = 2 (Default)
# random
#   seed = 91311
# output
#   file = /home/lab5/output/code1-20230416110938_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2.00001,0.000129184,12.1708,12.8777,14.1457,15.0002,15.6596,16.1089,15.7875,16.5092,19.3024,18.5064,17,21,7,16,18,9,13,14,27,20
0,0,2.00004,0.000150204,13.2008,14.0963,15.7228,16.8324,17.6958,18.2875,17.864,18.817,22.5674,21.4889,13,15,24,14,14,23,16,19,20,21
0,0,1.99968,0.000163606,13.8973,14.9273,16.8126,18.109,19.123,19.8206,19.3211,20.4464,24.9224,23.628,19,14,17,18,19,24,21,19,26,20
0,0,2.00007,0.000208711,16.5489,18.1293,21.0997,23.1968,24.8664,26.0293,25.1955,27.0823,34.8627,32.5696,13,17,21,20,22,24,33,27,35,30
0,0,1.99997,0.000138528,12.6177,13.4051,14.8254,15.7878,16.5331,17.0424,16.678,17.4969,20.6898,19.7763,9,11,15,20,17,20,14,21,26,18
0,0,1.99991,0.000128745,12.1491,12.8522,14.1132,14.9627,15.6181,16.0648,15.7453,16.4626,19.2377,18.447,16,13,12,13,18,22,24,24,19,21
0,0,2.00003,0.000260244,20.1934,22.6256,27.338,30.7666,33.5518,35.5196,34.1065,37.3201,51.1328,46.9736,23,21,26,29,40,35,44,46,63,42
0,0,2.00033,0.000210472,16.6663,18.2719,21.2929,23.428,25.1289,26.3142,25.4643,27.3879,35.3314,32.9884,19,16,19,30,23,26,33,32,32,25
0,0,2.00003,0.000123202,11.8931,12.5509,13.727,14.5167,15.1246,15.5382,15.2425,15.9063,18.4633,17.7365,20,6,11,11,17,22,15,18,7,26
0,0,2.00008,0.000292279,22.8546,25.9683,32.1163,36.6737,40.4226,43.0946,41.1738,45.5555,64.8832,58.9863,22,29,38,25,43,46,42,37,69,56
0,0,2.00002,0.000253881,19.7029,22.0147,26.4772,29.7118,32.333,34.1816,32.8543,35.8709,48.7703,44.8963,27,23,29,26,37,37,34,44,52,42
0,0,2.00014,0.000356822,29.3281,34.277,44.4287,52.2417,58.833,63.6149,60.1706,68.0773,104.836,93.3237,35,29,43,56,54,71,63,64,101,95
0,0,2.00001,0.000281154,21.8918,24.7537,30.3676,34.5021,37.8883,40.2945,38.5654,42.5056,59.7298,54.4986,19,23,28,31,39,39,39,58,63,56
0,0,2.00002,0.000214145,16.8991,18.5569,21.6829,23.8969,25.6632,26.8954,26.0118,28.0123,36.2978,33.8503,13,18,19,26,25,24,23,19,37,29
0,0,2.0001,0.000133712,12.3868,13.1322,14.4728,15.3786,16.0789,16.5566,16.2149,16.9827,19.9651,19.1135,11,16,16,22,21,22,18,15,20,17
0,0,2.00005,0.000205149,16.3224,17.8533,20.7248,22.7478,24.3561,25.4753,24.6729,26.4879,33.951,31.7547,23,22,17,21,24,22,22,28,38,31
0,0,2.00006,4.24346e-05,8.70573,8.86867,9.14654,9.32446,9.45715,9.54545,9.48247,9.62272,10.1297,9.99055,8,8,10,11,15,14,10,8,8,7
0,0,1.99987,0.000195174,15.7026,17.1006,19.7077,21.5336,22.9797,23.9832,23.264,24.8893,31.5192,29.5762,16,13,18,23,24,24,18,40,33,30
0,0,1.99989,0.000174326,14.4879,15.6348,17.7473,19.209,20.3571,21.1493,20.5819,21.8615,26.9953,25.5039,16,22,22,24,19,23,20,18,32,18
0,0,2.00012,0.000270919,21.0454,23.6905,28.8478,32.6234,35.7034,37.8859,36.318,39.8871,55.3604,50.6807,29,19,30,28,40,29,41,36,68,42
0,0,2.00001,0.000112496,11.4111,11.9861,13.0076,13.6892,14.2117,14.5662,14.3128,14.8809,17.0508,16.4368,10,11,14,12,14,16,8,11,16,15
0,0,2.00018,8.1032e-05,10.1068,10.4711,11.1065,11.5227,11.8379,12.0498,11.8985,12.2368,13.4974,13.1455,16,5,7,10,13,12,13,15,10,16
0,0,2.00007,0.000382124,32.3371,38.2141,50.4513,60.0089,68.152,74.1007,69.8125,79.6808,126.52,111.701,42,30,52,59,68,82,79,85,137,132
0,0,2.00001,0.000270084,20.9753,23.603,28.7238,32.4709,35.5266,37.6913,36.1363,39.676,55.0118,50.3753,31,23,32,39,42,32,43,40,53,50
0,0,2.00018,0.000159314,13.6755,14.6616,16.4619,17.6967,18.6609,19.3235,18.8492,19.9173,24.1518,22.9295,11,13,20,7,14,16,20,12,31,13
0,0,1.99995,0.000155315,13.4628,14.4082,16.1305,17.309,18.2278,18.8584,18.407,19.4232,23.439,22.2818,19,14,24,8,19,23,20,21,18,21
0,0,2.00001,7.91858e-05,10.0333,10.3865,11.002,11.4047,11.7095,11.9143,11.768,12.0949,13.3111,12.9719,12,3,14,8,12,21,14,8,13,6
0,0,1.99992,0.000236478,18.42,20.4254,24.2568,27.006,29.2186,30.7717,29.6572,32.1858,42.8483,39.6691,17,18,24,27,27,28,24,23,50,41
0,0,2,0.000115881,11.5611,12.1616,13.2306,13.9453,14.494,14.8665,14.6002,15.1974,17.485,16.8368,12,11,14,16,10,22,12,21,23,22
0,0,1.99995,0.000242017,18.8189,20.9183,24.9424,27.8392,30.1757,31.8182,30.6393,33.3155,44.6503,41.2629,29,29,15,35,29,41,35,35,50,50
0,0,2.0001,1.55436e-05,7.84712,7.9006,7.99038,8.04697,8.08873,8.11631,8.09665,8.14032,8.29487,8.25294,14,6,4,9,3,8,5,7,5,7
0,0,2.00014,0.000165004,13.979,15.0242,16.939,18.2567,19.2879,19.9977,19.4895,20.6345,25.1944,23.875,14,19,12,12,12,22,11,22,27,32
0,0,2.00004,0.000245342,19.064,21.2215,25.3652,28.3539,30.7676,32.466,31.2468,34.0152,45.7719,42.2536,15,23,27,28,44,38,33,39,37,51
0,0,2.00019,0.000246562,19.1567,21.3361,25.5249,28.5481,30.991,32.7104,31.4761,34.2792,46.1954,42.6275,30,19,23,27,26,40,26,32,35,34
0,0,2.00004,0.000138797,12.6317,13.4216,14.8466,15.8122,16.5602,17.0713,16.7056,17.5275,20.7327,19.8155,15,11,21,15,18,13,19,16,13,17
0,0,1.9999,0.00013832,12.6067,13.3922,14.8089,15.7687,16.512,17.0198,16.6565,17.473,20.6564,19.7457,12,12,15,18,13,12,18,13,14,21
0,0,1.99991,0.000316298,25.0726,28.7891,36.2321,41.8271,46.473,49.8063,47.4083,52.8912,77.5527,69.9545,22,30,37,34,46,48,37,47,63,48
0,0,2.00004,0.000199447,15.9668,17.4208,20.1392,22.0478,23.5619,24.6139,23.8598,25.5645,32.5421,30.4936,16,25,21,25,15,20,23,30,30,35
0,0,1.99997,0.000222135,17.4281,19.2047,22.5706,24.9655,26.8823,28.2224,27.2611,29.439,38.5172,35.8265,17,22,17,24,23,26,26,31,35,34
0,0,2,0.000284815,22.2032,25.1461,30.9311,35.2008,38.7028,41.1937,39.4035,43.4843,61.3764,55.9342,20,19,42,25,41,37,37,37,67,63
0,0,1.99989,0.000118609,11.6823,12.3038,13.4118,14.1538,14.724,15.1115,14.8345,15.4559,17.8412,17.1645,15,15,9,18,23,7,28,18,12,18
0,0,1.99997,0.000231496,18.0697,19.9934,23.6579,26.2797,28.3857,29.8619,28.8027,31.2046,41.2923,38.2908,18,15,17,26,22,31,31,26,59,39
0,0,1.99987,0.000321467,25.577,29.4347,37.1841,43.027,47.8885,51.3814,48.8683,54.6176,80.5865,72.5686,29,28,25,40,36,50,39,57,96,70
0,0,2.00027,0.000174219,14.4873,15.6334,17.7443,19.2048,20.3519,21.1434,20.5765,21.855,26.9838,25.4939,18,10,20,19,13,30,21,21,31,28
0,0,2.00009,0.000248743,19.317,21.5351,25.8038,28.8887,31.3835,33.1406,31.8792,34.7444,46.946,43.2894,24,26,36,32,29,34,26,33,41,34
0,0,1.99997,0.000335584,27.0135,31.2802,39.9231,46.4934,51.9904,55.9553,53.1013,59.6392,89.5118,80.2358,32,35,33,35,42,65,45,58,86,78
0,0,2.0001,8.25673e-05,10.1661,10.5396,11.1916,11.6191,11.943,12.161,12.0053,12.3532,13.6512,13.2886,17,11,11,16,7,11,19,14,17,8
0,0,2.00006,0.000307009,24.1923,27.6658,34.584,39.7565,44.036,47.0985,44.896,49.9276,72.389,65.4947,23,28,29,37,39,49,40,55,66,60
0,0,1.99985,0.000174737,14.5103,15.6617,17.7832,19.2514,20.4048,21.2008,20.6307,21.9165,27.0767,25.5774,17,8,21,19,17,14,31,29,40,29
0,0,2.00001,0.000244727,19.018,21.1646,25.2859,28.2573,30.6565,32.3444,31.1328,33.8839,45.5613,42.0676,18,22,30,23,31,41,30,29,51,54
0,0,1.99998,0.000242071,18.8233,20.9237,24.9499,27.8482,30.186,31.8295,30.6499,33.3276,44.6695,41.2799,20,27,21,18,34,26,29,31,49,41
0,0,2.00005,0.000156565,13.5293,14.4874,16.2339,17.4298,18.3626,19.0032,18.5446,19.5769,23.6602,22.4829,17,16,17,14,15,21,23,14,34,24
0,0,1.99996,0.000144394,12.9069,13.7475,15.2691,16.3036,17.1067,17.6563,17.263,18.1474,21.6119,20.6182,13,15,23,17,16,16,11,22,19,28
0,0,2.00003,0.000181356,14.8888,16.1168,18.3882,19.9663,21.2092,22.0685,21.4529,22.8422,28.4472,26.8141,8,12,12,26,22,21,24,16,24,23
0,0,2.0001,0.000270345,20.9983,23.6315,28.764,32.5201,35.5836,37.7539,36.1948,39.7439,55.1233,50.4731,16,19,28,27,36,37,35,38,53,52
0,0,1.99979,0.000135248,12.4567,13.2151,14.5805,15.5039,16.2181,16.7056,16.3569,17.1405,20.1881,19.3173,13,16,8,11,8,14,24,16,12,23
0,0,1.99986,0.000266098,20.6517,23.1983,28.1496,31.7643,34.7074,36.7901,35.2941,38.698,53.3976,48.9607,24,23,30,41,43,31,29,40,51,60
0,0,2,0.000267959,20.8036,23.3881,28.4183,32.0946,35.09,37.2108,35.6874,39.1544,54.1492,49.6197,22,22,27,33,38,42,36,32,69,49
0,0,1.99996,0.000350316,28.5949,33.3253,42.9913,50.4025,56.6389,61.1552,57.9028,65.3642,99.8689,89.0907,21,29,49,59,51,65,61,61,102,83
0,0,2.00006,0.000155533,13.4757,14.4234,16.1501,17.3317,18.253,18.8855,18.4327,19.4519,23.4797,22.3189,8,14,24,13,15,16,18,15,16,19
0,0,1.99996,0.000199508,15.9691,17.4239,20.1435,22.0532,23.5681,24.6207,23.8662,25.5719,32.554,30.504,21,19,17,29,19,24,25,28,35,24
0,0,2.00001,7.65028e-05,9.92981,10.2674,10.8546,11.2382,11.5282,11.723,11.5839,11.8946,13.0483,12.7269,14,8,11,4,10,15,11,10,10,12
0,0,2.00004,0.000167935,14.1366,15.2131,17.1886,18.5504,19.6173,20.3522,19.8259,21.0121,25.7465,24.3748,13,25,17,16,15,25,17,18,30,29
0,0,2.00007,0.000126809,12.0604,12.7476,13.9787,14.8071,15.4457,15.8807,15.5696,16.268,18.9658,18.1977,6,9,18,14,19,15,18,16,15,23
0,0,2.00003,0.000309719,24.4462,27.9893,35.0574,40.3504,44.7341,47.8736,45.6156,50.7754,73.86,66.7666,21,26,37,32,35,52,43,42,78,52
0,0,2.00005,0.000254733,19.7683,22.0961,26.5915,29.8516,32.4943,34.3586,33.02,36.0624,49.0813,45.1701,20,13,21,23,34,39,29,29,50,46
0,0,1.99997,0.000251968,19.5569,21.8333,26.2225,29.4005,31.9738,33.7877,32.4854,35.4446,48.0793,44.2878,23,30,28,28,28,32,34,39,49,49
0,0,1.99995,9.92116e-05,10.8396,11.3199,12.1665,12.727,13.1545,13.4435,13.237,13.6993,15.4466,14.955,12,13,6,11,12,11,11,15,11,15
# 
#  Elapsed Time: 0 seconds (Warm-up)
#                1.323 seconds (Sampling)
#                1.323 seconds (Total)
# 
