# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:36:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/b_a9mz_n.json
# init = 2 (Default)
# random
#   seed = 63641
# output
#   file = /home/lab5/output/code1-20230416093656_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.90145,0.000129039,11.0224,11.6618,12.8088,13.5816,14.1779,14.5843,14.2936,14.9462,17.472,16.7522,10,14,13,12,17,15,10,13,16,12
0,0,1.90011,0.000163294,12.5649,13.4943,15.1953,16.3646,17.2791,17.9082,17.4578,18.4725,22.508,21.3412,17,18,14,12,14,21,21,20,24,24
0,0,1.89833,0.000243737,17.1138,19.0373,22.7279,25.3874,27.5338,29.0435,27.9599,30.4201,40.8548,37.7342,17,13,24,18,34,35,29,31,43,34
0,0,1.90105,0.000119295,10.6109,11.1788,12.1915,12.87,13.3916,13.7461,13.4926,14.0612,16.2447,15.625,9,10,12,15,15,11,7,18,15,17
0,0,1.90226,0.000179143,13.3871,14.4772,16.491,17.8882,18.9878,19.7476,19.2033,20.4313,25.3767,23.9371,7,19,11,22,16,28,21,21,30,23
0,0,1.9015,0.000158676,12.36,13.2475,14.8673,15.9778,16.8448,17.4404,17.014,17.9742,21.7788,20.6809,13,12,9,16,19,15,20,20,20,17
0,0,1.8997,0.000198406,14.3844,15.6872,18.1213,19.8294,21.1837,22.1245,21.4502,22.9744,29.2083,27.3789,16,23,12,26,24,20,18,20,37,24
0,0,1.90126,6.07873e-05,8.4662,8.69411,9.08694,9.34121,9.53222,9.65996,9.56879,9.77218,10.518,10.3117,15,7,11,9,8,12,14,9,19,7
0,0,1.89956,0.00036813,27.7059,32.5416,42.5274,50.2635,56.8188,61.5892,58.1519,66.0513,103.118,91.4561,22,33,51,47,57,74,67,67,107,97
0,0,1.89896,0.000187682,13.7904,14.9691,17.1575,18.6836,19.8885,20.723,20.1251,21.4753,26.9504,25.3509,11,22,17,22,26,23,26,19,29,20
0,0,1.90099,0.00018187,13.5117,14.6294,16.6974,18.1346,19.2668,20.0497,19.4889,20.7547,25.8635,24.3747,10,12,12,13,18,21,15,30,27,20
0,0,1.89838,0.000320194,22.9952,26.4488,33.3812,38.6042,42.9478,46.0675,43.8229,48.9571,72.1234,64.9746,21,26,42,38,40,46,47,51,89,56
0,0,1.90061,0.000270202,18.9992,21.3804,26.0212,29.4173,32.1869,34.1491,32.7395,35.948,49.8499,45.6467,28,27,41,30,34,35,40,43,35,41
0,0,1.90164,0.000282065,19.9107,22.5226,27.6487,31.4261,34.5209,36.7206,35.1398,38.7422,54.5015,49.7134,20,25,26,36,35,40,33,25,47,44
0,0,1.8979,0.000229458,16.1885,17.8959,21.1447,23.4663,25.3296,26.635,25.6984,27.8219,36.7253,34.0784,16,19,27,16,24,25,31,30,32,36
0,0,1.89961,0.000132754,11.1612,11.8278,13.0262,13.8355,14.4608,14.8874,14.5823,15.2677,17.9282,17.1688,11,16,16,9,18,9,10,20,19,21
0,0,1.89935,0.000137443,11.3622,12.0656,13.3335,14.192,14.8566,15.3106,14.9858,15.7157,18.5592,17.746,7,12,6,16,23,14,14,16,20,16
0,0,1.89967,0.000289547,20.4543,23.2133,28.6521,32.6773,35.9849,38.3407,36.6474,40.5091,57.5054,52.3256,16,27,19,26,30,42,31,38,63,39
0,0,1.90144,0.000302281,21.5237,24.5632,30.6003,35.1015,38.8188,41.4755,39.5651,43.9273,63.3261,57.3833,24,25,35,30,28,55,39,41,59,51
0,0,1.89882,0.000133696,11.193,11.8665,13.0778,13.8961,14.5288,14.9605,14.6517,15.3454,18.0399,17.2705,12,12,12,9,16,12,14,12,19,19
0,0,1.89992,0.000227294,16.0862,17.7661,20.9583,23.2365,25.0635,26.3427,25.425,27.5052,36.2124,33.6262,13,14,28,23,31,27,31,26,28,24
0,0,1.90012,0.000175231,13.1581,14.2053,16.1353,17.4714,18.5212,19.2458,18.7268,19.8973,24.5968,23.2311,9,8,15,24,25,26,22,19,24,24
0,0,1.89931,0.000209452,15.0056,16.4439,19.1485,21.0588,22.58,23.6399,22.8799,24.5996,31.6952,29.6033,17,11,20,22,19,27,18,24,32,38
0,0,1.89899,0.000102349,9.91811,10.3718,11.173,11.7044,12.1102,12.3847,12.1885,12.6279,14.2927,13.8237,10,10,15,17,9,13,12,11,10,15
0,0,1.89945,5.28817e-05,8.19668,8.38831,8.71707,8.92889,9.08751,9.19337,9.11784,9.28621,9.89982,9.73062,6,9,11,8,7,15,9,6,13,12
0,0,1.89975,0.000187756,13.8053,14.9858,17.1775,18.706,19.9128,20.7487,20.1498,21.5023,26.9867,25.3844,11,15,17,22,17,22,14,23,21,29
0,0,1.89885,0.000182152,13.4975,14.6158,16.6853,18.1238,19.2571,20.0409,19.4794,20.7466,25.8623,24.3712,15,11,14,17,14,22,17,21,27,17
0,0,1.89974,0.000329678,23.8858,27.5872,35.0589,40.7193,45.4442,48.8466,46.3979,52.0041,77.4965,69.5996,22,25,28,42,39,50,53,66,69,70
0,0,1.90164,0.000118889,10.6006,11.1659,12.1739,12.849,13.3679,13.7206,13.4684,14.034,16.2053,15.5893,12,11,13,14,11,14,17,13,15,12
0,0,1.89783,0.000287499,20.2557,22.9673,28.3063,32.2529,35.4934,37.8,36.1421,39.9223,56.5321,51.4743,18,24,32,27,34,41,29,56,48,46
0,0,1.89971,0.000215335,15.3566,16.8719,19.7311,21.7575,23.3749,24.5037,23.6942,25.527,33.1251,30.8795,17,16,14,24,25,33,23,18,27,26
0,0,1.90199,0.000380157,29.094,34.352,45.2877,53.819,61.0822,66.3852,62.5627,71.3576,113.035,99.8594,38,35,50,55,66,79,58,66,115,106
0,0,1.90092,0.000250173,17.5901,19.6222,23.5362,26.3671,28.6578,30.2717,29.113,31.7453,42.968,39.6028,18,20,24,26,20,25,37,42,51,37
0,0,1.89967,0.000251698,17.672,19.7267,23.6877,26.5552,28.8769,30.5133,29.3385,32.008,43.4036,39.9843,13,19,19,40,34,33,42,38,34,30
0,0,1.90063,4.25874e-05,7.88645,8.0346,8.28725,8.44904,8.56971,8.65002,8.59274,8.72029,9.18143,9.05485,6,7,9,12,6,4,9,6,4,8
0,0,1.90142,0.000315192,22.6238,25.9648,32.6514,37.6745,41.8438,44.8342,42.683,47.6012,69.7027,62.8963,19,21,28,45,27,31,44,36,68,46
0,0,1.89904,0.000158526,12.3224,13.2063,14.8195,15.9254,16.7887,17.3818,16.9572,17.9133,21.701,20.608,12,16,19,16,19,23,10,13,18,19
0,0,1.89964,0.000312141,22.3191,25.581,32.0974,36.9841,41.0352,43.9385,41.8502,46.6231,68.019,61.4381,24,27,34,44,48,50,40,52,58,62
0,0,1.90028,0.000109704,10.2172,10.7189,11.6088,12.2017,12.6557,12.9634,12.7434,13.2364,15.1154,14.5844,4,15,11,14,18,12,13,10,18,16
0,0,1.89976,0.000134576,11.2417,11.9226,13.1481,13.9765,14.617,15.0542,14.7415,15.4441,18.1753,17.3952,12,11,13,12,11,19,15,11,20,23
0,0,1.89953,0.000242356,17.0432,18.9473,22.5978,25.2262,27.3465,28.8371,27.7672,30.196,40.4862,37.4106,15,16,16,25,30,27,22,31,44,35
0,0,1.9003,0.000190969,13.9854,15.2026,17.4668,19.0487,20.2994,21.1664,20.5451,21.9485,27.654,25.9849,11,19,14,22,15,14,27,27,32,24
0,0,1.90007,0.000277875,19.5602,22.0857,27.0299,30.6643,33.6372,35.7478,34.2312,37.6858,52.7473,48.1791,14,20,24,22,33,25,31,30,41,52
0,0,1.89999,0.000142595,11.598,12.3437,13.6921,14.6078,15.3181,15.8041,15.4564,16.2381,19.296,18.4196,5,14,6,14,29,13,20,8,11,11
0,0,1.90038,0.000228878,16.1923,17.8956,21.1354,23.4497,25.3068,26.6077,25.6744,27.7903,36.6579,34.0222,17,14,14,26,31,21,24,31,38,29
0,0,1.89931,0.000104719,10.0125,10.4814,11.3105,11.8612,12.2821,12.5671,12.3634,12.8196,14.5514,14.063,13,10,11,10,14,14,17,14,13,9
0,0,1.89987,0.000342979,25.1486,29.2151,37.4884,43.8048,49.1047,52.9352,50.1773,56.4996,85.5618,76.5105,26,25,40,46,45,62,39,57,107,69
0,0,1.89931,0.000226523,16.0284,17.6963,20.8642,23.1241,24.9359,26.2041,25.2943,27.3566,35.9831,33.4216,19,15,19,17,19,16,25,27,38,42
0,0,1.8997,0.000104187,9.99594,10.4616,11.2848,11.8314,12.249,12.5317,12.3297,12.7823,14.4997,14.0155,10,13,5,14,12,10,15,11,13,15
0,0,1.8997,0.000162123,12.5032,13.4211,15.1,16.2533,17.1549,17.7749,17.331,18.331,22.3039,21.1557,14,10,14,17,13,16,19,10,19,20
0,0,1.89912,9.07217e-05,9.48371,9.86725,10.54,10.9832,11.32,11.5472,11.3849,11.748,13.111,12.7289,10,8,5,9,9,6,12,13,16,13
0,0,1.89906,0.00028052,19.7412,22.3158,27.3641,31.0808,34.1241,36.2862,34.7325,38.2727,53.7404,49.0439,17,23,17,30,34,35,34,25,53,49
0,0,1.89868,0.00018572,13.6825,14.8393,16.9844,18.4786,19.6575,20.4735,19.8888,21.2088,26.5528,24.9929,15,11,16,30,11,20,28,21,34,26
0,0,1.90134,0.000287541,20.3302,23.0522,28.4118,32.3737,35.6268,37.9424,36.2781,40.073,56.7483,51.6705,21,19,20,35,27,47,41,35,61,52
0,0,1.89946,0.000167808,12.7777,13.75,15.534,16.7638,17.7272,18.3908,17.9156,18.9866,23.2611,22.0227,10,5,13,16,11,20,14,13,26,28
0,0,1.89851,7.95226e-05,9.07666,9.39764,9.95695,10.323,10.6,10.7862,10.6533,10.9504,12.0565,11.7479,7,8,8,16,11,11,9,8,10,15
0,0,1.90168,0.000154417,12.1605,13.0094,14.555,15.612,16.4358,17.0011,16.5964,17.5073,21.104,20.0679,7,20,15,13,19,17,18,13,18,23
0,0,1.89914,0.000226834,16.045,17.717,20.8934,23.1598,24.9769,26.249,25.3364,27.4051,36.0605,33.4901,18,22,26,14,25,23,21,34,47,36
0,0,1.90058,0.00017916,13.3656,14.454,16.4648,17.86,18.9579,19.7166,19.1731,20.3993,25.3375,23.9,12,18,15,20,21,19,20,12,20,25
0,0,1.90195,0.00027198,19.1558,21.5734,26.29,29.7452,32.565,34.5636,33.1278,36.3967,50.5809,46.2892,18,26,30,36,37,34,30,33,44,45
0,0,1.8994,0.000269327,18.9122,21.2744,25.8757,29.2412,31.9849,33.9282,32.5322,35.7095,49.4669,45.3089,22,28,30,29,28,27,40,41,52,43
0,0,1.9008,3.46262e-05,7.64888,7.7655,7.96346,8.08964,8.18346,8.24575,8.20133,8.30018,8.65532,8.55817,7,10,6,3,2,8,12,3,10,12
0,0,1.90005,0.000146102,11.7569,12.532,13.9364,14.8922,15.6346,16.1429,15.7792,16.5973,19.8068,18.8855,14,12,15,20,13,18,26,13,21,18
0,0,1.89969,0.000190481,13.9505,15.1615,17.4134,18.9863,20.2296,21.0913,20.4738,21.8686,27.5372,25.8792,10,19,26,25,22,15,15,23,25,28
0,0,1.90032,0.000181486,13.4826,14.5954,16.654,18.0843,19.2109,19.9898,19.4318,20.6911,25.7723,24.2918,21,10,15,14,21,25,14,24,24,34
0,0,1.89911,0.000242733,17.0609,18.9701,22.6312,25.2678,27.395,28.8907,27.8172,30.2543,40.5828,37.4953,14,27,26,33,29,34,20,33,48,52
0,0,1.89946,0.000392621,30.4521,36.1519,48.0944,57.4788,65.5071,71.3889,67.1476,76.918,123.694,108.833,30,24,42,55,54,78,59,78,103,89
0,0,1.90089,0.000296356,21.025,23.9321,29.6859,33.9612,37.4836,39.9971,38.19,42.3138,60.5643,54.9868,18,34,27,33,37,42,30,44,63,51
0,0,1.89869,0.00024461,17.1777,19.1156,22.836,25.5182,27.6837,29.2072,28.1137,30.5967,41.1354,37.9825,15,20,22,29,27,33,24,41,41,39
0,0,1.90066,0.000233283,16.4748,18.2429,21.6146,24.0295,25.9706,27.3319,26.3551,28.5706,37.8886,35.114,20,19,22,23,28,24,28,30,35,37
# 
#  Elapsed Time: 0 seconds (Warm-up)
#                1.43 seconds (Sampling)
#                1.43 seconds (Total)
# 
