# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:38:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/_k1qqvlj.json
# init = 2 (Default)
# random
#   seed = 47453
# output
#   file = /home/lab5/output/code1-20230416093816_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,2,0.000201024,16.0636,17.5386,20.2985,22.2382,23.7778,24.848,24.0809,25.8154,32.9243,30.8358,17,18,20,19,20,14,21,21,34,29
0,0,2.00014,0.000481176,47.4144,58.5101,83.0145,103.283,121.231,134.704,124.963,147.599,264.205,225.848,43,51,75,105,127,132,130,137,234,220
0,0,2.00024,0.00011711,11.619,12.2291,13.3158,14.043,14.6014,14.9808,14.7096,15.3178,17.6497,16.9886,16,16,14,25,17,13,17,14,12,14
0,0,2.00006,0.000156546,13.5285,14.4864,16.2326,17.4282,18.3608,19.0012,18.5428,19.5749,23.6572,22.4802,10,16,13,17,20,16,25,22,24,16
0,0,1.99996,0.000113011,11.4332,12.012,13.0406,13.7271,14.2535,14.6107,14.3554,14.9278,17.1153,16.4962,8,16,22,7,14,14,21,27,17,17
0,0,2.00004,0.000346743,28.2052,32.8199,42.2294,49.429,55.4789,59.8559,56.7042,63.9321,97.2593,86.8639,27,42,41,59,45,67,49,59,114,84
0,0,2.00008,6.00096e-05,9.31748,9.56506,9.99159,10.2675,10.4748,10.6134,10.5145,10.7351,11.5435,11.3199,11,6,10,11,10,8,10,16,13,7
0,0,1.99995,0.000297549,23.3217,26.5602,32.9744,37.7437,41.675,44.4811,42.4636,47.0683,67.4667,61.2298,15,30,47,35,35,42,52,48,73,60
0,0,2.00002,0.000228317,17.8502,19.723,23.2842,25.8272,27.8675,29.2963,28.2712,30.5951,40.3304,37.4375,14,11,24,23,35,30,30,23,43,47
0,0,2.00006,0.000144478,12.9123,13.7538,15.277,16.3127,17.1167,17.6669,17.2732,18.1586,21.6275,20.6324,14,17,18,19,14,11,15,18,24,18
0,0,2.00003,6.77143e-05,9.59854,9.88681,10.3857,10.7099,10.9542,11.1178,11.001,11.2618,12.2234,11.9565,6,8,9,17,10,11,12,11,16,18
0,0,1.99995,0.000188873,15.3262,16.6449,19.0947,20.8043,22.1548,23.0904,22.42,23.9341,30.0794,28.2832,23,14,15,24,19,22,18,22,29,28
0,0,2.00011,0.000303422,23.8606,27.2438,33.9678,38.9846,43.1295,46.0928,43.9618,48.8281,70.4883,63.8497,23,22,35,39,34,46,43,52,67,64
0,0,2,0.000321162,25.5502,29.3999,37.1319,42.9606,47.8098,51.2936,48.787,54.521,80.4143,72.4208,25,22,32,32,50,49,46,54,90,80
0,0,2.00006,0.00018792,15.2715,16.5786,19.0055,20.6981,22.0347,22.9605,22.2972,23.7951,29.8702,28.0953,9,17,15,27,22,18,29,22,29,31
0,0,2.00009,0.000162316,13.8339,14.8508,16.7108,17.9887,18.9878,19.6749,19.183,20.2911,24.6946,23.4219,16,14,23,23,19,22,24,20,29,31
0,0,2.00028,0.000184948,15.1005,16.3717,18.7278,20.3682,21.6621,22.5575,21.916,23.3643,29.2241,27.5142,13,15,16,18,19,22,21,28,23,29
0,0,1.99998,0.000304559,23.9626,27.3738,34.1581,39.2232,43.4099,46.404,44.2509,49.1685,71.0774,64.3594,27,29,29,44,35,40,51,65,96,61
0,0,1.99983,0.000175111,14.531,15.6866,17.8163,19.2905,20.4489,21.2483,20.6757,21.9671,27.1515,25.6449,15,14,30,23,15,21,22,21,32,31
0,0,2.00004,0.000227317,17.7816,19.6387,23.1678,25.6865,27.7063,29.1205,28.106,30.4058,40.0323,37.173,13,17,19,10,23,29,26,28,28,36
0,0,1.99983,0.000219039,17.2183,18.9479,22.2188,24.5419,26.3988,27.6961,26.7657,28.873,37.6354,35.0417,17,20,26,32,37,35,26,21,48,27
0,0,1.99998,0.000220302,17.3052,19.054,22.3637,24.7161,26.5975,27.9122,26.9692,29.1053,37.9962,35.3631,9,20,23,14,23,26,27,28,37,24
0,0,1.99996,0.000266395,20.6775,23.2303,28.1945,31.8193,34.7709,36.8598,35.3594,38.7735,53.521,49.0691,14,20,28,38,41,22,34,47,57,43
0,0,1.99991,0.000281685,21.9345,24.8078,30.4456,34.5991,38.0016,40.4197,38.682,42.6419,59.9599,54.6991,22,21,37,32,29,38,35,45,61,40
0,0,2.00003,0.000319377,25.3754,29.176,36.8013,42.5436,47.3176,50.7457,48.2793,53.9204,79.3568,71.51,27,29,43,46,65,45,50,53,89,77
0,0,1.99994,9.86576e-05,10.8163,11.2928,12.1326,12.6884,13.1121,13.3985,13.1939,13.652,15.383,14.8961,11,12,12,16,16,7,14,10,15,17
0,0,1.99982,0.000200458,16.0257,17.4929,20.2373,22.1654,23.6955,24.759,23.9967,25.7201,32.7803,30.7067,10,28,24,23,15,28,28,27,40,24
0,0,1.99979,0.000132111,12.3066,13.038,14.3523,15.2395,15.9249,16.3923,16.058,16.809,19.7227,18.8913,9,9,16,11,17,18,13,10,26,16
0,0,1.99973,0.00013957,12.6656,13.4622,14.8999,15.8745,16.6297,17.1459,16.7766,17.6067,20.8459,19.9187,19,11,18,21,11,18,16,19,13,22
0,0,1.99996,0.000225929,17.6851,19.5203,23.0049,25.4898,27.4815,28.8754,27.8754,30.1419,39.6183,36.8052,19,19,28,26,28,28,30,31,42,33
0,0,2.00011,0.000167679,14.1237,15.1975,17.1678,18.5258,19.5896,20.3223,19.7976,20.9802,25.6995,24.3324,9,17,12,20,23,18,16,26,36,25
0,0,1.99987,0.000186719,15.198,16.4901,18.8876,20.5586,21.8774,22.7906,22.1363,23.6136,29.5994,27.8514,26,17,18,19,14,23,24,18,32,33
0,0,2.00016,1.03449e-05,7.69152,7.72637,7.7847,7.82135,7.84834,7.86614,7.85345,7.88162,7.98089,7.95402,7,6,10,9,6,5,11,7,11,5
0,0,2.00009,0.000154415,13.418,14.3547,16.0601,17.2264,18.1353,18.7591,18.3126,19.3176,23.2861,22.1429,8,21,12,22,25,13,15,24,23,23
0,0,2.00008,0.000210168,16.6424,18.2433,21.255,23.383,25.0781,26.2593,25.4123,27.3291,35.2426,32.9088,15,16,22,23,31,31,14,28,40,29
0,0,2.00013,0.000105719,11.1176,11.6432,12.5734,13.1916,13.6642,13.9843,13.7556,14.268,16.2151,15.6657,17,7,18,16,13,9,16,9,13,15
0,0,2.00011,0.000166028,14.0338,15.0899,17.0258,18.3587,19.4023,20.1208,19.6063,20.7656,25.3858,24.0483,19,18,14,16,27,20,17,18,34,20
0,0,2.00008,0.000290079,22.6612,25.7238,31.7631,36.2341,39.9088,42.5264,40.6448,44.936,63.8307,58.0712,36,37,29,36,39,38,41,41,65,50
0,0,1.99992,0.000273062,21.216,23.9049,29.1542,33.0021,36.1436,38.3709,36.7707,40.4142,56.2377,51.4478,25,23,29,45,36,25,28,47,57,41
0,0,1.99995,0.000201115,16.0684,17.5445,20.3067,22.2481,23.7891,24.8603,24.0925,25.8287,32.9448,30.8541,17,33,15,17,15,29,19,40,38,35
0,0,2.00001,0.00021167,16.7381,18.3603,21.4146,23.5746,25.2963,26.4965,25.6359,27.5839,35.6359,33.2597,25,14,18,24,22,19,23,30,34,32
0,0,2.00019,8.20115e-05,10.1452,10.5154,11.1615,11.5849,11.9056,12.1214,11.9673,12.3117,13.5961,13.2375,10,9,12,17,17,16,10,11,13,12
0,0,1.99997,0.000101612,10.9408,11.4375,12.3144,12.8958,13.3396,13.6398,13.4253,13.9057,15.725,15.2126,6,6,9,15,10,14,15,17,15,20
0,0,2.00008,0.000223573,17.527,19.3258,22.7367,25.1657,27.1108,28.4713,27.4954,29.7068,38.9352,36.1983,23,14,16,36,31,34,29,32,45,31
0,0,1.99991,0.000326438,26.074,30.0719,38.1265,44.2172,49.2947,52.9478,50.319,56.3358,83.6231,75.1812,22,35,34,43,44,63,42,39,81,76
0,0,1.99989,0.000168274,14.1531,15.2331,17.2154,18.5821,19.6531,20.3909,19.8626,21.0534,25.8077,24.4301,16,16,17,19,13,18,22,28,25,19
0,0,2.00021,0.000105947,11.1282,11.6556,12.5888,13.2091,13.6835,14.0047,13.7751,14.2894,16.2439,15.6924,4,9,21,14,12,20,12,12,17,27
0,0,2.00004,0.00015019,13.2001,14.0955,15.7217,16.8311,17.6943,18.286,17.8625,18.8153,22.565,21.4868,15,15,16,17,20,15,21,15,17,25
0,0,2.00018,0.000230027,17.9712,19.8717,23.4888,26.0745,28.1502,29.6046,28.5611,30.9272,40.8525,37.9011,26,20,18,24,28,29,29,30,47,44
0,0,1.99999,0.000285898,22.296,25.2631,31.0996,35.4099,38.9467,41.4632,39.6546,43.7778,61.8717,56.3657,16,24,38,34,39,39,46,39,51,61
0,0,1.99997,0.000202,16.1238,17.6118,20.3977,22.3568,23.9124,24.994,24.2187,25.9719,33.163,31.0495,14,10,17,16,22,25,28,19,33,27
0,0,2.0001,0.000276205,21.4791,24.2346,29.624,33.5817,36.8169,39.1127,37.4632,41.2201,57.5776,52.6197,23,26,24,46,37,43,30,38,69,51
0,0,2.00008,0.000287741,22.4574,25.4665,31.392,35.7728,39.37,41.9308,40.0902,44.287,62.7311,57.1142,23,13,36,32,43,58,39,35,78,53
0,0,2.00018,0.000205365,16.3382,17.8723,20.7501,22.7778,24.39,25.512,24.7076,26.5271,34.0102,31.8078,16,29,22,32,16,28,25,27,38,25
0,0,2.00024,0.000311725,24.6417,28.2379,35.4204,40.8053,45.2687,48.467,46.1665,51.4243,74.9858,67.74,28,25,30,42,44,39,47,41,59,67
0,0,1.99998,0.000285526,22.2639,25.2226,31.0412,35.3375,38.8623,41.37,39.5677,43.6763,61.7005,56.2165,24,35,34,39,37,45,38,50,55,41
0,0,1.99999,0.000251553,19.5258,21.7946,26.1681,29.334,31.8971,33.7036,32.4066,35.3536,47.9317,44.1579,19,26,30,24,29,43,26,51,47,48
0,0,2.00013,0.000289365,22.6,25.6464,31.6511,36.0946,39.7457,42.346,40.4769,44.7393,63.4965,57.7805,27,23,41,34,30,41,34,42,56,65
0,0,1.99999,0.000153612,13.375,14.3037,15.9937,17.1489,18.049,18.6665,18.2245,19.2193,23.1452,22.0147,9,8,11,9,20,19,18,15,18,24
0,0,1.99994,0.000342022,27.6928,32.1572,41.2349,48.1617,53.9716,58.1694,55.1471,62.0751,93.8964,83.9895,25,39,62,46,47,60,48,58,119,80
0,0,2.00001,0.000108704,11.2451,11.7922,12.762,13.4076,13.9018,14.2367,13.9973,14.5338,16.5769,15.9997,10,10,14,21,7,7,18,14,18,15
0,0,2.00007,0.000103729,11.0317,11.5432,12.4474,13.0476,13.5062,13.8165,13.5947,14.0915,15.9759,15.4447,11,16,9,14,13,13,7,12,12,16
0,0,1.99994,0.000160443,13.732,14.7294,16.5517,17.8023,18.7793,19.4509,18.9701,20.053,24.3495,23.1087,9,21,16,14,19,15,16,21,29,17
0,0,2.00009,0.000271051,21.0555,23.7033,28.8661,32.646,35.7297,37.9149,36.3451,39.9186,55.4131,50.7267,16,21,18,28,33,33,42,28,55,48
0,0,1.9999,0.00018444,15.0652,16.3297,18.6729,20.3038,21.5899,22.4799,21.8423,23.2816,29.1028,27.4045,12,18,13,25,29,18,24,26,35,38
0,0,2.00011,0.000192083,15.52,16.879,19.4085,21.1771,22.5759,23.5458,22.8507,24.421,30.8108,28.9406,6,19,15,25,18,24,22,22,41,31
0,0,2.00012,7.49884e-05,9.87295,10.2018,10.7735,11.1466,11.4284,11.6176,11.4825,11.7843,12.9036,12.592,12,5,14,8,12,4,9,7,15,11
0,0,1.99983,0.000347111,28.2394,32.8649,42.2987,49.5184,55.5861,59.9764,56.815,64.0652,97.5053,87.0731,38,29,39,52,68,65,69,59,104,82
0,0,1.99994,0.000241888,18.8094,20.9065,24.926,27.8193,30.1528,31.7932,30.6158,33.2885,44.6072,41.2248,13,21,24,29,23,28,27,31,29,36
# 
#  Elapsed Time: 0 seconds (Warm-up)
#                1.468 seconds (Sampling)
#                1.468 seconds (Total)
# 
