# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 10:46:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/cg9987f_.json
# init = 2 (Default)
# random
#   seed = 45806
# output
#   file = /home/lab5/output/code3-20230416104642_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,7.30699e-05,2.50106,2.50075,2.4988,2.49853,2.50037,2.50059,2.50071,2.4995,2.49845,2.49898,16.1728,16.6923,17.5687,18.1565,18.6378,18.9427,18.7303,19.1866,20.9382,20.4563,17,18,17,17,13,26,16,18,16,16
0,0,0.000124967,2.50074,2.49961,2.4998,2.50018,2.49841,2.50059,2.49854,2.49866,2.49787,2.49884,19.7565,20.8419,22.8285,24.1702,25.1527,25.907,25.3548,26.4784,30.7764,29.5765,17,12,16,22,19,24,20,26,33,27
0,0,0.000143448,2.50101,2.49896,2.50057,2.50086,2.49966,2.5001,2.50035,2.5005,2.50089,2.49957,21.2242,22.5512,25.0703,26.765,28.0408,28.9486,28.3149,29.7602,35.415,33.7523,24,33,25,24,19,26,28,35,34,31
0,0,8.75072e-05,2.50013,2.5,2.50025,2.50147,2.50036,2.4996,2.49932,2.50094,2.49932,2.49967,17.0845,17.7481,18.9186,19.7095,20.2696,20.6462,20.3606,21.0205,23.3305,22.6823,23,17,15,10,24,25,24,25,28,23
0,0,0.000180625,2.50108,2.49904,2.4987,2.50173,2.50079,2.49808,2.50015,2.5005,2.49889,2.50082,24.5039,26.4623,30.1656,32.8429,34.846,36.154,35.2226,37.5072,46.5941,44.0148,25,25,33,30,23,39,32,36,47,44
0,0,7.54891e-05,2.49992,2.49985,2.50017,2.49808,2.50135,2.49955,2.50101,2.50074,2.5007,2.49908,16.306,16.8518,17.8081,18.3906,18.9205,19.2012,19.0042,19.5018,21.3662,20.8131,11,21,20,16,23,23,19,22,27,14
0,0,0.000115007,2.49971,2.49977,2.49985,2.49944,2.4999,2.49961,2.49964,2.50154,2.49929,2.49994,18.9914,19.9713,21.7147,22.8692,23.773,24.3724,23.9398,24.9588,28.621,27.5856,23,16,18,14,23,23,27,29,28,25
0,0,0.000120433,2.49983,2.50087,2.49841,2.4996,2.50063,2.49914,2.50099,2.49965,2.50125,2.49902,19.396,20.4653,22.283,23.5633,24.5528,25.1714,24.7488,25.7673,29.8572,28.6437,12,19,30,23,26,28,23,27,27,31
0,0,7.27211e-05,2.49943,2.49994,2.49928,2.50049,2.49975,2.50095,2.4999,2.49765,2.49808,2.49975,16.1247,16.6539,17.5463,18.1574,18.5886,18.9097,18.6768,19.1097,20.8763,20.4212,17,18,12,17,18,23,7,12,20,28
0,0,0.000128748,2.50081,2.49915,2.5002,2.4995,2.49989,2.50125,2.50041,2.49946,2.50019,2.50036,20.0486,21.1739,23.2758,24.6595,25.75,26.5223,25.973,27.1305,31.7272,30.4283,26,23,17,26,27,24,24,29,32,43
0,0,0.000173371,2.49963,2.5005,2.50005,2.50078,2.50041,2.50247,2.49965,2.49888,2.50077,2.4992,23.7924,25.6874,29.1247,31.5327,33.3944,34.7582,33.7358,35.7938,44.2314,41.7354,25,35,31,21,28,37,31,49,43,57
0,0,0.000209457,2.49969,2.50055,2.49898,2.49917,2.5006,2.50117,2.50106,2.49918,2.4974,2.49978,27.353,30.0005,34.8804,38.3673,41.1976,43.1564,41.7643,44.819,57.6448,53.9681,32,30,34,45,39,43,57,41,62,53
0,0,0.000153637,2.49852,2.5013,2.50059,2.50135,2.50095,2.49912,2.49972,2.499,2.49851,2.49869,22.0216,23.6163,26.3883,28.3162,29.7907,30.7539,30.0436,31.6609,38.1106,36.2555,21,33,19,32,24,48,22,34,31,45
0,0,5.90033e-05,2.50041,2.50053,2.49902,2.49893,2.50094,2.50119,2.49854,2.50037,2.49926,2.49898,15.3074,15.7092,16.3729,16.816,17.1842,17.412,17.2067,17.5938,18.8749,18.51,16,20,20,20,17,16,16,18,17,23
0,0,0.000152393,2.50008,2.4993,2.49917,2.50161,2.49945,2.50017,2.49942,2.50031,2.49967,2.50107,21.9502,23.4433,26.1866,28.1311,29.5316,30.5559,29.8155,31.4578,37.8038,36.0217,17,23,22,25,40,35,25,35,47,43
0,0,5.69182e-05,2.50017,2.49889,2.49919,2.49933,2.50155,2.49968,2.49985,2.49921,2.49991,2.4999,15.181,15.5434,16.205,16.6315,16.9874,17.1683,17.0194,17.3469,18.5967,18.2546,13,14,24,18,14,17,16,23,23,24
0,0,0.00016488,2.4991,2.5024,2.49943,2.50028,2.49876,2.50116,2.50123,2.49951,2.49865,2.50117,23.0123,24.8134,27.8904,30.0838,31.7336,32.9795,32.1442,33.9728,41.4382,39.3689,16,17,28,21,36,44,32,29,42,56
0,0,0.000166183,2.49839,2.49984,2.49881,2.50152,2.4983,2.49896,2.50063,2.50098,2.49904,2.49926,23.1122,24.889,28.0564,30.337,31.96,33.1665,32.3718,34.2998,41.858,39.6591,21,18,37,14,22,32,30,31,45,55
0,0,8.7799e-05,2.50053,2.50064,2.49979,2.50041,2.49993,2.49938,2.50059,2.50301,2.50112,2.50026,17.1106,17.7819,18.9377,19.72,20.2954,20.678,20.4214,21.1024,23.4233,22.7428,21,25,21,21,21,23,27,20,27,13
0,0,7.95833e-05,2.50103,2.5006,2.50104,2.49971,2.49849,2.50113,2.49874,2.4992,2.50106,2.50046,16.5843,17.1639,18.1943,18.8386,19.321,19.7126,19.4229,19.9743,22.0343,21.4571,23,30,22,22,25,29,17,18,25,23
0,0,3.4627e-05,2.50131,2.4991,2.50092,2.49946,2.50063,2.49681,2.49951,2.49907,2.50061,2.49991,13.9444,14.1258,14.5122,14.7206,14.9089,14.965,14.9247,15.0979,15.7682,15.5803,11,11,20,22,12,12,15,14,22,12
0,0,0.000141377,2.49869,2.50173,2.4998,2.50106,2.49991,2.50056,2.50026,2.50024,2.49772,2.49913,21.0064,22.4131,24.7916,26.4684,27.7122,28.6022,27.9699,29.3718,34.7639,33.2449,19,16,23,20,25,23,37,25,44,32
0,0,0.000137077,2.50029,2.50027,2.49985,2.49995,2.49978,2.49886,2.49931,2.49908,2.50081,2.4987,20.6935,21.9704,24.2626,25.823,27.0245,27.8224,27.246,28.5628,33.7743,32.2301,16,31,20,17,28,26,29,27,28,44
0,0,8.4169e-05,2.50074,2.49872,2.50092,2.49824,2.50151,2.49941,2.4994,2.50145,2.50071,2.49894,16.8759,17.4729,18.6164,19.2897,19.9029,20.2307,19.9665,20.5987,22.7904,22.1343,24,23,18,18,23,22,26,24,21,19
0,0,0.000105872,2.50034,2.50042,2.49922,2.50014,2.50051,2.50039,2.50024,2.49903,2.49915,2.50082,18.3444,19.2146,20.7271,21.7677,22.5571,23.0834,22.7021,23.5206,26.7384,25.8745,16,16,18,32,30,28,26,28,39,28
0,0,0.000120205,2.49972,2.50052,2.50033,2.49923,2.50186,2.50047,2.50162,2.49996,2.50002,2.50069,19.3768,20.4381,22.3004,23.5253,24.5507,25.1705,24.7313,25.7388,29.7703,28.6453,16,28,20,26,22,27,25,22,22,28
0,0,7.32011e-05,2.50119,2.50065,2.49977,2.50014,2.50012,2.50102,2.49982,2.50106,2.49913,2.49954,16.1831,16.7001,17.5974,18.1987,18.6475,18.9658,18.7281,19.2322,20.9729,20.4868,24,14,16,15,11,12,16,17,12,12
0,0,0.000120961,2.49994,2.49877,2.49844,2.49984,2.50076,2.50011,2.4997,2.5017,2.50003,2.50066,19.4377,20.4688,22.3428,23.6374,24.6314,25.2762,24.7936,25.9051,29.9382,28.7987,21,20,23,31,23,26,19,29,35,38
0,0,6.87339e-05,2.49771,2.50106,2.50111,2.49976,2.50141,2.5008,2.49925,2.49977,2.50007,2.4997,15.851,16.389,17.2298,17.7518,18.1929,18.4575,18.2324,18.6809,20.3072,19.8497,11,12,22,17,22,24,17,19,23,15
0,0,0.000187221,2.49964,2.50156,2.50047,2.50076,2.49778,2.49951,2.49844,2.50203,2.49902,2.50019,25.1002,27.2924,31.2379,34.0189,36.0994,37.6756,36.5521,39.1384,48.9417,46.0981,17,22,51,37,50,48,45,43,52,33
0,0,0.000107493,2.49868,2.50057,2.50122,2.49795,2.50116,2.49895,2.50073,2.50071,2.5002,2.49995,18.4289,19.3519,20.9385,21.9139,22.7854,23.2767,22.9304,23.7989,27.0907,26.1514,10,30,26,25,22,32,31,25,33,27
0,0,0.000184743,2.50139,2.50098,2.5014,2.50035,2.4992,2.49914,2.49876,2.50208,2.49912,2.49992,24.9047,26.9876,30.8797,33.5463,35.6337,37.1031,36.035,38.5415,48.0536,45.2813,40,30,32,27,26,47,33,40,38,48
0,0,0.000155383,2.49858,2.49841,2.49973,2.50063,2.49804,2.49996,2.49961,2.49987,2.4992,2.49957,22.1719,23.7256,26.5982,28.568,30.0072,31.1056,30.3499,32.0346,38.6352,36.7404,15,23,26,19,21,28,27,26,34,35
0,0,0.000129845,2.49979,2.49797,2.49864,2.49946,2.50018,2.49994,2.49977,2.50154,2.49989,2.49913,20.1134,21.2488,23.3682,24.8074,25.9222,26.6635,26.1245,27.3731,31.9773,30.6288,21,17,23,33,22,31,25,30,27,30
0,0,0.000109337,2.50067,2.50119,2.50147,2.49824,2.50012,2.50002,2.49936,2.49948,2.49939,2.5005,18.5977,19.5179,21.1388,22.1429,23.0072,23.5622,23.1485,24.0439,27.4425,26.5109,20,13,15,21,22,18,15,19,22,19
0,0,0.000121029,2.50016,2.4997,2.50057,2.50072,2.49902,2.50047,2.50164,2.50055,2.4992,2.50091,19.4471,20.4938,22.3981,23.6668,24.5985,25.2958,24.8518,25.8862,29.9284,28.8198,12,20,27,20,19,21,24,20,24,28
0,0,0.000113134,2.4996,2.49898,2.50124,2.50016,2.5014,2.50016,2.50012,2.50037,2.50123,2.50021,18.8523,19.7955,21.5411,22.6521,23.5508,24.1117,23.6889,24.6408,28.2801,27.2281,18,21,25,38,25,21,22,17,23,28
0,0,4.26713e-05,2.49931,2.49897,2.4995,2.50031,2.50107,2.50187,2.50019,2.49956,2.50001,2.50281,14.3558,14.621,15.0897,15.3972,15.6295,15.7889,15.6579,15.8806,16.7297,16.5449,13,14,16,16,14,17,10,15,15,12
0,0,8.47779e-05,2.50005,2.49893,2.50005,2.49996,2.49861,2.49957,2.50134,2.49929,2.49983,2.49992,16.9039,17.5223,18.6571,19.3875,19.9158,20.3084,20.0771,20.6324,22.8736,22.2521,15,19,23,22,19,21,15,19,21,21
0,0,5.0724e-05,2.5003,2.49938,2.49884,2.49917,2.49767,2.4983,2.50009,2.49871,2.49999,2.49995,14.824,15.1422,15.7026,16.0738,16.3231,16.5159,16.4149,16.6826,17.7613,17.4694,7,15,19,16,16,22,7,11,16,14
0,0,8.70897e-05,2.50097,2.50027,2.50048,2.50029,2.50013,2.5004,2.50149,2.49829,2.50067,2.50067,17.0712,17.7211,18.8833,19.6412,20.2159,20.6107,20.3547,20.9104,23.2897,22.6377,17,20,21,19,25,15,22,17,30,12
0,0,0.000124362,2.50055,2.49953,2.4986,2.50024,2.50092,2.49846,2.49949,2.50036,2.49868,2.4985,19.7068,20.7862,22.732,24.0919,25.1275,25.7578,25.2888,26.4238,30.6633,29.4396,19,26,19,27,27,37,30,29,27,31
0,0,0.00012478,2.49818,2.50075,2.49918,2.49916,2.5012,2.49946,2.50025,2.4997,2.50012,2.4992,19.6918,20.8488,22.7928,24.121,25.1957,25.8486,25.3702,26.4751,30.8029,29.5478,20,13,25,31,28,38,32,25,22,26
0,0,0.000171366,2.50043,2.49984,2.49966,2.49954,2.49961,2.49919,2.49939,2.50163,2.49975,2.49824,23.6277,25.45,28.8212,31.1495,32.9809,34.2279,33.3318,35.4472,43.5325,41.1052,24,15,26,31,32,24,32,38,49,48
0,0,0.000127289,2.49934,2.4985,2.49886,2.50032,2.49953,2.50074,2.49951,2.50065,2.49935,2.49965,19.9066,21.0277,23.0747,24.4832,25.5231,26.2765,25.7282,26.9172,31.3585,30.0928,15,15,22,18,24,32,30,28,42,22
0,0,7.18267e-05,2.49864,2.49882,2.49935,2.50026,2.50174,2.49904,2.49933,2.50093,2.49857,2.50074,16.0564,16.5714,17.4689,18.0644,18.5291,18.7721,18.5683,19.0659,20.7482,20.312,14,22,17,19,22,27,19,21,21,20
0,0,9.97916e-05,2.49999,2.49999,2.50008,2.49914,2.50009,2.49911,2.50031,2.50112,2.50002,2.50008,17.9122,18.7107,20.1203,21.0331,21.7644,22.2235,21.9065,22.6946,25.5791,24.7617,15,15,22,20,21,17,18,21,20,22
0,0,1.34498e-06,2.50036,2.49813,2.50069,2.50051,2.50083,2.49995,2.49968,2.5,2.49981,2.49969,12.2504,12.2303,12.2736,12.2788,12.2883,12.2811,12.2753,12.2849,12.3025,12.2956,18,11,13,13,13,17,10,15,13,15
0,0,0.000156104,2.50075,2.49986,2.49999,2.49939,2.50108,2.49975,2.49928,2.5006,2.50043,2.49923,22.2819,23.8339,26.7016,28.6456,30.2249,31.2346,30.4689,32.2021,38.8906,36.9164,34,19,30,34,26,37,30,40,37,36
0,0,0.000147862,2.50067,2.50041,2.49953,2.49999,2.49893,2.50016,2.50006,2.50084,2.50089,2.5019,21.5821,23.0166,25.6061,27.3968,28.749,29.7318,29.0509,30.5997,36.5966,34.9094,13,21,26,22,31,25,24,31,30,27
0,0,1.04138e-05,2.49799,2.49915,2.49996,2.49789,2.49975,2.49961,2.5009,2.50112,2.50093,2.50001,12.6571,12.7297,12.8367,12.8709,12.9397,12.9673,12.9631,13.0127,13.1752,13.1185,16,12,14,13,7,15,12,19,7,17
0,0,0.000233987,2.49899,2.49942,2.49845,2.50066,2.49941,2.50053,2.50003,2.49834,2.49933,2.50058,30.0506,33.3004,39.4369,43.9538,47.4562,50.0077,48.1909,52.1666,69.3076,64.2979,29,26,37,48,40,50,47,58,64,73
0,0,5.08276e-05,2.49967,2.49975,2.49855,2.49944,2.50015,2.5022,2.49957,2.49949,2.50028,2.49961,14.8206,15.1546,15.7063,16.0872,16.3735,16.5908,16.4165,16.7064,17.7801,17.4763,17,12,14,17,17,10,18,8,20,16
0,0,6.99925e-05,2.50063,2.49983,2.49888,2.50018,2.50042,2.49938,2.49891,2.50035,2.49915,2.50084,15.9748,16.4577,17.3004,17.8823,18.3083,18.5718,18.3615,18.8387,20.4792,20.0509,23,17,11,12,16,15,14,25,16,16
0,0,8.42569e-05,2.49937,2.50024,2.50045,2.50204,2.50094,2.50195,2.49949,2.49844,2.49814,2.50013,16.8585,17.506,18.6158,19.3724,19.9018,20.293,19.9787,20.5481,22.7468,22.1745,25,17,20,16,22,22,16,26,11,17
0,0,3.71919e-05,2.50003,2.49968,2.50091,2.49838,2.49927,2.49889,2.49922,2.50042,2.50028,2.49967,14.0652,14.2907,14.7003,14.913,15.1122,15.23,15.1469,15.3615,16.0663,15.863,13,13,6,14,9,12,17,16,10,24
0,0,5.72951e-06,2.50079,2.49985,2.49943,2.49965,2.49818,2.50041,2.50076,2.50102,2.50002,2.49675,12.465,12.4845,12.5314,12.5668,12.5722,12.6161,12.6093,12.6375,12.7128,12.6476,12,10,7,10,9,19,6,10,8,13
0,0,9.13021e-05,2.50059,2.5004,2.4993,2.50035,2.49953,2.4994,2.5006,2.49977,2.50118,2.49863,17.3447,18.0474,19.2648,20.1011,20.7047,21.1202,20.8464,21.4977,24.0426,23.2782,18,16,16,23,18,20,20,17,26,25
0,0,0.000148661,2.49927,2.4986,2.49867,2.49846,2.50148,2.49786,2.50075,2.50006,2.50069,2.4994,21.6183,23.0539,25.687,27.4749,28.9564,29.8066,29.2074,30.7281,36.8069,35.0203,12,21,23,34,16,35,36,27,41,33
0,0,0.000185385,2.49915,2.49961,2.49925,2.4997,2.49945,2.49895,2.49959,2.50069,2.49917,2.49948,24.9105,27.025,30.913,33.6427,35.776,37.2397,36.2014,38.6418,48.2859,45.4681,22,27,37,29,40,29,31,40,40,52
0,0,0.000180459,2.49988,2.49912,2.50151,2.49924,2.50083,2.50127,2.49812,2.50054,2.49904,2.5005,24.4587,26.4457,30.2251,32.7315,34.814,36.2332,35.1166,37.4698,46.5436,43.9485,29,31,19,33,28,40,35,35,36,44
0,0,0.000157546,2.50012,2.5007,2.50012,2.50034,2.50001,2.50088,2.50175,2.49957,2.49864,2.49989,22.3924,24.0024,26.8995,28.9002,30.4468,31.5433,30.8041,32.4592,39.2394,37.3217,16,24,25,22,29,32,36,23,33,34
0,0,1.61472e-05,2.50041,2.50066,2.49907,2.4996,2.49888,2.50121,2.49979,2.49966,2.50148,2.4986,12.972,13.0671,13.2004,13.3046,13.3667,13.4453,13.3924,13.4657,13.7564,13.6448,17,13,14,10,15,10,9,14,9,15
0,0,1.9237e-05,2.50035,2.49869,2.50094,2.5003,2.5002,2.49938,2.50088,2.49928,2.49861,2.50088,13.1269,13.2158,13.432,13.5412,13.6269,13.6732,13.6527,13.7219,14.0356,13.9795,10,13,10,14,15,17,10,16,5,7
0,0,2.99264e-05,2.49904,2.50112,2.50058,2.49917,2.49885,2.50062,2.49996,2.50041,2.4998,2.50061,13.6624,13.8711,14.1685,14.3421,14.481,14.6022,14.5246,14.6822,15.2145,15.079,16,19,13,21,11,24,14,13,12,17
0,0,0.000115758,2.49945,2.49958,2.49922,2.50129,2.49937,2.49944,2.50063,2.49847,2.49971,2.49984,19.0415,20.0322,21.7831,23.0061,23.8642,24.4787,24.0692,24.9988,28.7931,27.7305,21,21,22,21,25,26,19,26,26,25
0,0,6.81559e-05,2.49974,2.50037,2.49855,2.50034,2.49868,2.49887,2.49769,2.5006,2.4988,2.5013,15.8478,16.3371,17.1358,17.706,18.0823,18.3579,18.1422,18.6292,20.1944,19.8,13,16,13,17,25,19,18,21,12,17
0,0,0.000150566,2.49844,2.50009,2.50064,2.49978,2.4999,2.50043,2.49917,2.49948,2.49939,2.49905,21.7601,23.2784,25.9854,27.7998,29.2327,30.2289,29.4899,31.0764,37.2833,35.4853,25,25,29,33,27,22,34,40,39,28
0,0,0.00013155,2.50017,2.49983,2.49892,2.49885,2.49852,2.50085,2.49886,2.50054,2.49917,2.49906,20.2539,21.4451,23.5759,25.025,26.137,26.9638,26.3636,27.6377,32.3619,31.0002,25,19,23,31,20,24,28,21,33,37
0,0,0.000125094,2.50116,2.49964,2.5001,2.49927,2.49874,2.50005,2.5015,2.5006,2.50096,2.50007,19.7747,20.8539,22.85,24.1652,25.1796,25.9129,25.4491,26.5509,30.901,29.6398,29,21,19,28,25,24,22,28,36,31
0,0,0.000173512,2.49979,2.49985,2.49888,2.50078,2.49977,2.4998,2.49959,2.49947,2.50065,2.49941,23.809,25.6862,29.1113,31.5572,33.4004,34.6949,33.7616,35.8461,44.2727,41.7858,19,25,26,33,26,33,42,33,46,40
0,0,9.61742e-05,2.50026,2.49917,2.50036,2.4993,2.50079,2.50136,2.50066,2.49948,2.49955,2.50053,17.6684,18.4068,19.7632,20.6234,21.3263,21.7928,21.4532,22.1531,24.8887,24.144,25,22,18,20,27,16,22,18,27,23
0,0,0.000123924,2.50047,2.49944,2.4997,2.49967,2.49984,2.5003,2.49836,2.49993,2.49957,2.50058,19.6719,20.7451,22.7069,24.0202,25.0365,25.7372,25.1954,26.3406,30.5909,29.4092,12,18,28,32,17,34,15,23,34,35
0,0,0.000143423,2.5007,2.49989,2.50028,2.49854,2.50019,2.50126,2.50004,2.49929,2.50204,2.49925,21.2157,22.5696,25.0598,26.6994,28.0516,28.9778,28.3023,29.7199,35.4493,33.7359,17,25,25,28,28,22,23,31,43,36
0,0,0.000133822,2.49915,2.49928,2.49959,2.50005,2.50064,2.49867,2.49748,2.50119,2.50031,2.50051,20.4117,21.6438,23.8627,25.3691,26.5408,27.2764,26.6811,28.0494,32.9505,31.5504,22,23,19,30,28,31,24,31,30,20
0,0,0.000220998,2.49967,2.49905,2.50013,2.49988,2.49918,2.49985,2.49879,2.50105,2.49975,2.50081,28.5995,31.4796,37.0063,40.9015,43.9944,46.2071,44.5936,48.2463,62.9555,58.6413,29,19,41,44,42,47,42,32,56,51
0,0,5.67891e-05,2.49903,2.50034,2.4994,2.5,2.50149,2.49966,2.50009,2.49815,2.49989,2.50075,15.1562,15.5573,16.1978,16.6309,16.9736,17.1547,17.0106,17.3146,18.5785,18.2533,21,16,17,17,16,15,14,15,21,23
0,0,0.000187854,2.49964,2.50191,2.49781,2.50102,2.49969,2.50035,2.49842,2.50024,2.50003,2.49903,25.1616,27.3763,31.2543,34.1461,36.3022,37.8515,36.6876,39.2228,49.2227,46.2523,28,25,26,39,35,54,35,40,45,43
0,0,6.04314e-05,2.49924,2.5027,2.50139,2.49854,2.49941,2.49893,2.49966,2.49971,2.50122,2.49942,15.3741,15.8403,16.53,16.9415,17.3008,17.523,17.3711,17.7392,19.1137,18.7071,11,7,16,15,21,20,15,16,19,25
0,0,5.19909e-05,2.49964,2.50015,2.50012,2.50018,2.50087,2.50186,2.50056,2.50067,2.50091,2.4991,14.8869,15.2368,15.8231,16.2021,16.4964,16.7018,16.5454,16.8477,17.9459,17.6123,12,19,17,17,22,25,18,16,20,18
0,0,0.000115675,2.5004,2.50006,2.50011,2.50073,2.5019,2.50072,2.50106,2.49976,2.50219,2.50041,19.0536,20.0347,21.7935,22.9827,23.9133,24.498,24.0681,25.0182,28.8471,27.73,15,23,22,13,19,23,21,27,32,20
0,0,0.000100653,2.50007,2.4996,2.4989,2.49926,2.49905,2.50114,2.49915,2.49985,2.50059,2.49929,17.9735,18.7728,20.1838,21.1353,21.8511,22.3848,21.9923,22.7875,25.758,24.8942,18,30,18,17,28,14,26,21,28,17
0,0,3.95044e-05,2.5011,2.49981,2.50006,2.49969,2.50021,2.49957,2.50005,2.49926,2.49925,2.4997,14.2066,14.4354,14.8596,15.1229,15.3311,15.4545,15.367,15.5662,16.3281,16.1264,7,13,12,19,15,11,22,17,12,9
0,0,8.59546e-05,2.49971,2.49887,2.50075,2.50068,2.49973,2.49913,2.49995,2.50092,2.49972,2.50138,16.9752,17.6102,18.7809,19.5269,20.0748,20.4441,20.1884,20.818,23.0719,22.4717,19,11,20,17,21,21,21,21,20,28
0,0,7.05205e-05,2.50125,2.49876,2.49853,2.49889,2.50006,2.49889,2.49943,2.50008,2.50015,2.50014,16.0173,16.4775,17.3404,17.911,18.358,18.6218,18.4281,18.8956,20.5803,20.1122,13,15,14,16,13,17,15,17,22,21
0,0,0.000108935,2.49905,2.5006,2.49949,2.49833,2.49923,2.50079,2.49818,2.50144,2.49862,2.50079,18.5387,19.4728,21.0543,22.0961,22.9329,23.5234,23.0666,24.031,27.3396,26.443,23,18,14,31,25,27,31,28,30,27
0,0,0.000121959,2.49959,2.50168,2.49992,2.50051,2.49996,2.50196,2.50027,2.49739,2.50057,2.49974,19.5059,20.6168,22.4886,23.7829,24.755,25.4761,24.9537,25.9544,30.1773,28.9771,17,27,23,35,24,22,22,23,30,22
0,0,1.04025e-05,2.50126,2.50112,2.49837,2.49963,2.50227,2.50062,2.50021,2.50293,2.50066,2.4988,12.698,12.7541,12.8156,12.8926,12.9715,12.9797,12.9533,13.0354,13.1705,13.1015,13,10,18,18,16,13,16,19,10,13
0,0,9.24025e-05,2.49934,2.49869,2.50063,2.50128,2.49996,2.50177,2.49957,2.49866,2.50041,2.50016,17.3969,18.1019,19.3974,20.2416,20.8465,21.3113,20.96,21.6214,24.2214,23.4969,14,26,22,11,19,17,15,19,30,27
0,0,0.000198812,2.50118,2.49993,2.50005,2.49788,2.49951,2.4996,2.50031,2.49994,2.50036,2.49786,26.2902,28.6406,33.0983,36.1462,38.683,40.4083,39.2021,41.9782,53.4174,49.9397,30,26,25,36,49,38,48,39,63,47
0,0,6.12089e-05,2.49938,2.49903,2.50168,2.49864,2.49988,2.50165,2.49935,2.49774,2.49878,2.50174,15.4225,15.8351,16.5996,17.0156,17.3874,17.6533,17.4453,17.7901,19.1776,18.8545,12,16,14,16,18,28,12,19,23,14
0,0,8.4803e-05,2.50076,2.5023,2.5013,2.5005,2.4991,2.50024,2.49679,2.49993,2.50015,2.49918,16.9176,17.5833,18.6829,19.4006,19.9283,20.3251,19.9888,20.6487,22.8852,22.2397,15,18,14,19,18,23,33,19,26,25
0,0,0.000102339,2.50021,2.49903,2.50124,2.49961,2.49935,2.50057,2.49966,2.50026,2.50072,2.50104,18.0935,18.8987,20.4033,21.3388,22.073,22.6008,22.2226,23.0374,26.0862,25.2384,12,21,20,16,16,24,19,25,30,28
0,0,0.00013782,2.50046,2.50123,2.50126,2.50045,2.50168,2.49996,2.50024,2.49834,2.49979,2.49867,20.7564,22.0619,24.3877,25.9415,27.1932,27.9781,27.3907,28.674,33.9267,32.3998,18,31,20,26,27,27,39,31,30,25
0,0,2.59348e-05,2.49943,2.50152,2.49929,2.49927,2.50066,2.50109,2.49995,2.49958,2.50042,2.50056,13.4585,13.6404,13.8691,14.0331,14.1746,14.2614,14.1875,14.3103,14.7788,14.6565,17,13,16,14,10,11,18,13,14,17
0,0,0.000100056,2.49996,2.50074,2.49913,2.50204,2.50051,2.49945,2.50112,2.49792,2.50057,2.49992,17.93,18.746,20.128,21.1247,21.807,22.2666,21.9584,22.6592,25.6434,24.8044,17,20,21,27,24,22,29,20,30,19
0,0,0.000132233,2.49991,2.50001,2.49852,2.49867,2.49878,2.49898,2.50239,2.4992,2.50024,2.49878,20.3021,21.5121,23.6473,25.1142,26.2479,27.0244,26.5632,27.7181,32.5614,31.142,27,13,15,28,27,24,22,28,33,25
0,0,0.000152748,2.501,2.50097,2.49993,2.4987,2.50014,2.5007,2.49913,2.50028,2.49931,2.49987,22.0004,23.5185,26.2533,28.1041,29.613,30.6377,29.8694,31.5265,37.8898,36.0696,23,23,34,26,16,36,31,29,31,33
0,0,8.93908e-05,2.50029,2.50009,2.50031,2.501,2.49949,2.49753,2.50129,2.49901,2.50052,2.49832,17.212,17.8941,19.0998,19.9046,20.4751,20.839,20.6278,21.2273,23.6879,22.9568,20,14,20,20,14,16,31,21,31,24
0,0,8.32596e-05,2.4981,2.49942,2.50139,2.49918,2.50121,2.49869,2.50074,2.50038,2.49895,2.50018,16.7723,17.4168,18.5401,19.2117,19.7921,20.1055,19.8868,20.4607,22.5971,22.0191,11,14,19,5,28,17,26,30,24,28
0,0,8.36672e-05,2.49811,2.49989,2.49875,2.49978,2.50004,2.4998,2.50159,2.49911,2.50097,2.49891,16.7989,17.4556,18.5292,19.2664,19.8159,20.1774,19.9515,20.4866,22.7114,22.0548,18,15,17,13,26,23,24,17,24,21
