# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:37:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/cm8izgtl.json
# init = 2 (Default)
# random
#   seed = 7975
# output
#   file = /home/lab5/output/code1-20230416093718_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.90109,0.000119631,10.6251,11.1953,12.2126,12.8943,13.4183,13.7745,13.5198,14.0912,16.2859,15.663,11,7,12,8,13,12,23,9,13,20
0,0,1.89876,0.000247466,17.3695,19.3533,23.1679,25.9227,28.1493,29.717,28.5916,31.1476,42.021,38.7642,13,14,22,24,30,29,28,28,43,35
0,0,1.8992,0.000225992,15.9939,17.6541,20.8064,23.0545,24.8565,26.1176,25.2129,27.2635,35.8377,33.2923,21,16,14,17,18,28,20,28,40,33
0,0,1.89936,0.000273578,19.2246,21.666,26.4336,29.9294,32.7841,34.8083,33.354,36.6655,51.053,46.6969,22,18,25,26,43,32,48,41,67,45
0,0,1.90078,0.000243429,17.1353,19.0586,22.7483,25.4066,27.5518,29.0605,27.9776,30.4362,40.8612,37.7438,12,17,22,35,24,18,20,30,35,36
0,0,1.89913,3.13262e-05,7.53937,7.64329,7.81936,7.93136,8.01453,8.0697,8.03036,8.11787,8.43149,8.34582,8,3,7,11,7,5,5,5,5,9
0,0,1.90068,0.00011523,10.4418,10.9811,11.9406,12.5819,13.0741,13.4082,13.1693,13.705,15.7555,15.1746,10,9,12,15,7,16,10,11,21,25
0,0,1.89854,9.96283e-05,9.81004,10.2466,11.0163,11.526,11.9148,12.1776,11.9898,12.4103,14.0003,13.5529,10,9,12,10,11,15,19,10,13,11
0,0,1.90078,-1.35514e-07,6.68759,6.68719,6.68653,6.68612,6.68582,6.68562,6.68576,6.68545,6.68435,6.68465,5,11,9,3,6,7,6,11,5,8
0,0,1.90071,9.00892e-05,9.47566,9.85615,10.5233,10.9626,11.2965,11.5216,11.3608,11.7205,13.0703,12.6921,13,12,9,12,11,11,10,9,8,17
0,0,1.90029,0.000192312,14.058,15.2905,17.5849,19.1893,20.4583,21.3384,20.7077,22.1325,27.9312,26.2338,12,13,13,24,22,23,19,18,27,38
0,0,1.90106,0.000118678,10.5858,11.1493,12.1539,12.8267,13.3438,13.6952,13.4439,14.0075,16.1705,15.5569,10,15,10,20,7,13,11,13,17,13
0,0,1.90177,-4.95082e-06,6.57085,6.55665,6.5331,6.51843,6.50769,6.50064,6.50566,6.49453,6.45574,6.46617,5,5,8,7,6,8,6,8,7,5
0,0,1.89955,0.000131091,11.089,11.7428,12.917,13.7091,14.3208,14.7379,14.4396,15.1096,17.7069,16.9661,13,10,9,16,19,21,21,14,19,17
0,0,1.89767,0.000242934,17.0496,18.9592,22.6215,25.2592,27.3876,28.8841,27.8099,30.2486,40.585,37.4948,12,17,21,21,30,24,32,35,38,29
0,0,1.90219,0.000160665,12.4639,13.3705,15.0271,16.1642,17.0525,17.6632,17.226,18.2107,22.1185,20.9898,11,14,14,21,15,21,22,19,21,17
0,0,1.90152,0.000106954,10.1217,10.606,11.4635,12.0339,12.4702,12.7658,12.5545,13.0278,14.8278,14.3197,12,14,11,13,14,23,10,17,17,16
0,0,1.89985,0.00018127,13.465,14.575,16.6281,18.0544,19.1778,19.9544,19.398,20.6536,25.7189,24.2431,12,15,14,20,20,14,21,20,30,23
0,0,1.90074,0.000288414,20.3868,23.1252,28.5199,32.5098,35.7869,38.1202,36.4431,40.2675,57.0841,51.9614,20,21,24,33,33,41,41,35,51,49
0,0,1.89903,0.000259405,18.1944,20.3783,24.6077,27.6833,30.1809,31.9452,30.6782,33.5591,45.9332,42.2085,25,26,31,24,31,24,32,30,48,23
0,0,1.90046,0.000271135,19.065,21.4632,26.1397,29.5638,32.3572,34.3368,32.9147,36.152,50.1895,45.9436,20,22,26,30,30,22,43,27,35,39
0,0,1.89924,0.000100821,9.86218,10.3064,11.0902,11.6096,12.006,12.2741,12.0825,12.5115,14.1348,13.6777,11,9,17,12,15,9,16,4,19,11
0,0,1.89952,0.000354137,26.2471,30.6402,39.6373,46.551,52.3774,56.6013,53.5591,60.5408,92.9279,82.7956,23,41,37,42,46,61,44,47,96,78
0,0,1.90026,0.000192617,14.0741,15.3101,17.6114,19.2208,20.494,21.377,20.7443,22.1739,27.9937,26.29,12,12,16,17,28,11,23,22,33,25
0,0,1.89956,0.000161745,12.4832,13.3975,15.0692,16.2174,17.1148,17.732,17.2901,18.2853,22.2382,21.096,15,8,18,12,18,16,27,16,25,31
0,0,1.90018,0.000260742,18.3097,20.5194,24.8022,27.919,30.4515,32.241,30.9559,33.8785,46.4454,42.6606,15,19,27,21,30,30,33,23,41,29
0,0,1.9011,0.000234395,16.5531,18.3385,21.7455,24.1872,26.1507,27.5282,26.5398,28.7818,38.2201,35.4084,16,27,24,25,18,22,27,26,28,34
0,0,1.90005,0.000319788,22.9976,26.4468,33.3688,38.5827,42.9181,46.0316,43.7916,48.9152,72.0263,64.8956,22,27,30,44,48,52,44,46,82,69
0,0,1.90012,0.000232025,16.3861,18.1347,21.4668,23.8515,25.7675,27.1106,26.1469,28.3325,37.5158,34.7827,16,21,27,22,30,30,20,26,46,42
0,0,1.89953,6.14523e-05,8.4733,8.70393,9.1016,9.35911,9.5526,9.68203,9.58966,9.79574,10.5519,10.3426,9,9,7,5,6,6,11,13,18,13
0,0,1.89928,0.000227226,16.0716,17.7494,20.9376,23.2128,25.0374,26.3149,25.3984,27.4758,36.1707,33.5882,18,12,20,35,29,32,22,29,31,36
0,0,1.89975,0.000273256,19.2082,21.6445,26.4012,29.8883,32.7355,34.7543,33.304,36.6064,50.9509,46.6084,21,21,23,34,35,37,33,26,49,51
0,0,1.89912,8.93101e-05,9.43211,9.80751,10.4654,10.8985,11.2275,11.4492,11.2908,11.6452,12.9741,12.6018,10,9,11,13,7,11,12,20,8,12
0,0,1.90082,0.000259197,18.2124,20.3967,24.6261,27.7014,30.1987,31.9624,30.6958,33.5759,45.9447,42.2219,13,19,18,24,28,29,25,28,43,39
0,0,1.89972,6.09382e-05,8.4581,8.68637,9.07984,9.33455,9.52591,9.65389,9.56255,9.76631,10.5136,10.3068,6,8,6,10,13,10,17,8,8,10
0,0,1.89952,0.000299824,21.2795,24.2585,30.1667,34.5656,38.1948,40.7869,38.9231,43.1778,62.0608,56.2819,30,23,28,30,32,37,41,44,55,46
0,0,1.89955,0.000379567,28.9571,34.1815,45.0436,53.5146,60.7247,65.9882,62.1943,70.9229,112.266,99.1993,34,38,47,57,51,76,65,61,109,92
0,0,1.89904,0.000229217,16.1918,17.8977,21.1431,23.4619,25.3228,26.6264,25.6912,27.8117,36.7011,34.0586,12,21,24,28,16,23,24,29,40,33
0,0,1.89932,0.000293317,20.7471,23.5844,29.1901,33.3479,36.7695,39.209,37.4553,41.4562,59.1189,53.7277,15,27,28,17,43,42,33,52,58,56
0,0,1.89993,0.0001571,12.2657,13.1374,14.7269,15.8156,16.665,17.2484,16.8308,17.771,21.4915,20.4186,14,8,15,15,20,18,21,19,32,21
0,0,1.90083,0.000262364,18.4367,20.6764,25.0214,28.1866,30.76,32.5791,31.2726,34.2443,47.0392,43.1831,16,13,25,25,31,25,29,39,56,43
0,0,1.89932,0.000149259,11.8925,12.6941,14.149,15.1411,15.9126,16.4414,16.063,16.9143,20.2623,19.3,13,15,15,19,11,11,12,23,14,23
0,0,1.90184,0.000180006,13.4262,14.525,16.5558,17.9656,19.0754,19.8424,19.2929,20.5327,25.5293,24.0743,9,16,16,12,18,20,15,21,20,28
0,0,1.89989,0.000200576,14.5083,15.8374,18.3236,20.0705,21.4569,22.4204,21.7297,23.2913,29.689,27.8098,24,20,16,19,16,22,24,24,29,24
0,0,1.90013,0.000212059,15.1698,16.6428,19.4169,21.3792,22.9435,24.0342,23.2521,25.0223,32.3418,30.1815,14,17,26,16,14,17,25,19,33,36
0,0,1.89944,0.00020822,14.9363,16.3591,19.0327,20.9197,22.4217,23.4678,22.7178,24.4148,31.4104,29.349,16,21,21,18,27,24,27,24,26,26
0,0,1.90085,0.000299833,21.3084,24.2915,30.208,34.613,38.2474,40.8431,38.9767,43.2374,62.1471,56.3599,21,23,31,35,35,48,29,43,61,71
0,0,1.89735,0.000121558,10.6646,11.2464,12.2855,12.9826,13.5189,13.8836,13.6228,14.208,16.4593,15.8198,9,10,16,14,14,14,13,11,12,15
0,0,1.90196,0.000194269,14.1884,15.4455,17.7885,19.4287,20.7271,21.628,20.9824,22.4412,28.388,26.6458,20,16,20,22,26,18,28,35,25,22
0,0,1.90038,0.000234175,16.5271,18.308,21.7059,24.1407,26.0985,27.4719,26.4864,28.7218,38.1302,35.3277,26,19,13,28,31,27,22,31,39,40
0,0,1.90011,0.000236379,16.6639,18.4772,21.9417,24.4274,26.4279,27.832,26.8244,29.1105,38.7495,35.8756,12,20,20,22,21,34,27,35,41,31
0,0,1.89899,0.000119508,10.5978,11.166,12.1795,12.8586,13.3806,13.7355,13.4818,14.0509,16.237,15.6166,13,11,12,15,10,12,13,10,17,14
0,0,1.89973,0.000217702,15.4981,17.0449,19.9678,22.0422,23.6995,24.8567,24.0267,25.9065,33.714,31.4042,12,17,22,17,33,31,22,24,35,30
0,0,1.89954,0.000170966,12.9355,13.939,15.7837,17.0577,18.0569,18.7458,18.2525,19.3648,23.8152,22.5242,10,13,15,20,18,25,18,23,20,18
0,0,1.90004,0.00018863,13.856,15.0466,17.2582,18.8012,20.0201,20.8645,20.2594,21.6258,27.1704,25.5499,14,11,20,21,21,16,20,20,39,30
0,0,1.90101,0.000138419,11.4241,12.1365,13.4213,14.2918,14.966,15.4266,15.0971,15.8377,18.7254,17.8992,16,11,5,16,11,14,24,18,17,14
0,0,1.8999,0.00019512,14.2058,15.4702,17.8279,19.4793,20.787,21.6945,21.0441,22.5138,28.5091,26.7522,16,16,20,17,26,27,17,22,32,32
0,0,1.9021,0.000185045,13.6937,14.847,16.9849,18.4735,19.6476,20.4602,19.878,21.1923,26.5106,24.9586,12,12,19,13,22,16,21,26,28,29
0,0,1.89963,0.000193715,14.125,15.3728,17.6976,19.3246,20.6122,21.5055,20.8653,22.3118,28.2053,26.4792,14,10,20,23,30,23,31,20,27,25
0,0,1.89989,0.000250571,17.5991,19.6356,23.5591,26.3975,28.6946,30.3132,29.1512,31.7913,43.0509,39.6741,20,21,18,25,19,27,37,36,32,48
0,0,1.89955,0.000206814,14.8571,16.2624,18.9009,20.7615,22.2418,23.2723,22.5334,24.205,31.0874,29.0606,10,14,16,30,23,20,25,29,31,30
0,0,1.90036,9.07244e-05,9.4956,9.87963,10.5532,10.997,11.3343,11.5617,11.3992,11.7628,13.1276,12.745,6,12,10,15,9,10,18,12,10,9
0,0,1.90071,0.000214013,15.2938,16.7931,19.6201,21.6221,23.2193,24.3335,23.5345,25.3433,32.8342,30.6215,19,11,24,19,28,22,25,26,33,33
0,0,1.90166,7.56981e-05,8.97176,9.27351,9.79816,10.1407,10.3996,10.5735,10.4493,10.7266,11.7555,11.469,8,10,13,11,10,12,6,8,17,3
0,0,1.89973,8.94982e-05,9.44481,9.82153,10.4818,10.9165,11.2467,11.4693,11.3103,11.666,13.0003,12.6265,13,7,15,15,7,16,9,8,22,17
0,0,1.89912,0.000167541,12.7602,13.7294,15.5078,16.7334,17.6935,18.3548,17.8813,18.9485,23.2069,21.9733,13,18,13,14,14,14,15,19,21,29
0,0,1.89962,0.000262236,18.4052,20.64,24.975,28.1327,30.6998,32.5145,31.2112,34.1756,46.9375,43.0916,17,19,27,33,38,37,28,23,36,41
0,0,1.90036,0.000209505,15.0244,16.4649,19.1737,21.087,22.6107,23.6723,22.9111,24.6336,31.7411,29.6456,13,19,21,24,18,19,22,30,41,29
0,0,1.89931,0.000271833,19.0945,21.503,26.2015,29.6431,32.4516,34.4421,33.0121,36.2677,50.3927,46.1192,21,24,21,30,27,30,39,30,56,48
0,0,1.89989,9.2232e-05,9.54657,9.93921,10.6285,11.083,11.4287,11.6619,11.4953,11.868,13.2693,12.8762,8,9,14,12,21,16,13,18,8,19
0,0,1.90077,7.58425e-05,8.96878,9.27102,9.79655,10.1397,10.3991,10.5733,10.4489,10.7267,11.7577,11.4706,10,9,10,16,13,10,6,15,12,7
0,0,1.90103,0.00014216,11.5906,12.3335,13.6764,14.5882,15.2954,15.7791,15.433,16.2111,19.2538,18.3819,5,14,16,20,14,15,13,15,18,28
0,0,1.90056,0.000135856,11.3064,11.998,13.2435,14.0861,14.7379,15.183,14.8646,15.58,18.3637,17.5682,16,11,11,19,17,25,11,19,16,15
# 
#  Elapsed Time: 0 seconds (Warm-up)
#                1.382 seconds (Sampling)
#                1.382 seconds (Total)
# 
