# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:39:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/bgiv5703.json
# init = 2 (Default)
# random
#   seed = 72026
# output
#   file = /home/lab5/output/code1-20230416093926_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.99998,0.0002152,16.9674,18.6405,21.7973,24.0345,25.82,27.066,26.1725,28.1956,36.5821,34.1037,11,21,21,24,29,22,25,20,35,40
0,0,2.00001,0.000174773,14.5147,15.6667,17.7893,19.2583,20.4124,21.2089,20.6384,21.925,27.0883,25.5881,10,13,14,27,19,21,22,21,21,21
0,0,2.00006,0.00028366,22.1058,25.0231,30.754,34.9809,38.4462,40.9103,39.1395,43.1757,60.8557,55.4806,21,20,38,30,34,37,39,46,59,48
0,0,1.99988,0.000250647,19.4554,21.7075,26.0463,29.1854,31.726,33.5161,32.2309,35.1509,47.6047,43.8696,24,27,22,40,37,38,24,38,43,47
0,0,1.99983,0.00012423,11.938,12.604,13.7954,14.5958,15.2123,15.6318,15.3318,16.0052,18.6013,17.863,14,15,20,9,7,18,11,8,17,21
0,0,2.00001,0.000199064,15.9426,17.3916,20.0997,22.0008,23.5087,24.5562,23.8053,25.5027,32.4485,30.4096,18,27,15,13,26,20,16,22,41,25
0,0,1.99992,0.000130637,12.2383,12.9572,14.2482,15.1188,15.791,16.2493,15.9215,16.6576,19.5102,18.6968,7,13,11,16,11,7,17,23,7,23
0,0,1.99998,0.000185062,15.1027,16.3748,18.7329,20.3749,21.67,22.5663,21.9241,23.3739,29.2402,27.5282,16,17,23,22,25,22,29,20,33,27
0,0,2,0.000125046,11.9778,12.6505,13.8544,14.6637,15.2872,15.7116,15.4081,16.0894,18.7176,17.97,9,10,17,13,17,22,22,18,22,17
0,0,2.00002,0.000271387,21.0813,23.7358,28.9128,32.7038,35.797,37.9891,36.4143,39.9993,55.5476,50.8443,14,25,26,30,38,27,37,39,54,41
0,0,1.99983,0.000297697,23.3321,26.5737,32.9948,37.7695,41.7056,44.5152,42.4952,47.1057,67.5323,61.2864,32,32,25,34,39,66,33,38,66,63
0,0,1.99996,0.000229254,17.9138,19.8015,23.3927,25.9586,28.0179,29.4605,28.4255,30.7721,40.6097,37.6853,19,25,20,26,20,41,35,33,40,41
0,0,1.99999,0.000220423,17.3134,19.0641,22.3775,24.7327,26.6164,27.9327,26.9886,29.1274,38.0306,35.3937,19,20,22,25,39,32,24,32,44,34
0,0,2.00011,0.000191611,15.4917,16.8447,19.3625,21.1223,22.514,23.4788,22.7874,24.3493,30.7028,28.8436,21,13,15,25,28,19,23,22,31,31
0,0,2.00021,0.000113979,11.4789,12.0651,13.1074,13.8036,14.3376,14.6999,14.4409,15.0218,17.2431,16.6142,12,11,13,16,17,20,19,15,18,17
0,0,1.99991,0.000169878,14.2414,15.3389,17.3552,18.7467,19.8377,20.5897,20.0512,21.2651,26.1178,24.7108,14,22,16,8,15,19,12,21,25,39
0,0,2.00004,0.000126858,12.0624,12.75,13.9818,14.8107,15.4498,15.885,15.5738,16.2726,18.9723,18.2037,18,15,9,13,13,9,12,15,15,17
0,0,2.00013,8.64891e-05,10.3216,10.7192,11.4148,11.872,12.2189,12.4525,12.2856,12.6588,14.0554,13.6646,14,11,13,7,13,9,13,13,16,13
0,0,2.00007,0.000162461,13.8413,14.8597,16.7226,18.0027,19.0034,19.6917,19.1989,20.309,24.7208,23.4456,10,17,13,13,18,22,16,19,15,21
0,0,2.00015,0.000295,23.0978,26.2759,32.561,37.2274,41.0701,43.8111,41.8406,46.3368,66.2136,60.1424,21,29,36,50,37,37,47,44,60,49
0,0,2.00005,6.01937e-05,9.32388,9.5724,10.0006,10.2777,10.4857,10.6249,10.5256,10.7471,11.5591,11.3345,3,11,15,11,12,12,10,10,9,13
0,0,2.00003,0.000218316,17.1738,18.893,22.1427,24.4498,26.2935,27.5812,26.6576,28.7493,37.4414,34.8692,10,10,23,24,27,21,28,31,41,33
0,0,2.00004,0.000204052,16.2533,17.7692,20.6107,22.6113,24.2011,25.3071,24.5142,26.3075,33.6751,31.5079,17,20,23,24,16,28,24,28,41,31
0,0,1.99993,0.000207265,16.4545,18.0144,20.9441,23.0106,24.6549,25.7998,24.9789,26.836,34.4854,32.2323,17,18,18,22,22,28,30,29,31,23
0,0,1.99999,0.000277385,21.5748,24.3551,29.7968,33.7957,37.0662,39.3876,37.7196,41.5192,58.0782,53.0568,24,20,20,34,41,37,37,43,59,54
0,0,1.99997,0.000171557,14.3349,15.4509,17.5033,18.9211,20.0335,20.8005,20.2512,21.4897,26.4474,25.0088,20,18,18,16,16,22,16,18,33,24
0,0,1.99997,0.000138464,12.6146,13.4015,14.8207,15.7823,16.5271,17.0359,16.6719,17.49,20.6801,19.7674,11,19,13,10,13,21,19,16,18,17
0,0,2,0.000219636,17.261,18.9999,22.2893,24.6265,26.4951,27.8007,26.8643,28.9854,37.8092,35.1966,19,21,19,29,20,29,20,24,31,32
0,0,2.00004,0.000196719,15.7993,17.2176,19.8648,21.7206,23.1911,24.212,23.4803,25.1341,31.8888,29.908,21,29,23,16,24,23,21,22,32,33
0,0,1.99997,0.00015011,13.1951,14.0897,15.7144,16.8227,17.6849,18.276,17.853,18.8047,22.5501,21.4732,13,15,16,22,20,14,9,17,18,21
0,0,1.99992,0.000341111,27.5948,32.0306,41.0455,47.9206,53.6851,57.8491,54.8512,61.7225,93.2602,83.4453,23,31,46,55,60,61,68,62,99,79
0,0,1.99978,8.00309e-05,10.0637,10.4219,11.0463,11.455,11.7644,11.9724,11.8238,12.1558,13.3918,13.047,6,6,8,17,12,9,11,9,21,11
0,0,1.99999,0.000171374,14.325,15.439,17.4875,18.9024,20.0125,20.7779,20.2298,21.4656,26.4119,24.9768,19,14,9,28,19,25,19,18,26,25
0,0,2.0001,0.000168761,14.1827,15.2682,17.2612,18.6357,19.7129,20.4551,19.9236,21.1216,25.9066,24.5198,14,16,18,14,13,19,24,22,25,26
0,0,2.00003,0.000115861,11.5606,12.161,13.2297,13.9442,14.4927,14.8651,14.5989,15.196,17.4829,16.8349,16,13,15,10,15,13,12,17,19,20
0,0,1.99999,0.00029988,23.5335,26.8287,33.3643,38.2304,42.2452,45.1128,43.0509,47.7578,68.6484,62.2549,25,26,32,42,41,50,47,48,69,55
0,0,1.99987,0.000180562,14.8408,16.0593,18.312,19.8763,21.1081,21.9595,21.3496,22.7259,28.2753,26.6589,16,12,18,25,33,20,10,20,32,23
0,0,1.99998,0.000305893,24.0864,27.5312,34.3879,39.5111,43.7479,46.779,44.5991,49.5783,71.7856,64.9724,27,21,36,43,46,48,40,55,91,74
0,0,1.99981,9.49829e-05,10.6625,11.1144,11.909,12.4337,12.8333,13.103,12.9103,13.3417,14.9666,14.5103,8,14,12,6,13,18,15,3,21,17
0,0,1.9998,0.000271019,21.0468,23.6931,28.853,32.6309,35.7127,37.8966,36.3277,39.8991,55.3838,50.7005,23,20,29,29,43,41,37,32,58,54
0,0,1.99999,0.000263256,20.4288,22.9195,27.7538,31.2773,34.143,36.1692,34.7139,38.0244,52.288,47.9877,22,24,30,41,37,44,46,42,59,50
0,0,1.99996,0.000195732,15.738,17.1434,19.7649,21.6017,23.0566,24.0664,23.3427,24.9783,31.6533,29.6966,13,15,15,24,22,25,27,19,43,29
0,0,1.99994,0.000110756,11.3338,11.8958,12.8933,13.5582,14.0676,14.413,14.1661,14.7195,16.8304,16.2335,16,13,9,14,13,15,10,13,14,20
0,0,2.00002,0.000331618,26.6041,30.7528,39.137,45.4959,50.8079,54.635,51.8805,58.1882,86.9159,78.0097,31,31,38,39,43,51,51,59,82,71
0,0,2.00001,0.000126638,12.0518,12.7376,13.966,14.7925,15.4296,15.8635,15.5532,16.2498,18.9407,18.1747,11,12,16,15,12,8,17,14,14,14
0,0,1.99999,0.000145695,12.9722,13.825,15.3697,16.4207,17.237,17.7958,17.3959,18.2953,21.8224,20.8101,16,13,13,18,17,30,23,21,33,26
0,0,2.00004,0.00027933,21.7387,24.561,30.0912,34.1598,37.4897,39.8546,38.1553,42.027,58.9271,53.7982,17,22,29,33,33,42,35,41,70,51
0,0,1.99994,0.000308637,24.3421,27.8569,34.8642,40.1083,44.4497,47.558,45.3224,50.4302,73.2619,66.2493,23,36,23,37,55,47,44,51,68,66
0,0,2.00003,0.000241039,18.7495,20.8322,24.8221,27.6927,30.0071,31.6336,30.4662,33.1161,44.3306,40.9805,21,34,27,25,38,25,25,38,35,37
0,0,2,0.000185236,15.1132,16.3875,18.7498,20.3948,21.6925,22.5906,21.9471,23.3998,29.2788,27.5631,10,16,24,18,19,27,18,25,27,27
0,0,1.99994,0.000309279,24.4026,27.934,34.977,40.2497,44.616,47.7426,45.4938,50.6322,73.6125,66.5524,18,26,43,47,69,46,55,45,61,53
0,0,2.00005,0.00022428,17.5744,19.3841,22.817,25.2627,27.2217,28.5922,27.6091,29.8369,39.1392,36.3797,17,20,32,21,35,31,32,23,41,40
0,0,2.00013,0.00019284,15.5658,16.9344,19.4829,21.2655,22.6759,23.6541,22.9531,24.5368,30.9853,29.0973,22,26,20,30,20,24,28,21,25,27
0,0,1.99998,0.000162154,13.8237,14.8388,16.6953,17.9708,18.9678,19.6535,19.1626,20.2684,24.6622,23.3923,9,18,23,21,23,16,19,21,36,12
0,0,2.00003,0.00016865,14.1756,15.2599,17.2504,18.6231,19.6989,20.4401,19.9093,21.1056,25.8835,24.4989,17,13,12,26,20,19,24,24,26,30
0,0,1.99989,0.000125244,11.9856,12.6599,13.8667,14.6781,15.3032,15.7287,15.4244,16.1075,18.7432,17.9933,8,21,17,8,16,20,13,15,15,13
0,0,1.99987,0.000229106,17.902,19.7871,23.3732,25.9353,27.9914,29.4317,28.3984,30.7412,40.5616,37.6425,17,21,24,32,27,32,23,27,43,45
0,0,1.99999,0.000221683,17.3979,19.1677,22.5197,24.9042,26.8122,28.146,27.1893,29.3568,38.3886,35.7122,21,26,22,22,27,23,26,27,38,39
0,0,1.99997,0.000155011,13.4473,14.3898,16.1063,17.2806,18.196,18.8243,18.3746,19.387,23.3866,22.2342,14,17,14,16,16,22,16,22,24,27
0,0,1.99982,0.000334437,26.8898,31.1214,39.6873,46.1948,51.6368,55.5607,52.7363,59.2057,88.7379,79.5719,20,37,50,45,40,51,50,55,87,81
0,0,1.99999,0.000209766,16.6153,18.2103,21.2103,23.3296,25.0175,26.1936,25.3503,27.2586,35.1346,32.8123,18,24,15,22,32,34,25,34,40,38
0,0,2.00006,0.000293342,22.9482,26.0868,32.2877,36.8872,40.6723,43.3709,41.4309,45.8568,65.3965,59.4323,26,24,32,38,47,34,52,49,74,62
0,0,1.99985,0.000171311,14.3195,15.4326,17.4795,18.8932,20.0023,20.767,20.2194,21.4541,26.3957,24.962,17,18,21,19,24,21,30,23,18,21
0,0,1.99993,0.000291865,22.8147,25.9183,32.0448,36.5851,40.3194,42.9807,41.0677,45.4315,64.6742,58.8043,15,13,34,28,39,42,42,46,68,53
0,0,2.00009,0.000242477,18.8551,20.9627,25.0038,27.9135,30.2609,31.9113,30.7267,33.4158,44.8098,41.4041,16,23,27,31,27,32,30,41,37,44
0,0,1.99994,0.000348561,28.4012,33.0742,42.6129,49.9191,56.0629,60.51,57.3076,64.6531,98.5727,87.9847,24,38,37,53,53,56,57,61,83,72
0,0,1.99996,0.000135295,12.461,13.2199,14.5863,15.5103,16.2251,16.7131,16.364,17.1482,20.1984,19.3269,18,13,9,16,18,14,16,14,24,11
0,0,1.99996,0.000356862,29.3272,34.2767,44.4295,52.2437,58.836,63.6186,60.1737,68.0818,104.848,93.3332,31,44,43,52,51,59,72,73,109,96
0,0,2.00021,0.000198103,15.8866,17.3232,20.0067,21.8895,23.3822,24.419,23.6758,25.3556,32.2237,30.2085,12,20,30,26,34,20,24,25,32,31
# 
#  Elapsed Time: 0 seconds (Warm-up)
#                1.191 seconds (Sampling)
#                1.191 seconds (Total)
# 
