# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 11:29:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/hiim9402.json
# init = 2 (Default)
# random
#   seed = 92123
# output
#   file = /home/lab5/output/code3-20230416112911_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,7.12824e-05,2.49937,2.50075,2.50063,2.50043,2.49941,2.50078,2.5004,2.50007,2.50065,2.50102,16.0343,16.5645,17.4434,18.0136,18.4276,18.7432,18.5288,18.9852,20.7074,20.2393,23,19,20,13,23,17,23,16,14,21
0,0,9.30287e-05,2.4994,2.49934,2.50022,2.5004,2.50092,2.50022,2.5003,2.5012,2.50098,2.49964,17.44,18.1626,19.4506,20.2933,20.9427,21.3588,21.0527,21.7609,24.3484,23.5894,18,18,14,19,17,25,21,21,21,26
0,0,0.00013636,2.49877,2.50048,2.50118,2.49971,2.49977,2.4991,2.49915,2.50092,2.49976,2.50106,20.6049,21.9074,24.2076,25.7156,26.9118,27.7091,27.1272,28.4881,33.5597,32.1422,21,19,33,20,29,36,23,24,32,21
0,0,0.000111788,2.49937,2.4979,2.50005,2.50073,2.49945,2.5017,2.50083,2.50024,2.49861,2.50109,18.7503,19.6601,21.3704,22.4982,23.3217,23.9536,23.5189,24.432,27.9252,26.9926,13,15,17,33,26,26,22,13,40,39
0,0,8.36676e-05,2.5001,2.50251,2.50051,2.50161,2.50113,2.49885,2.49917,2.50008,2.50113,2.49982,16.8325,17.5014,18.5619,19.3017,19.8376,20.1584,19.9033,20.5066,22.7151,22.075,11,14,30,30,17,25,16,24,25,27
0,0,0.000108871,2.49927,2.4994,2.49857,2.49905,2.49981,2.50131,2.49882,2.50028,2.5001,2.50073,18.5383,19.4441,21.0282,22.1042,22.9378,23.5266,23.0727,23.9934,27.367,26.4294,12,23,19,11,26,17,28,22,24,20
0,0,6.25239e-06,2.50188,2.4989,2.49967,2.49995,2.49903,2.5014,2.50097,2.49947,2.49995,2.5007,12.5038,12.5007,12.5673,12.6066,12.6213,12.6685,12.6508,12.6591,12.7614,12.7449,13,12,17,18,18,11,11,15,16,13
0,0,9.93761e-05,2.49997,2.49886,2.50365,2.50216,2.50006,2.49866,2.49922,2.50029,2.50017,2.49932,17.8832,18.6562,20.1502,21.0488,21.7113,22.158,21.8294,22.617,25.5038,24.6699,19,19,8,31,14,15,16,29,22,27
0,0,8.40695e-05,2.5016,2.49924,2.50075,2.50053,2.49928,2.49943,2.50078,2.49989,2.4996,2.50129,16.8838,17.4744,18.6039,19.3234,19.8472,20.2189,19.9826,20.5539,22.7483,22.1708,18,19,14,17,20,21,25,26,28,21
0,0,0.000154775,2.49979,2.50101,2.49956,2.49965,2.49756,2.5011,2.50063,2.50002,2.49987,2.50082,22.1467,23.7253,26.5125,28.4451,29.887,31.027,30.2726,31.9186,38.487,36.6277,16,28,30,25,36,34,36,32,29,37
0,0,-1.80825e-05,2.49974,2.5006,2.49973,2.5003,2.49855,2.49985,2.50077,2.50017,2.50147,2.49809,11.3576,11.2779,11.1209,11.0363,10.9509,10.9218,10.9627,10.8878,10.666,10.6929,19,7,14,12,13,12,13,12,8,17
0,0,0.000102874,2.49949,2.50012,2.50085,2.50016,2.50137,2.49846,2.49892,2.50104,2.50011,2.50005,18.1178,18.9627,20.4503,21.4132,22.1864,22.6261,22.2759,23.1322,26.1741,25.3092,22,18,18,18,22,29,15,21,24,32
0,0,7.28427e-05,2.49891,2.49814,2.5005,2.49967,2.49952,2.49982,2.50051,2.50085,2.49905,2.49891,16.1239,16.6325,17.5785,18.1546,18.5975,18.9023,18.7016,19.1854,20.9155,20.4219,15,21,14,15,23,23,16,17,18,27
0,0,7.90902e-05,2.49948,2.50027,2.49867,2.49908,2.50096,2.50035,2.50103,2.50061,2.49975,2.50037,16.5272,17.1218,18.1062,18.7759,19.3132,19.6387,19.4111,19.9412,21.925,21.3802,15,14,13,18,23,18,30,24,26,18
0,0,0.000138085,2.50022,2.49997,2.50251,2.4993,2.49907,2.49859,2.50264,2.4989,2.49988,2.50115,20.7728,22.0593,24.4508,25.9494,27.1641,27.9846,27.4995,28.7376,33.9968,32.5416,20,20,20,16,31,24,28,30,26,33
0,0,0.000130222,2.50115,2.49887,2.49941,2.50087,2.49848,2.49909,2.49912,2.50109,2.49898,2.49964,20.1699,21.3025,23.4305,24.8939,25.935,26.7015,26.1654,27.4251,32.038,30.7265,21,27,16,19,22,18,27,27,26,31
0,0,7.15091e-05,2.50059,2.50045,2.49868,2.50051,2.49982,2.49947,2.49966,2.49831,2.49803,2.49917,16.068,16.5757,17.4294,18.0375,18.4594,18.7443,18.5397,18.9786,20.688,20.2344,20,16,17,23,16,18,14,27,20,22
0,0,0.000126551,2.50104,2.49968,2.49897,2.50085,2.49941,2.50074,2.50049,2.5003,2.5029,2.5017,19.8839,20.9859,22.992,24.3975,25.411,26.1599,25.642,26.7845,31.2981,29.997,12,22,28,22,24,39,30,38,24,21
0,0,6.75773e-05,2.50011,2.50103,2.49973,2.50049,2.50057,2.49904,2.49916,2.49981,2.5002,2.49965,15.8182,16.3072,17.1063,17.6526,18.0557,18.2969,18.1072,18.5477,20.1359,19.6863,16,15,13,23,17,22,14,16,20,25
0,0,0.000106266,2.50015,2.49905,2.4994,2.50008,2.49885,2.50035,2.50161,2.50156,2.4992,2.49874,18.3688,19.2207,20.7719,21.8133,22.5714,23.1374,22.7858,23.6379,26.818,25.893,17,20,33,13,26,20,18,20,22,22
0,0,7.01492e-05,2.49976,2.50122,2.49911,2.49949,2.49857,2.49754,2.50212,2.50282,2.50107,2.50013,15.9705,16.4917,17.3181,17.8853,18.2912,18.5552,18.4375,18.9036,20.5423,20.0591,13,17,16,19,21,22,21,21,19,24
0,0,-9.9898e-06,2.50109,2.50044,2.50028,2.49922,2.49941,2.50147,2.50024,2.50091,2.5,2.4986,11.7341,11.6754,11.589,11.5243,11.4883,11.4869,11.4906,11.4587,11.3107,11.3316,9,13,8,6,11,11,9,12,12,16
0,0,0.00012705,2.49847,2.50017,2.49983,2.49949,2.49884,2.4993,2.50029,2.50102,2.50166,2.50174,19.8711,21.0411,23.0695,24.4309,25.4702,26.2007,25.712,26.8872,31.3752,30.1047,19,31,20,25,23,27,25,31,37,33
0,0,3.43894e-05,2.5006,2.5001,2.49946,2.49935,2.4996,2.50006,2.50046,2.499,2.50036,2.49969,13.9217,14.1254,14.4737,14.6999,14.8729,14.9922,14.918,15.0744,15.7364,15.5506,15,20,11,14,15,21,14,9,12,9
0,0,0.000147335,2.49967,2.49999,2.50186,2.49904,2.50073,2.49985,2.4993,2.49966,2.49928,2.49905,21.5165,22.9548,25.5979,27.2915,28.7126,29.628,28.9389,30.4632,36.3947,34.6798,20,22,23,33,33,21,38,39,36,28
0,0,9.75085e-05,2.49942,2.5002,2.50001,2.50065,2.49809,2.50055,2.49989,2.49919,2.49978,2.49882,17.7448,18.5318,19.8893,20.8029,21.4347,21.9511,21.6055,22.3312,25.1426,24.3326,12,16,19,17,19,28,24,21,24,20
0,0,4.27188e-06,2.49813,2.5013,2.49851,2.49774,2.50097,2.50109,2.50134,2.49943,2.50079,2.4992,12.3621,12.4245,12.4284,12.4429,12.501,12.5142,12.509,12.5036,12.5855,12.548,22,21,14,12,11,16,14,9,11,11
0,0,6.04915e-05,2.49969,2.5021,2.49951,2.50044,2.49986,2.50058,2.50001,2.49966,2.50033,2.49872,15.3846,15.8349,16.504,16.9792,17.3147,17.5583,17.3834,17.7448,19.1052,18.7021,17,21,16,15,19,11,20,24,21,23
0,0,0.000158602,2.5005,2.49973,2.49841,2.5013,2.50133,2.49947,2.49704,2.49902,2.49832,2.50176,22.4923,24.0881,26.9962,29.0959,30.6749,31.7,30.8502,32.655,39.5359,37.673,26,23,24,33,20,37,29,42,40,36
0,0,8.86978e-05,2.50057,2.49974,2.49997,2.49997,2.49972,2.49991,2.5008,2.5016,2.49979,2.49957,17.1708,17.8346,19.0269,19.8088,20.3975,20.8014,20.5339,21.1908,23.5488,22.8727,16,10,19,21,30,25,20,21,30,31
0,0,8.61893e-05,2.49993,2.50029,2.49916,2.49902,2.50027,2.49896,2.50045,2.50029,2.50104,2.49866,16.9943,17.653,18.7733,19.5198,20.1132,20.4697,20.2264,20.8352,23.1427,22.4481,15,19,14,19,19,23,19,30,24,30
0,0,0.000108926,2.50168,2.50021,2.49991,2.5016,2.50028,2.50064,2.49961,2.49857,2.50063,2.49934,18.587,19.4644,21.0623,22.1673,22.9559,23.5185,23.0986,23.9607,27.3927,26.4029,24,18,16,19,17,23,22,25,41,25
0,0,0.00014809,2.49974,2.50138,2.49921,2.49829,2.50041,2.50011,2.49914,2.4994,2.50111,2.49924,21.5809,23.0615,25.6273,27.3842,28.8297,29.7709,29.0629,30.5989,36.6662,34.873,24,21,20,29,24,22,26,28,36,36
0,0,7.30389e-05,2.50069,2.49845,2.49848,2.49904,2.50069,2.49901,2.50013,2.50023,2.49861,2.49903,16.1649,16.6517,17.5605,18.1627,18.6405,18.9092,18.716,19.197,20.9369,20.4528,18,18,20,20,14,31,13,21,27,15
0,0,2.11967e-05,2.49995,2.49864,2.50108,2.50142,2.49892,2.50196,2.49985,2.49847,2.5009,2.49944,13.2213,13.3269,13.5669,13.7027,13.7653,13.8715,13.7967,13.879,14.2743,14.1552,16,13,9,14,14,17,13,19,5,9
0,0,6.0568e-05,2.50265,2.4999,2.49888,2.49901,2.49977,2.50175,2.49992,2.50057,2.49949,2.4985,15.4347,15.8053,16.4999,16.9621,17.3208,17.5869,17.3897,17.7696,19.1,18.7081,6,14,19,15,12,23,23,15,18,21
0,0,8.35758e-05,2.50138,2.5015,2.49811,2.50082,2.49977,2.50058,2.50174,2.50149,2.49951,2.49938,16.848,17.4768,18.5088,19.2767,19.8,20.1821,19.9437,20.5237,22.6628,22.0508,23,23,13,21,25,26,20,25,26,23
0,0,0.000152064,2.50099,2.5008,2.4998,2.50037,2.49935,2.50079,2.49855,2.50151,2.49972,2.49917,21.9423,23.4454,26.1599,28.0457,29.4724,30.5142,29.7323,31.4314,37.7135,35.8695,20,20,20,23,31,32,26,35,31,37
0,0,0.000144531,2.50062,2.49874,2.50062,2.499,2.49862,2.5006,2.50055,2.50123,2.50043,2.50092,21.3049,22.6513,25.2084,26.8743,28.1886,29.153,28.5014,29.9835,35.685,34.0591,29,23,32,23,29,27,25,26,36,35
0,0,0.00011119,2.50161,2.50029,2.50161,2.50074,2.50025,2.50006,2.49942,2.50017,2.50032,2.5008,18.749,19.6565,21.3395,22.425,23.2594,23.8283,23.4036,24.3396,27.849,26.8706,12,26,15,21,20,33,20,28,28,30
0,0,5.27103e-05,2.50055,2.49991,2.49989,2.5008,2.49987,2.49988,2.50112,2.49973,2.49921,2.49939,14.942,15.2803,15.8769,16.2763,16.549,16.7413,16.6248,16.9072,18.0114,17.7078,15,18,15,16,22,10,15,14,20,11
0,0,7.57993e-05,2.5005,2.49954,2.5,2.4985,2.49929,2.49982,2.4999,2.50041,2.49988,2.50086,16.335,16.869,17.8328,18.4296,18.9155,19.2424,19.0177,19.5331,21.398,20.8962,17,12,14,20,15,21,24,12,19,24
0,0,0.000141251,2.50021,2.50041,2.50059,2.50004,2.49885,2.50138,2.49972,2.49888,2.50039,2.50033,21.0282,22.3716,24.7954,26.4231,27.6626,28.6041,27.9341,29.3088,34.8242,33.2551,18,18,15,29,21,29,17,25,38,32
0,0,0.000146131,2.50115,2.49992,2.49926,2.49909,2.49836,2.50005,2.4994,2.49943,2.50101,2.49971,21.4484,22.8348,25.3774,27.1137,28.4447,29.4195,28.7378,30.2292,36.133,34.4072,24,18,30,23,28,26,33,26,39,34
0,0,0.000178988,2.49909,2.49857,2.49882,2.5004,2.49979,2.50131,2.4995,2.49792,2.4995,2.50005,24.3011,26.2645,29.9221,32.5061,34.4815,35.9147,34.8627,37.0312,46.0589,43.472,22,23,34,30,32,35,35,42,45,41
0,0,6.10401e-05,2.49948,2.5006,2.49986,2.49808,2.50008,2.50051,2.50114,2.49967,2.50132,2.50054,15.414,15.8484,16.5553,16.9902,17.3739,17.6152,17.4593,17.8058,19.2023,18.8094,13,14,21,10,15,16,19,15,21,17
0,0,4.81449e-05,2.50112,2.5003,2.49967,2.49999,2.4991,2.49947,2.49932,2.49837,2.50042,2.49956,14.6891,14.9891,15.5132,15.8611,16.1031,16.2799,16.1556,16.4115,17.4315,17.1453,19,9,14,12,24,15,15,20,16,17
0,0,9.72173e-05,2.49864,2.50034,2.49872,2.50028,2.49933,2.49822,2.50163,2.50122,2.50014,2.50093,17.7111,18.5111,19.8346,20.762,21.4248,21.8617,21.6061,22.3361,25.0973,24.3334,16,21,17,20,29,25,25,24,17,19
0,0,0.000119003,2.49942,2.49836,2.49991,2.50124,2.5001,2.50038,2.4997,2.49972,2.50034,2.49971,19.2811,20.289,22.1567,23.4177,24.3366,24.9863,24.5099,25.5408,29.5148,28.3737,11,19,33,18,18,29,18,30,28,33
0,0,0.000124777,2.49996,2.4989,2.50015,2.49904,2.50129,2.49892,2.50142,2.50171,2.49944,2.50041,19.7266,20.8101,22.8147,24.1176,25.1973,25.834,25.3996,26.5278,30.7813,29.5829,21,17,26,30,27,23,24,35,39,18
0,0,0.000165677,2.49943,2.49905,2.49986,2.50104,2.49945,2.50108,2.49899,2.49997,2.4991,2.50115,23.0911,24.8154,28.0144,30.2384,31.903,33.1357,32.2229,34.1572,41.7031,39.5914,18,13,22,28,34,36,26,42,53,46
0,0,3.47097e-05,2.50022,2.50026,2.49987,2.4994,2.50109,2.50035,2.49864,2.50043,2.50052,2.50004,13.9337,14.1471,14.503,14.7265,14.9228,15.0256,14.9189,15.1262,15.7764,15.5914,8,8,15,19,9,4,16,8,11,14
0,0,0.000100862,2.49852,2.49956,2.5001,2.49906,2.50183,2.50056,2.50266,2.49943,2.50091,2.49937,17.9601,18.7889,20.2293,21.1551,21.9385,22.4,22.0966,22.8075,25.8062,24.933,18,21,20,25,26,22,21,29,26,22
0,0,7.89815e-05,2.50136,2.49861,2.50097,2.50125,2.50102,2.49876,2.50001,2.50104,2.49969,2.49941,16.5514,17.0856,18.1381,18.8054,19.3021,19.5946,19.3789,19.9364,21.906,21.3432,19,10,12,20,25,20,19,23,20,26
0,0,7.78624e-05,2.49946,2.49998,2.5014,2.4985,2.49947,2.50016,2.50031,2.50052,2.49948,2.49958,16.4487,17.0268,18.044,18.6392,19.1473,19.49,19.2576,19.7876,21.7199,21.1776,23,16,19,17,18,23,19,20,17,29
0,0,7.75569e-05,2.50012,2.49787,2.50089,2.50184,2.50064,2.5001,2.50006,2.49922,2.49711,2.50115,16.44,16.9686,18.0072,18.6702,19.1358,19.4529,19.2183,19.7244,21.6193,21.165,17,13,9,16,17,17,21,21,21,25
0,0,8.35358e-05,2.49933,2.50085,2.49926,2.50183,2.50125,2.50087,2.50101,2.50095,2.49982,2.49907,16.811,17.4625,18.5264,19.292,19.8246,20.183,19.9246,20.5075,22.6631,22.0377,18,22,21,17,28,23,22,18,23,30
0,0,0.000219965,2.50185,2.50023,2.49955,2.49883,2.49999,2.50053,2.50098,2.50053,2.50069,2.49949,28.5476,31.3772,36.7932,40.6281,43.7666,45.9511,44.4211,47.9123,62.5325,58.1359,33,32,47,41,43,53,52,40,67,66
0,0,6.61507e-05,2.49941,2.50207,2.49982,2.49975,2.50071,2.49954,2.49981,2.50013,2.50015,2.4987,15.7203,16.2245,16.9855,17.5022,17.9092,18.1492,17.9677,18.3896,19.9225,19.4692,15,19,15,19,10,21,24,21,21,18
0,0,0.000178324,2.50072,2.49984,2.49964,2.49905,2.49779,2.50127,2.50059,2.4997,2.49962,2.5016,24.2785,26.223,29.8468,32.3447,34.2801,35.7699,34.7648,36.9442,45.8376,43.3344,9,29,29,33,35,38,35,42,46,43
0,0,0.000100745,2.49907,2.50072,2.50093,2.49896,2.50016,2.5004,2.50071,2.50035,2.49929,2.49903,17.9618,18.8012,20.2342,21.1394,21.8868,22.3805,22.0384,22.812,25.7421,24.904,16,16,20,20,28,25,21,26,21,19
0,0,0.000117752,2.49904,2.50011,2.5005,2.50013,2.4989,2.50022,2.50035,2.49999,2.50008,2.49871,19.1809,20.2154,22.0306,23.2319,24.1313,24.7942,24.3462,25.3496,29.2339,28.0944,26,21,37,25,19,29,23,19,23,24
0,0,5.81603e-05,2.50032,2.50002,2.50145,2.49939,2.49971,2.49898,2.49995,2.50033,2.5002,2.49964,15.2564,15.6444,16.3434,16.7462,17.0791,17.2854,17.1459,17.501,18.7746,18.4118,25,15,20,16,12,18,18,20,14,17
0,0,0.000113573,2.50084,2.50046,2.50026,2.50083,2.50156,2.50069,2.5004,2.49866,2.49995,2.50015,18.9077,19.8623,21.5675,22.7218,23.6148,24.1883,23.7568,24.6659,28.336,27.3115,23,22,29,17,19,28,23,24,25,21
0,0,0.000159119,2.50042,2.50019,2.49833,2.50203,2.50031,2.4983,2.49906,2.50043,2.5017,2.50111,22.5357,24.1528,27.0646,29.1999,30.7358,31.7619,31.0068,32.8064,39.8227,37.7873,17,24,23,25,30,32,34,42,45,33
0,0,7.32873e-05,2.49925,2.50211,2.49923,2.50139,2.49796,2.49853,2.49929,2.50111,2.50061,2.50063,16.1571,16.7307,17.5956,18.2301,18.6165,18.9285,18.7276,19.2436,21.0176,20.5217,16,13,14,14,22,21,14,17,21,17
0,0,5.6727e-05,2.49801,2.49859,2.50035,2.49945,2.501,2.50054,2.50111,2.50139,2.49895,2.50038,15.1371,15.5259,16.2083,16.6161,16.9593,17.1633,17.0218,17.364,18.5525,18.2386,16,15,25,15,13,14,8,23,18,16
0,0,7.71186e-05,2.49946,2.50154,2.49927,2.49861,2.49992,2.49974,2.49901,2.50004,2.4994,2.50047,16.4015,16.999,17.9385,18.5654,19.0733,19.3946,19.1487,19.6868,21.5984,21.0847,13,20,23,17,19,15,17,30,27,14
0,0,3.63184e-05,2.49949,2.50058,2.49925,2.49973,2.50148,2.50006,2.50054,2.49935,2.50067,2.49843,14.0102,14.2499,14.6118,14.8617,15.0689,15.1677,15.0893,15.2619,15.9686,15.7453,11,8,15,17,11,17,20,13,16,16
0,0,0.000120641,2.4986,2.50126,2.50056,2.49961,2.50173,2.50113,2.49966,2.49943,2.4992,2.49995,19.3877,20.4916,22.3543,23.5905,24.6095,25.2533,24.7461,25.795,29.8423,28.7128,19,13,20,27,23,18,15,29,29,39
0,0,0.000118287,2.49992,2.4996,2.50052,2.49935,2.49904,2.50043,2.50055,2.49921,2.50081,2.49944,19.2376,20.2517,22.0904,23.282,24.21,24.8799,24.4278,25.4143,29.372,28.222,24,16,18,13,24,18,27,15,29,38
0,0,0.000126165,2.49889,2.49844,2.50167,2.50051,2.50001,2.50075,2.49945,2.50078,2.49852,2.50214,19.8114,20.925,23.0094,24.3374,25.3692,26.099,25.5571,26.733,31.0719,29.928,22,15,24,23,26,24,30,25,27,28
0,0,0.000125394,2.49876,2.49971,2.501,2.50004,2.50052,2.49874,2.50094,2.5013,2.49939,2.49981,19.75,20.8824,22.905,24.2235,25.2684,25.9257,25.4796,26.619,30.921,29.695,13,27,36,30,23,20,21,22,31,24
0,0,0.000110082,2.5013,2.50151,2.49918,2.49955,2.49956,2.49944,2.50127,2.50127,2.49924,2.50155,18.663,19.5869,21.1695,22.2625,23.094,23.6548,23.2946,24.1989,27.5907,26.6797,26,18,22,26,19,21,23,26,31,34
0,0,0.000138393,2.50075,2.50033,2.50015,2.49851,2.49977,2.49914,2.50028,2.50062,2.50038,2.49895,20.8086,22.0965,24.431,25.9728,27.2318,28.0523,27.4844,28.8424,34.0918,32.5415,19,23,20,23,23,23,30,35,39,31
0,0,0.000151445,2.50011,2.49979,2.49929,2.49927,2.49967,2.49849,2.49999,2.49977,2.49888,2.50008,21.8706,23.3595,26.0654,27.9199,29.3758,30.3305,29.6669,31.256,37.5085,35.7445,24,21,29,32,29,34,36,36,40,35
0,0,8.88892e-05,2.49895,2.50144,2.4987,2.49961,2.50122,2.50066,2.50003,2.4991,2.49927,2.49924,17.1556,17.8796,19.021,19.8224,20.4508,20.8411,20.5412,21.1631,23.5702,22.8964,20,18,22,22,16,22,17,33,16,32
0,0,9.23164e-05,2.4988,2.49872,2.49913,2.49858,2.49984,2.49775,2.49831,2.50139,2.4996,2.49954,17.3817,18.0958,19.3599,20.1774,20.8335,21.2147,20.9231,21.6689,24.1864,23.4679,13,19,14,20,23,27,26,26,31,21
0,0,0.000143186,2.50147,2.5009,2.50032,2.50025,2.49963,2.50029,2.49824,2.50045,2.50162,2.50028,21.2127,22.5696,25.0311,26.7105,27.9975,28.9084,28.212,29.7106,35.372,33.7136,20,19,24,32,23,21,27,23,28,29
0,0,2.77765e-05,2.50053,2.49876,2.49881,2.49945,2.5007,2.49954,2.50099,2.50051,2.49924,2.50055,13.5696,13.711,13.9914,14.178,14.3277,14.3984,14.357,14.4887,14.9648,14.8494,8,15,15,11,27,7,20,15,18,11
0,0,0.000129284,2.49906,2.50012,2.5007,2.50073,2.49991,2.50063,2.50312,2.50061,2.50086,2.50075,20.055,21.2434,23.3504,24.7627,25.8307,26.5918,26.1257,27.2525,31.8753,30.5564,15,25,23,20,30,24,31,35,23,31
0,0,0.000129433,2.49936,2.49828,2.5004,2.50042,2.50116,2.50136,2.50081,2.49913,2.49848,2.50109,20.0726,21.2178,23.3607,24.7751,25.8855,26.6351,26.0882,27.2372,31.8345,30.5989,18,24,22,21,25,26,24,26,30,37
0,0,8.52357e-05,2.50066,2.50076,2.50158,2.4986,2.50058,2.49824,2.50047,2.50011,2.50136,2.49959,16.9442,17.589,18.7287,19.4097,20.0082,20.3375,20.1137,20.7083,22.9867,22.3172,15,19,21,25,16,17,27,18,19,20
0,0,5.70061e-05,2.50001,2.49954,2.50084,2.5002,2.5013,2.50249,2.4993,2.50136,2.49883,2.49998,15.1837,15.5595,16.2389,16.654,16.9918,17.2258,17.0189,17.3938,18.5887,18.2675,18,18,15,14,19,10,23,19,23,18
0,0,8.06974e-05,2.499,2.50116,2.50038,2.50062,2.50011,2.50197,2.49875,2.50022,2.5003,2.49989,16.6221,17.2559,18.2843,18.9712,19.478,19.8623,19.5506,20.1338,22.2006,21.6153,12,16,19,19,18,22,23,17,29,25
0,0,8.95145e-05,2.49989,2.50061,2.50256,2.50079,2.50038,2.4997,2.50115,2.50112,2.49955,2.49878,17.2134,17.913,19.1547,19.9139,20.5081,20.8999,20.6399,21.2886,23.6867,22.9878,11,15,17,19,19,14,23,18,24,27
0,0,0.000147097,2.49994,2.50021,2.49929,2.49749,2.50052,2.49982,2.50024,2.50017,2.50158,2.49903,21.5027,22.9364,25.5018,27.2138,28.6668,29.5846,28.9257,30.4336,36.4139,34.6204,25,32,26,23,38,27,32,36,26,37
0,0,0.000118589,2.50047,2.49777,2.49896,2.49986,2.4986,2.49955,2.49954,2.49999,2.49917,2.50114,19.2706,20.2408,22.0896,23.3323,24.2418,24.9032,24.4464,25.4819,29.3897,28.3308,24,20,25,24,28,14,18,35,26,18
0,0,0.000199941,2.49968,2.50082,2.49866,2.50124,2.50079,2.50087,2.49978,2.49968,2.49996,2.49872,26.3653,28.8054,33.2404,36.493,38.9878,40.736,39.442,42.2629,53.8457,50.3855,22,27,23,35,41,35,30,36,64,40
0,0,0.000153484,2.49952,2.50003,2.50046,2.50049,2.49878,2.49996,2.49963,2.50033,2.50003,2.49988,22.0306,23.5709,26.3648,28.2681,29.6997,30.7514,30.0137,31.6729,38.1253,36.2592,15,27,19,33,27,35,22,29,36,45
0,0,-1.07873e-05,2.49977,2.49994,2.49922,2.49976,2.49867,2.49937,2.49952,2.50157,2.50053,2.50006,11.6826,11.6296,11.5304,11.4803,11.4267,11.4077,11.4286,11.4094,11.2497,11.2841,8,11,13,16,12,10,8,16,9,12
0,0,7.12297e-05,2.49954,2.49998,2.49965,2.49873,2.50077,2.49979,2.50037,2.50093,2.50127,2.50107,16.0338,16.548,17.4218,17.9779,18.4469,18.7185,18.5225,18.9952,20.7121,20.2326,20,13,15,20,9,14,19,19,26,22
0,0,0.000151198,2.49998,2.49877,2.49905,2.49925,2.49987,2.50036,2.50084,2.49998,2.50096,2.50127,21.8469,23.3109,26.0268,27.8816,29.3396,30.3421,29.6492,31.2147,37.518,35.7244,24,11,27,29,27,29,23,40,28,52
0,0,3.17637e-05,2.49864,2.4997,2.4993,2.50138,2.50188,2.49908,2.49926,2.49891,2.49904,2.49922,13.7541,13.9613,14.2817,14.5193,14.681,14.7422,14.6719,14.8289,15.4119,15.256,13,18,12,11,17,11,15,14,18,12
0,0,9.68914e-05,2.50245,2.50081,2.50013,2.49988,2.49974,2.50069,2.49916,2.50109,2.50024,2.50133,17.7563,18.4939,19.8301,20.7167,21.393,21.8727,21.5116,22.2879,25.0391,24.2869,11,12,15,18,16,23,14,31,15,23
0,0,0.000168542,2.50009,2.50015,2.49949,2.49906,2.49847,2.49872,2.49925,2.50018,2.49897,2.4993,23.3633,25.1507,28.4101,30.6563,32.4071,33.6338,32.7786,34.7792,42.5952,40.3313,18,23,23,30,38,45,36,30,45,33
0,0,0.00012631,2.50022,2.4983,2.49795,2.49961,2.50039,2.49954,2.4984,2.49994,2.49995,2.50058,19.8491,20.9353,22.9407,24.3349,25.4001,26.0904,25.5522,26.7349,31.1501,29.9123,15,19,19,30,20,16,28,22,34,27
0,0,6.08293e-05,2.49839,2.49768,2.50093,2.50037,2.50061,2.49979,2.49932,2.50047,2.50111,2.50109,15.3847,15.7879,16.5555,17.0095,17.3618,17.5801,17.406,17.7966,19.1682,18.7915,11,18,13,25,23,13,14,22,20,12
0,0,0.000168051,2.49992,2.50096,2.5024,2.49922,2.50019,2.49957,2.50152,2.49842,2.49998,2.49968,23.3152,25.1178,28.4228,30.579,32.3702,33.563,32.7582,34.6121,42.4831,40.2063,26,26,20,26,20,35,23,34,35,42
0,0,0.000128239,2.50046,2.499,2.499,2.50072,2.50118,2.49828,2.49991,2.50008,2.49755,2.50125,20.0023,21.1245,23.1886,24.6211,25.707,26.3628,25.8825,27.0614,31.5241,30.3456,19,16,24,28,27,21,21,20,28,35
0,0,0.000159486,2.49992,2.50052,2.50084,2.50005,2.499,2.50165,2.50056,2.49936,2.49951,2.50064,22.5562,24.199,27.1826,29.2008,30.7612,31.939,31.1202,32.8464,39.8438,37.8679,21,22,31,21,35,35,28,32,50,30
