# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:40:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/wpkq61od.json
# init = 2 (Default)
# random
#   seed = 2224
# output
#   file = /home/lab5/output/code2-20230416104041_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
501.12,0.830458,0.00399372,6,71,0,-497.931,1.90072,0.000228831,16.195,17.8982,21.1377,23.4518,25.3087,26.6094,25.6762,27.7918,36.6579,34.0227,16,17,18,30,20,27,21,32,29,33
503.037,1,0.00399372,1,1,0,-501.74,1.90073,0.000215744,15.3966,16.9188,19.7918,21.8285,23.4545,24.5892,23.7754,25.6181,33.2598,31.0009,12,14,19,23,39,18,20,20,36,28
503.406,0.677711,0.00399372,2,3,0,-501.431,1.90071,0.000210112,15.065,16.5137,19.2391,21.1647,22.6986,23.7675,23.001,24.7355,31.8958,29.7842,10,17,18,32,23,29,29,23,33,25
503.475,0.727481,0.00399372,5,63,0,-501.159,1.90054,0.000199839,14.4763,15.7974,18.2676,20.0024,21.3788,22.3352,21.6497,23.1996,29.5457,27.6822,15,20,18,20,26,21,27,18,29,37
502.384,0.774779,0.00399372,6,71,0,-501.227,1.90095,0.00022008,15.6602,17.2411,20.2325,22.3585,24.0587,25.2466,24.3946,26.3247,34.3569,31.9783,14,13,23,27,22,20,26,38,41,28
503.171,0.951134,0.00399372,2,3,0,-502.166,1.90096,0.00019984,14.4825,15.8041,18.2754,20.011,21.388,22.3448,21.6589,23.2095,29.5585,27.6942,17,17,15,22,24,25,27,33,35,22
503.293,1,0.00399372,2,3,0,-503.192,1.90096,0.000205113,14.7805,16.1666,18.7663,20.5978,22.0538,23.0671,22.3407,23.9838,30.74,28.7517,17,15,25,25,26,20,28,17,29,31
503.387,0.99112,0.00399372,6,95,0,-502.91,1.9008,0.000201963,14.5994,15.9464,18.4684,20.2419,21.65,22.6291,21.9272,23.5143,30.0236,28.1105,17,16,19,32,21,17,21,17,35,32
502.56,0.520839,0.00399372,2,3,0,-499.757,1.9008,0.000219744,15.6375,17.2136,20.1954,22.3141,24.0082,25.1918,24.3428,26.2658,34.2662,31.8974,18,15,19,20,23,30,22,29,33,25
502.544,0.99407,0.00399372,7,151,0,-500.39,1.89935,0.000220794,15.6783,17.2665,20.2729,22.4104,24.1202,25.3151,24.458,26.3997,34.4846,32.0897,17,17,12,17,26,25,24,19,34,42
502.879,0.999972,0.00399372,5,51,0,-502.237,1.89918,0.000216648,15.4266,16.9584,19.8513,21.9031,23.5416,24.6855,23.8652,25.7229,33.4324,31.1526,19,14,13,26,32,22,26,27,34,30
503.313,0.635665,0.00399372,7,155,0,-497.929,1.90091,0.000207678,14.927,16.3451,19.009,20.8885,22.3842,23.4257,22.6789,24.3686,31.3302,29.2793,20,19,19,30,30,14,30,25,28,25
502.583,0.833082,0.00399372,7,159,0,-501.773,1.89956,0.000189323,13.8865,15.0842,17.31,18.8637,20.0912,20.9418,20.3323,21.7088,27.2976,25.6637,12,17,16,16,15,18,20,25,27,30
503.716,0.975857,0.00399372,6,119,0,-502.334,1.9001,0.00020334,14.6671,16.03,18.5839,20.3811,21.809,22.8021,22.0902,23.7003,30.3116,28.3674,18,17,16,18,34,20,22,25,31,22
502.463,0.789992,0.00399372,6,87,0,-501.629,1.90056,0.000221727,15.7539,17.3568,20.3928,22.5525,24.2807,25.4888,24.6222,26.5855,34.7666,32.3422,16,26,23,21,23,21,24,34,45,23
503.485,0.924202,0.00399372,7,155,0,-501.538,1.9001,0.000197634,14.3473,15.6415,18.0583,19.7536,21.0973,22.0305,21.3616,22.8735,29.0528,27.24,11,15,28,13,16,25,19,25,30,21
503.712,0.999853,0.00399372,6,79,0,-503.515,1.89993,0.00020791,14.9258,16.3454,19.0125,20.8945,22.3924,23.4355,22.6876,24.3798,31.3535,29.2989,13,21,23,16,20,24,22,23,23,36
503.406,0.888997,0.00399372,2,3,0,-503.288,1.89993,0.000196503,14.2823,15.5629,17.9529,19.6281,20.9554,21.8769,21.2164,22.7091,28.8046,27.0172,15,20,15,21,17,22,24,26,18,21
503.569,0.9799,0.00399372,6,127,0,-502.966,1.90015,0.000199205,14.4354,15.7484,18.2025,19.9255,21.292,22.2415,21.5609,23.0994,29.3956,27.5473,11,15,14,26,21,31,19,23,29,30
503.725,1,0.00399372,2,3,0,-503.598,1.90016,0.000204515,14.7346,16.1121,18.6949,20.5139,21.9596,22.9655,22.2444,23.8754,30.579,28.6067,15,11,21,12,20,24,22,32,34,26
503.55,0.97552,0.00399372,7,183,0,-502.973,1.89977,0.000199304,14.4354,15.749,18.2046,19.9286,21.2961,22.2462,21.5652,23.1048,29.406,27.5561,15,16,18,12,19,19,19,13,30,25
503.621,0.948206,0.00399372,7,167,0,-502.798,1.90011,0.000200214,14.4911,15.8161,18.2942,20.035,21.4162,22.3762,21.6881,23.2438,29.6154,27.7442,18,20,13,17,8,28,28,27,31,29
503.678,1,0.00399372,1,1,0,-503.625,1.90011,0.000201792,14.5797,15.9238,18.4399,20.209,21.6137,22.5902,21.8902,23.4732,29.9649,28.0571,12,11,23,13,26,13,21,18,23,29
503.734,0.968856,0.00399372,6,75,0,-503.498,1.89993,0.000205127,14.7661,16.1509,18.7483,20.5781,22.0329,23.0452,22.3195,23.9611,30.7115,28.7249,17,11,13,13,21,27,18,30,24,32
502.832,0.913859,0.00399372,7,159,0,-500.36,1.89893,0.000214358,15.2868,16.788,19.6191,21.6244,23.2244,24.3407,23.5402,25.3525,32.8598,30.6419,21,10,17,21,19,23,26,22,39,27
502.941,0.636979,0.00399372,2,3,0,-500.791,1.89894,0.000213002,15.2072,16.6907,19.4862,21.4647,23.0424,24.1428,23.3537,25.1399,32.5308,30.3486,18,16,11,24,23,31,26,16,35,29
503.156,0.892911,0.00399372,2,3,0,-502.402,1.89894,0.000204923,14.7399,16.1207,18.7105,20.5348,21.985,22.9941,22.2706,23.907,30.6346,28.6549,18,10,21,15,16,16,28,23,34,26
502.637,0.868707,0.00399372,1,3,0,-502.559,1.89894,0.000216789,15.4312,16.9646,19.8606,21.9147,23.5553,24.7006,23.8792,25.7392,33.4594,31.1763,8,13,20,20,25,24,32,27,25,42
503.581,0.968368,0.00399372,7,183,0,-502.218,1.90026,0.000199854,14.4731,15.794,18.2638,19.9985,21.3747,22.331,21.6455,23.1953,29.5408,27.6775,11,18,18,22,20,18,23,26,25,35
503.599,0.976227,0.00399372,7,135,0,-503.078,1.90052,0.000203743,14.6961,16.0646,18.6293,20.4347,21.8693,22.8672,22.1518,23.7697,30.4152,28.4606,14,14,13,22,25,21,16,24,26,20
503.707,0.977855,0.00399372,7,191,0,-503.437,1.89977,0.000206225,14.8265,16.2248,18.8491,20.6991,22.1706,23.1948,22.4605,24.1217,30.9584,28.9455,21,12,15,22,21,29,32,17,32,30
502.612,0.740352,0.00399372,2,3,0,-501.861,1.89978,0.000188913,13.8676,15.061,17.2783,18.8256,20.0479,20.8947,20.2879,21.6583,27.2206,25.5948,13,8,17,14,17,19,27,19,38,23
503.505,0.998444,0.00399372,6,115,0,-501.835,1.89955,0.000211119,15.1063,16.5663,19.3144,21.2573,22.8055,23.8847,23.1109,24.8623,32.0984,29.9635,18,14,16,23,17,22,23,30,32,25
502.787,0.991784,0.00399372,6,99,0,-502.329,1.8988,0.00021285,15.1961,16.6774,19.4685,21.4437,23.0188,24.1172,23.3295,25.1125,32.4894,30.3114,14,24,17,15,20,29,29,17,24,36
502.679,0.993149,0.00399372,5,55,0,-502.175,1.89859,0.000208733,14.9531,16.3812,19.0656,20.9607,22.4695,23.5204,22.7669,24.472,31.5034,29.431,21,9,27,20,25,27,23,28,39,31
502.235,0.984185,0.00399372,5,43,0,-502.043,1.89837,0.000211787,15.1273,16.5942,19.3564,21.3099,22.8671,23.9527,23.1742,24.9362,32.2198,30.0703,17,16,10,21,23,25,23,28,35,32
502.112,0.999923,0.00399372,5,43,0,-501.954,1.89825,0.000209808,15.0103,16.4516,19.1625,21.0775,22.6028,23.6655,22.9035,24.628,31.7455,29.6468,19,16,20,16,20,17,24,20,30,35
500.994,0.978134,0.00399372,6,67,0,-500.93,1.89776,0.000212875,15.1818,16.6619,19.4507,21.4244,22.9982,24.0958,23.3087,25.0903,32.4617,30.2854,16,19,17,23,21,20,32,21,36,40
499.856,0.7532,0.00399372,2,3,0,-499.748,1.89776,0.000223529,15.8196,17.4429,20.5208,22.7126,24.4677,25.6953,24.8147,26.8101,35.1368,32.6674,19,20,21,24,24,22,23,30,30,45
499.887,0.972214,0.00399372,5,63,0,-496.745,1.8976,0.00022076,15.6488,17.2337,20.234,22.367,24.0732,25.2657,24.4104,26.348,34.4156,32.0258,17,14,21,20,24,30,28,24,30,33
499.087,0.915023,0.00399372,2,3,0,-498.734,1.89761,0.000226113,15.9759,17.6352,20.786,23.0332,24.8344,26.0951,25.1907,27.2407,35.8129,33.268,14,10,17,20,23,23,15,31,37,36
500.332,0.982543,0.00399372,4,27,0,-498.458,1.89746,0.00021191,15.1208,16.588,19.3508,21.305,22.8628,23.9488,23.17,24.9327,32.2201,30.0694,13,17,15,12,20,29,30,25,28,19
500.47,0.892612,0.00399372,2,3,0,-499.802,1.89746,0.000206277,14.7953,16.1909,18.8105,20.6572,22.126,23.1485,22.4154,24.0737,30.8988,28.8893,15,16,17,23,19,27,28,30,34,34
501.445,0.976507,0.00399372,5,63,0,-499.349,1.89791,0.000201429,14.5273,15.8641,18.3659,20.1246,21.5208,22.4914,21.7956,23.3689,29.8186,27.9235,15,15,20,17,23,20,16,25,28,30
503.003,0.995312,0.00399372,6,87,0,-500.766,1.89892,0.000200037,14.464,15.7852,18.2562,19.9918,21.3688,22.3257,21.6398,23.1906,29.5414,27.6764,11,11,19,19,16,21,14,27,27,27
501.714,0.850834,0.00399372,7,155,0,-500.692,1.90128,0.000222245,15.797,17.4082,20.4608,22.633,24.3716,25.5872,24.7152,26.6907,34.9261,32.4851,15,19,25,23,27,22,23,29,56,36
503.041,0.939165,0.00399372,5,35,0,-501.361,1.90112,0.00020994,15.0612,16.5083,19.2304,21.1535,22.6852,23.7526,22.9873,24.7192,31.8681,29.76,14,19,15,20,21,22,20,20,40,35
503.293,0.970182,0.00399372,7,179,0,-502.382,1.89943,0.000213675,15.2542,16.7472,19.5616,21.5544,23.1439,24.2527,23.4576,25.2575,32.7097,30.5087,15,23,13,18,21,21,24,23,34,32
500.548,0.652855,0.00399372,6,115,0,-499.728,1.90015,0.000176849,13.241,14.3049,16.2675,17.6275,18.6967,19.4351,18.9062,20.0992,24.895,23.5003,14,10,22,14,15,20,16,21,22,22
502.023,1,0.00399372,2,3,0,-500.889,1.90016,0.000225449,15.9757,17.6298,20.7696,23.0081,24.8019,26.0572,25.1567,27.1976,35.7275,33.1959,11,10,25,20,20,21,21,28,26,28
503.507,0.927297,0.00399372,2,3,0,-501.852,1.90016,0.000198098,14.3739,15.6737,18.1016,19.8051,21.1556,22.0936,21.4213,22.941,29.155,27.3316,16,16,15,18,15,27,17,22,33,24
503.349,0.798683,0.00399372,6,71,0,-501.603,1.90088,0.000203386,14.6811,16.0457,18.6026,20.4022,21.8318,22.8262,22.1134,23.7256,30.3456,28.3988,14,21,22,19,24,27,24,22,35,28
503.379,0.992676,0.00399372,5,39,0,-503.263,1.90085,0.000203511,14.6877,16.0538,18.6137,20.4154,21.8469,22.8426,22.1288,23.7432,30.3727,28.423,12,10,22,28,26,30,27,18,38,35
502.487,0.973364,0.00399372,6,83,0,-502.199,1.90157,0.000202179,14.623,15.9737,18.5029,20.2817,21.6942,22.6763,21.9723,23.5644,30.0954,28.1758,19,22,17,19,17,25,24,27,37,32
502.258,0.851276,0.00399372,3,11,0,-501.621,1.90156,0.000196788,14.3213,15.6074,18.0079,19.6908,21.0244,21.9503,21.2867,22.7865,28.9128,27.1162,14,13,25,17,23,25,18,16,26,31
502.348,0.999667,0.00399372,4,27,0,-502.133,1.90152,0.000197305,14.3495,15.6416,18.0541,19.746,21.0869,22.0181,21.3507,22.8592,29.0231,27.215,12,18,14,23,34,16,30,16,28,33
502.587,0.974241,0.00399372,2,3,0,-502.228,1.90151,0.000208151,14.9633,16.3882,19.0657,20.9553,22.4593,23.5068,22.7557,24.4551,31.4595,29.3956,17,20,16,23,26,24,15,34,28,30
503.577,0.997259,0.00399372,7,151,0,-502.064,1.90054,0.000207753,14.9258,16.3443,19.0091,20.8893,22.3856,23.4277,22.6806,24.3709,31.3361,29.2841,14,12,17,21,25,29,28,25,33,31
503.516,0.995535,0.00399372,5,39,0,-503.478,1.90064,0.000208013,14.9423,16.3642,19.0358,20.9211,22.4217,23.4667,22.7175,24.4128,31.3998,29.3411,20,21,17,24,22,25,21,22,32,27
502.65,0.795154,0.00399372,7,147,0,-502.004,1.89924,0.000219285,15.5854,17.1528,20.1173,22.2232,23.9067,25.0828,24.2393,26.1499,34.096,31.7437,18,17,27,24,16,21,17,27,28,26
496.873,0.491093,0.00399372,2,3,0,-496.824,1.89924,0.000244024,17.1484,19.0781,22.7815,25.4505,27.6049,29.1203,28.0326,30.5022,40.9794,37.8457,10,22,20,22,25,31,18,34,35,38
502.155,1,0.00399372,1,1,0,-498.708,1.89923,0.000222961,15.8083,17.4261,20.4925,22.6755,24.4231,25.6453,24.7686,26.755,35.0405,32.584,14,21,12,25,22,28,17,20,37,29
501.465,0.954238,0.00399372,5,43,0,-501.087,1.89912,0.000226531,16.0259,17.6935,20.8611,23.1208,24.9324,26.2005,25.2907,27.3528,35.9785,33.4172,11,18,14,29,21,32,41,30,41,26
501.471,0.976875,0.00399372,7,135,0,-500.545,1.90125,0.000185784,13.7211,14.8815,17.0336,18.5326,19.7153,20.534,19.9475,21.2718,26.6338,25.0686,11,16,26,19,25,24,17,19,39,25
502.28,0.986249,0.00399372,3,11,0,-501.356,1.90126,0.000192218,14.0665,15.2992,17.5937,19.198,20.4671,21.347,20.7164,22.1411,27.9389,26.2418,9,16,14,12,18,24,18,27,20,16
501.498,0.794517,0.00399372,1,1,0,-501.395,1.90126,0.000186045,13.7351,14.8984,17.0561,18.5594,19.7455,20.5667,19.9783,21.3067,26.6859,25.1155,15,13,16,19,18,20,19,20,31,21
503.069,0.996432,0.00399372,7,143,0,-500.277,1.90066,0.000215917,15.4058,16.9302,19.8078,21.8478,23.4765,24.6133,23.798,25.644,33.3004,31.037,13,15,18,18,25,28,18,35,40,31
503.525,0.92066,0.00399372,2,3,0,-502.543,1.90067,0.000205602,14.8042,16.1959,18.807,20.6471,22.1102,23.1285,22.3984,24.0499,30.8429,28.8434,16,19,24,18,22,27,22,27,36,28
503.46,0.99549,0.00399372,5,51,0,-503.42,1.90076,0.000206392,14.8507,16.2524,18.8835,20.7385,22.2139,23.241,22.5046,24.1705,31.0273,29.0083,14,18,16,22,18,22,17,26,29,22
503.076,0.765934,0.00399372,2,3,0,-502.393,1.90077,0.000214898,15.347,16.8581,19.7087,21.7285,23.3404,24.4652,23.6586,25.4848,33.0528,30.8165,15,17,16,15,14,30,23,26,33,29
503.223,0.990674,0.00399372,5,63,0,-502.67,1.90063,0.000196428,14.2882,15.5689,17.9587,19.6338,20.961,21.8824,21.222,22.7145,28.8088,27.0219,14,14,18,12,25,21,16,33,30,25
502.915,0.909894,0.00399372,3,11,0,-502.477,1.90066,0.000217507,15.5008,17.0464,19.9667,22.0391,23.6946,24.8506,24.0215,25.8991,33.6964,31.3898,9,17,22,23,26,24,19,31,27,27
502.278,0.797889,0.00399372,1,1,0,-502.136,1.90066,0.000222568,15.8069,17.4215,20.4813,22.659,24.4022,25.6211,24.7468,26.7278,34.9883,32.5395,18,13,23,18,23,26,29,26,33,41
502.427,0.999885,0.00399372,6,79,0,-501.905,1.90044,0.000187882,13.8215,15.0042,17.2002,18.7317,19.9411,20.7787,20.1785,21.5339,27.0305,25.4245,21,16,14,17,17,30,24,23,23,24
503.403,1,0.00399372,2,3,0,-502.592,1.90044,0.000213117,15.2368,16.724,19.5266,21.5104,23.0924,24.1957,23.4045,25.1955,32.6074,30.4188,25,21,23,17,20,26,26,21,35,38
502.525,0.978647,0.00399372,7,211,0,-501.34,1.89865,0.000197428,14.3151,15.605,18.0135,19.7026,21.0415,21.9712,21.3048,22.811,28.9663,27.1607,18,12,21,17,27,22,25,20,31,33
500.36,0.652044,0.00399372,5,47,0,-498.35,1.89894,0.000178891,13.3296,14.4135,16.4154,17.8042,18.8971,19.6521,19.1112,20.3315,25.2451,23.8149,16,9,13,16,19,19,17,26,28,24
500.087,0.959803,0.00399372,6,75,0,-497.952,1.89847,0.000229599,16.2064,17.9169,21.1716,23.4976,25.3646,26.6726,25.7341,27.8619,36.7844,34.1316,21,32,21,20,29,35,23,19,40,35
501.571,1,0.00399372,1,1,0,-500.327,1.89846,0.000220813,15.6655,17.2525,20.2567,22.3927,24.1013,25.2954,24.4389,26.3793,34.4587,32.0654,14,17,26,20,30,17,30,17,38,34
502.347,0.945163,0.00399372,7,135,0,-499.968,1.90005,0.000186754,13.7561,14.9259,17.0964,18.6092,19.8032,20.6299,20.0376,21.3751,26.7945,25.2119,15,21,17,16,12,22,27,15,15,28
502.742,0.806748,0.00399372,2,7,0,-500.564,1.90007,0.000220831,15.6918,17.2815,20.2911,22.4309,24.1426,25.3389,24.4808,26.4246,34.5187,32.121,17,23,15,22,32,31,25,29,26,34
503.484,0.979282,0.00399372,6,107,0,-501.763,1.89951,0.000200028,14.472,15.794,18.2661,20.0026,21.3803,22.3377,21.6514,23.203,29.5568,27.6909,8,17,20,20,16,23,23,18,26,28
503.511,0.958481,0.00399372,2,3,0,-503.318,1.89951,0.000210519,15.0706,16.5229,19.2554,21.1866,22.7251,23.7974,23.0286,24.7685,31.9542,29.8347,18,19,22,23,27,25,28,31,32,20
501.864,0.852316,0.00399372,6,99,0,-500.272,1.89838,0.000217093,15.4408,16.9773,19.8798,21.939,23.5838,24.7321,23.9085,25.7736,33.5163,31.2262,15,20,22,23,17,22,29,23,37,32
500.36,0.967775,0.00399372,6,71,0,-499.74,1.89752,0.000213936,15.2405,16.7341,19.5501,21.5442,23.135,24.2448,23.449,25.2506,32.711,30.5074,15,15,17,22,18,28,33,16,26,28
500.618,0.990136,0.00399372,3,15,0,-500.208,1.89755,0.000201368,14.5187,15.8542,18.3537,20.1107,21.5055,22.4751,21.78,23.3516,29.7944,27.9014,20,15,19,22,24,22,31,32,26,24
499.899,0.726952,0.00399372,2,3,0,-498.803,1.89754,0.000191945,13.9996,15.2245,17.5043,19.0982,20.3587,21.2328,20.6064,22.0214,27.7787,26.0937,17,14,19,18,23,23,19,27,23,27
500.128,1,0.00399372,1,1,0,-499.833,1.89754,0.000194179,14.1209,15.3715,17.7021,19.3335,20.6249,21.5209,20.8788,22.3298,28.2439,26.5114,21,19,14,16,23,16,23,23,30,39
500.708,0.906298,0.00399372,2,3,0,-499.5,1.89756,0.000206438,14.8059,16.2037,18.8275,20.6774,22.1489,23.1732,22.4388,24.1002,30.9388,28.9252,15,16,14,19,23,18,25,22,35,27
500.173,0.933317,0.00399372,5,35,0,-499.707,1.89746,0.000197191,14.2851,15.5706,17.9707,19.6538,20.9876,21.9139,21.25,22.7505,28.8811,27.0829,16,10,22,18,22,21,20,20,41,30
498.713,0.829419,0.00399372,2,3,0,-498.643,1.89747,0.000184661,13.6101,14.754,16.8738,18.3494,19.5131,20.3184,19.7415,21.044,26.3128,24.7755,20,20,19,19,21,24,25,22,24,27
499.721,0.791987,0.00399372,5,39,0,-495.8,1.8973,0.000214842,15.2905,16.7956,19.6349,21.6466,23.252,24.3721,23.5688,25.3876,32.9246,30.6975,25,21,20,18,21,16,26,29,28,40
500.058,0.932804,0.00399372,2,3,0,-499.302,1.89732,0.000203114,14.6135,15.9699,18.511,20.2992,21.7197,22.7076,21.9994,23.6011,30.1764,28.243,12,18,18,24,22,28,28,23,27,29
503.615,0.994663,0.00399372,7,235,0,-499.188,1.90045,0.000202759,14.6393,15.9956,18.5361,20.3234,21.743,22.7303,22.0226,23.623,30.1915,28.2604,22,18,16,24,21,27,26,26,27,26
501.34,0.715151,0.00399372,7,175,0,-498.728,1.89828,0.000220282,15.6305,17.21,20.199,22.3236,24.0226,25.2099,24.3583,26.2874,34.3167,31.9388,13,18,24,19,31,28,27,20,31,28
501.822,0.984196,0.00399372,5,35,0,-501.019,1.89848,0.000192227,14.028,15.2573,17.5456,19.1457,20.4113,21.2889,20.66,22.0808,27.8631,26.1706,16,19,26,16,7,25,30,27,29,30
502.738,0.994573,0.00399372,7,199,0,-501.021,1.90068,0.00021901,15.5913,17.1572,20.1185,22.2217,23.9029,25.0773,24.235,26.1428,34.0754,31.7274,13,14,14,20,24,33,33,23,31,27
501.021,0.894523,0.00399372,6,87,0,-499.938,1.90142,0.000184327,13.6464,14.7911,16.9122,18.3884,19.5524,20.3578,19.7808,21.0834,26.3515,24.8146,13,21,21,21,13,18,20,22,29,18
502.757,0.972461,0.00399372,1,3,0,-501.292,1.90142,0.000205568,14.8133,16.2056,18.8179,20.6586,22.1223,23.141,22.4107,24.0627,30.8582,28.858,15,18,24,16,22,27,20,21,38,33
503.582,0.969065,0.00399372,7,131,0,-501.484,1.89985,0.000199595,14.4528,15.77,18.2327,19.9621,21.3339,22.2872,21.6039,23.1486,29.4721,27.6154,10,19,28,10,27,23,15,19,32,30
502.595,0.567418,0.00399372,2,3,0,-500.25,1.89983,0.000221831,15.7488,17.352,20.3886,22.5489,24.2777,25.4862,24.6194,26.5834,34.7682,32.3426,23,22,18,26,24,34,25,22,46,37
502.793,0.979994,0.00399372,6,91,0,-502.118,1.90017,0.000220337,15.6635,17.2467,20.2429,22.3726,24.0759,25.2661,24.4124,26.3463,34.3958,32.0118,15,18,18,22,26,21,17,31,40,29
502.583,0.813201,0.00399372,5,59,0,-501.167,1.89985,0.000221938,15.7557,17.3603,20.4001,22.5627,24.2934,25.5033,24.6354,26.6017,34.7967,32.368,9,20,18,27,29,26,17,28,35,30
503.127,1,0.00399372,1,1,0,-502.577,1.89985,0.000217455,15.4851,17.0288,19.9454,22.0149,23.6682,24.8227,23.9947,25.8697,33.6561,31.3528,11,7,20,22,24,23,17,25,36,34
502.818,0.995202,0.00399372,6,107,0,-501.472,1.89927,0.000217963,15.5065,17.0561,19.9847,22.0634,23.7244,24.8843,24.0524,25.9365,33.7637,31.4478,10,18,17,23,27,28,16,24,31,31
502.066,0.874879,0.00399372,5,55,0,-501.321,1.89948,0.000224531,15.9084,17.5485,20.6601,22.8772,24.6533,25.8958,25.0045,27.0245,35.4607,32.9578,11,10,20,29,35,27,26,26,35,34
503.609,1,0.00399372,6,123,0,-501.712,1.9002,0.000200206,14.4919,15.817,18.2951,20.0359,21.4172,22.3771,21.689,23.2447,29.6164,27.7451,14,20,26,23,19,23,19,25,27,34
503.683,0.999361,0.00399372,7,147,0,-503.554,1.89976,0.000207965,14.9264,16.3465,19.0146,20.8973,22.3958,23.4394,22.6912,24.3841,31.3612,29.3054,15,22,18,16,20,25,23,29,32,26
502.861,0.949474,0.00399372,6,127,0,-501.203,1.90108,0.000196579,14.303,15.586,17.9804,19.6589,20.9889,21.9122,21.2504,22.7461,28.8541,27.063,16,13,11,19,24,26,18,21,26,29
502.163,0.767748,0.00399372,7,167,0,-499.623,1.89924,0.00018768,13.7943,14.9733,17.1623,18.6887,19.894,20.7287,20.1306,21.4812,26.9578,25.3578,12,13,12,31,20,12,26,21,31,23
502.287,0.995431,0.00399372,5,35,0,-501.942,1.89934,0.000188086,13.8172,15.0008,17.1989,18.7321,19.9428,20.7814,20.1805,21.5375,27.0417,25.4334,9,12,20,32,19,21,22,19,25,23
502.724,0.993503,0.00399372,6,91,0,-501.577,1.89888,0.000196197,14.2504,15.5261,17.9064,19.5746,20.8962,21.8136,21.1561,22.6421,28.709,26.9302,12,13,18,24,11,14,22,29,30,28
500.495,0.721365,0.00399372,4,31,0,-499.343,1.8987,0.000181077,13.4395,14.5462,16.5929,18.0146,19.1343,19.9083,19.3538,20.6051,25.6526,24.1821,16,17,24,17,18,20,16,27,26,25
503.264,0.966643,0.00399372,5,35,0,-500.58,1.89907,0.00020805,14.9209,16.3411,19.0094,20.8925,22.3913,23.4351,22.6867,24.38,31.3591,29.3027,16,14,15,24,15,17,20,19,28,34
503.534,0.995946,0.00399372,7,147,0,-502.125,1.89938,0.000205677,14.7893,16.1802,18.7898,20.6289,22.0913,23.1091,22.3794,24.03,30.8203,28.8215,18,9,17,24,14,25,17,29,31,33
503.373,0.903977,0.00399372,2,3,0,-503.049,1.89938,0.00019921,14.4246,15.7366,18.189,19.9107,21.2763,22.225,21.545,23.0824,29.3741,27.5271,8,14,15,21,22,31,23,24,35,29
503.55,0.890702,0.00399372,6,111,0,-502.121,1.90011,0.000212152,15.1751,16.6492,19.4258,21.3899,22.9556,24.0474,23.2645,25.0365,32.3637,30.2011,22,16,18,22,29,23,24,25,36,21
502.651,0.733115,0.00399372,1,1,0,-502.631,1.90011,0.000221473,15.7314,17.3301,20.3576,22.511,24.2339,25.4383,24.5744,26.5316,34.6853,32.2693,10,25,16,17,20,40,26,37,39,27
503.516,1,0.00399372,1,3,0,-502.895,1.90012,0.000212733,15.2092,16.6909,19.4826,21.4581,23.0334,24.1318,23.3441,25.1272,32.5038,30.326,12,15,17,26,25,22,25,19,32,29
503.132,0.999985,0.00399372,6,115,0,-502.542,1.90093,0.000198612,14.4136,15.7205,18.1624,19.8763,21.2353,22.1793,21.5026,23.0323,29.2891,27.4528,15,21,15,22,23,28,20,22,31,22
503.538,0.999624,0.00399372,7,195,0,-502.529,1.89948,0.000209276,14.9979,16.4342,19.1348,21.042,22.5607,23.6187,22.8601,24.5768,31.6591,29.5712,15,18,14,21,17,21,25,35,28,19
502.988,0.991605,0.00399372,6,115,0,-502.267,1.8989,0.000211125,15.0966,16.5557,19.3022,21.2439,22.7912,23.8697,23.0964,24.8467,32.0785,29.9449,9,17,24,14,28,26,18,29,35,30
503.58,0.705873,0.00399372,7,143,0,-499.642,1.90055,0.000207381,14.9045,16.3183,18.9737,20.8469,22.3374,23.3753,22.6312,24.3147,31.2498,29.2069,12,16,22,21,31,15,15,19,40,29
503.578,0.987849,0.00399372,5,59,0,-503.429,1.9005,0.000202263,14.612,15.9624,18.4909,20.2693,21.6815,22.6635,21.9595,23.5514,30.0819,28.1623,12,19,22,21,24,18,21,24,28,22
