# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 11:10:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/2m6_nr5b.json
# init = 2 (Default)
# random
#   seed = 15636
# output
#   file = /home/lab5/output/code1-20230416111039_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
0,0,1.99995,0.000188337,15.2945,16.6066,19.0434,20.7433,22.0859,23.0159,22.3495,23.8544,29.9598,28.1757,16,19,30,14,13,30,18,22,37,27
0,0,1.99995,0.000162155,13.8233,14.8383,16.6949,17.9703,18.9673,19.653,19.1621,20.2679,24.6616,23.3917,16,9,15,19,21,28,20,17,18,14
0,0,1.9999,0.000206362,16.3966,17.9439,20.8484,22.8961,24.5248,25.6585,24.8457,26.6846,34.2533,32.0247,19,24,19,29,29,34,19,29,39,32
0,0,1.99989,0.000199812,15.9869,17.4456,20.1731,22.0887,23.6084,24.6644,23.9075,25.6188,32.6257,30.5682,16,18,27,25,29,34,30,26,30,36
0,0,2.00003,9.42499e-05,10.6346,11.0818,11.8677,12.3866,12.7815,13.048,12.8576,13.2838,14.8885,14.438,13,17,6,12,9,9,11,12,13,14
0,0,1.99987,0.000172674,14.3955,15.5237,17.6001,19.0354,20.162,20.939,20.3825,21.6374,26.6652,25.2056,17,9,20,23,20,19,23,13,25,27
0,0,2.00004,0.000209926,16.6263,18.2237,21.2284,23.3512,25.0419,26.2201,25.3753,27.287,35.178,32.8511,21,21,22,20,21,30,28,32,31,34
0,0,2.00005,0.000160303,13.7262,14.7222,16.5419,17.7907,18.7662,19.4367,18.9567,20.0378,24.327,23.0884,15,11,14,25,19,9,18,17,28,21
0,0,1.99976,7.17379e-05,9.74625,10.0566,10.595,10.9458,11.2104,11.3879,11.2612,11.5442,12.5911,12.3,12,10,7,10,10,19,8,7,10,9
0,0,2.0001,0.000173635,14.4523,15.5916,17.6893,19.1402,20.2795,21.0655,20.5026,21.7721,26.8624,25.3841,12,13,15,17,21,30,21,23,21,23
0,0,1.99993,0.000233235,18.1908,20.1427,23.8648,26.5304,28.6731,30.1757,29.0975,31.543,41.8281,38.7656,20,16,26,24,34,33,39,32,41,43
0,0,1.99997,0.00031249,24.7079,28.3232,35.5472,40.9655,45.458,48.6779,46.3618,51.6556,75.3927,68.0906,20,25,38,39,43,47,45,56,75,62
0,0,1.99993,0.000211978,16.7568,18.3832,21.4461,23.6126,25.3396,26.5437,25.6803,27.6346,35.7147,33.33,18,19,20,23,19,29,22,26,37,42
0,0,2.00014,0.000105717,11.1176,11.6433,12.5734,13.1916,13.6643,13.9843,13.7556,14.268,16.2151,15.6658,7,9,14,12,16,19,9,14,19,17
0,0,2,0.000313291,24.7851,28.4216,35.6915,41.1468,45.6714,48.9149,46.5818,51.915,75.8448,68.481,20,25,40,45,39,51,44,57,65,75
0,0,2.00009,0.000145814,12.9795,13.8335,15.3805,16.4331,17.2507,17.8105,17.4099,18.3108,21.844,20.83,12,15,17,17,13,14,16,15,20,15
0,0,2.0001,0.000253948,19.7096,22.0229,26.4883,29.7252,32.3482,34.1982,32.8699,35.8887,48.7986,44.9214,27,23,21,29,31,37,27,39,57,50
0,0,2.00003,0.000207215,16.4528,18.0122,20.9407,23.0063,24.6498,25.7942,24.9738,26.83,34.4756,32.2236,9,16,28,20,25,30,29,28,29,31
0,0,1.99979,0.000169528,14.2204,15.3139,17.3226,18.7084,19.795,20.5437,20.0075,21.2162,26.0467,24.6463,14,13,11,12,18,17,21,19,24,22
0,0,2.00009,0.000257663,19.9942,22.3771,26.9871,30.3361,33.0539,34.9727,33.5949,36.7275,50.164,46.1224,16,26,23,28,25,28,40,30,56,37
0,0,1.99981,0.000182951,14.9775,16.2241,18.532,20.137,21.402,22.2769,21.6501,23.0649,28.78,27.1137,14,15,16,23,18,25,23,24,33,25
0,0,2.00002,0.000207375,16.463,18.0246,20.9575,23.0265,24.6728,25.8192,24.9973,26.8568,34.5167,32.2604,26,20,21,24,33,28,31,18,39,31
0,0,1.99989,0.000209046,16.5673,18.1521,21.1315,23.2352,24.9103,26.0773,25.2406,27.1339,34.9434,32.6413,11,15,20,24,37,28,20,35,33,36
0,0,2.00002,0.000163929,13.9193,14.953,16.8456,18.1472,19.1653,19.8659,19.3643,20.4944,24.9907,23.6902,21,17,19,17,15,26,15,15,22,13
0,0,1.99983,0.000285235,22.2355,25.1873,30.9913,35.276,38.7909,41.2913,39.4943,43.5909,61.5581,56.0921,22,26,26,46,32,54,43,36,55,70
0,0,1.99975,0.000128989,12.1586,12.8636,14.1283,14.9803,15.6378,16.0859,15.7654,16.485,19.2695,18.476,13,14,21,12,18,13,16,19,13,11
0,0,1.99999,0.000339455,27.4208,31.8057,40.7082,47.491,53.1745,57.2782,54.324,61.0942,92.1261,82.475,24,34,32,59,63,45,46,81,97,75
0,0,2.00011,0.000303537,23.8714,27.2574,33.9877,39.0094,43.1586,46.1251,43.9919,48.8634,70.5491,63.9023,15,36,38,41,35,41,48,55,71,62
0,0,2.00006,0.000409127,35.8923,42.9189,57.786,69.581,79.7367,87.2109,81.8187,94.2606,154.641,135.332,25,39,71,72,69,79,69,85,164,131
0,0,1.99992,0.000151719,13.2768,14.1869,15.8412,16.9709,17.8503,18.4534,18.0217,18.993,22.8204,21.7191,28,21,18,17,15,15,21,13,25,23
0,0,1.99995,0.000196033,15.7561,17.1654,19.7946,21.6371,23.0967,24.1098,23.3837,25.0248,31.7237,29.7598,15,18,16,32,27,26,16,36,35,28
0,0,1.99997,0.000124373,11.9463,12.6136,13.8072,14.6093,15.2271,15.6475,15.3468,16.0217,18.6237,17.8837,17,21,19,12,19,17,19,21,25,21
0,0,1.99995,0.000229654,17.9412,19.8352,23.4394,26.0152,28.0828,29.5313,28.492,30.8484,40.73,37.792,16,21,26,27,36,26,30,28,40,39
0,0,1.99994,0.000181089,14.8722,16.0969,18.362,19.9354,21.1745,22.0311,21.4175,22.8023,28.3884,26.761,15,22,19,19,17,25,30,26,28,32
0,0,1.9999,0.000273298,21.2349,23.9287,29.1883,33.0441,36.1925,38.4249,36.8211,40.4729,56.3353,51.5332,15,21,29,41,38,41,40,38,61,63
0,0,1.99993,1.72705e-05,7.8983,7.95813,8.05868,8.12212,8.16896,8.19992,8.17785,8.22687,8.4006,8.35343,8,6,9,8,8,5,6,9,8,10
0,0,2.00017,0.000294446,23.0488,26.2138,32.471,37.1152,40.9387,43.6656,41.7052,46.178,65.9425,59.9071,22,24,41,38,39,43,39,60,60,61
0,0,2.00016,8.77192e-05,10.371,10.7763,11.4859,11.9526,12.3068,12.5456,12.375,12.7564,14.1848,13.7849,12,10,14,17,15,10,16,13,7,22
0,0,2.00013,0.00019096,15.4531,16.798,19.2996,21.0475,22.4294,23.3873,22.7008,24.2514,30.5552,28.7111,10,17,30,16,13,15,32,38,27,44
0,0,2.00004,9.4599e-05,10.6491,11.0986,11.8887,12.4105,12.8076,13.0757,12.8842,13.3129,14.9274,14.4741,11,7,13,13,11,12,12,9,16,11
0,0,2.00011,0.000219126,17.2291,18.9605,22.2348,24.5606,26.4198,27.7185,26.787,28.8969,37.6705,35.0734,22,17,19,17,31,26,30,28,47,38
0,0,2.00016,0.000303302,23.8508,27.2311,33.949,38.9609,43.1015,46.0617,43.933,48.7941,70.4289,63.7984,18,42,35,46,38,45,52,47,53,56
0,0,2,0.000226937,17.7548,19.6059,23.1226,25.632,27.6441,29.0527,28.0421,30.3328,39.9178,37.0712,21,20,23,17,22,36,28,31,38,28
0,0,1.99996,0.000435917,39.8017,48.1541,66.1098,80.5778,93.1661,102.499,95.7601,111.349,188.695,163.698,40,54,66,72,80,109,85,131,167,174
0,0,1.99997,-2.41418e-05,6.73089,6.66025,6.54438,6.47304,6.42121,6.38735,6.41145,6.35812,6.17508,6.22387,9,5,5,8,8,7,6,8,9,1
0,0,1.9999,0.000221238,17.3665,19.1293,22.4673,24.8412,26.7404,28.0679,27.1158,29.2729,38.2583,35.5961,22,28,17,24,30,18,31,25,33,44
0,0,1.99995,0.000244212,18.9791,21.1166,25.2191,28.1761,30.5632,32.2423,31.037,33.7736,45.3847,41.9115,21,18,31,28,23,29,36,36,45,41
0,0,2.00005,0.000251853,19.5498,21.8243,26.2095,29.3844,31.955,33.7671,32.4661,35.4222,48.0423,44.2554,23,19,30,28,37,35,24,32,40,43
0,0,1.99994,0.000171076,14.3078,15.4185,17.4604,18.8706,19.9768,20.7395,20.1933,21.4247,26.3521,24.9226,16,9,14,17,17,31,31,21,35,33
0,0,2.0002,0.000269029,20.894,23.5007,28.5773,32.2898,35.3161,37.4594,35.9198,39.4239,54.5926,50.0086,23,23,27,25,44,34,30,38,48,51
0,0,2.00009,0.00012179,11.8291,12.4758,13.6308,14.4057,15.0019,15.4074,15.1175,15.7681,18.2717,17.5605,10,17,15,10,15,13,12,15,17,15
0,0,2.00007,0.00024865,19.3096,21.5261,25.7912,28.8734,31.3659,33.1212,31.8611,34.7235,46.9125,43.2598,21,21,20,29,23,39,40,30,38,42
0,0,2.00008,0.000192952,15.5716,16.9416,19.4928,21.2774,22.6894,23.6688,22.9669,24.5526,31.0093,29.1189,12,24,24,14,26,21,24,25,25,37
0,0,2.00007,6.65978e-05,9.55756,9.83981,10.3279,10.645,10.8837,11.0436,10.9294,11.1842,12.1228,11.8624,9,12,8,9,11,9,15,7,11,15
0,0,1.99988,0.000237916,18.5218,20.5511,24.4317,27.2185,29.4626,31.0384,29.9075,32.4737,43.3067,40.0748,11,14,19,29,32,38,20,27,44,36
0,0,2.00004,0.000256858,19.9311,22.2987,26.8769,30.2011,32.898,34.8017,33.4347,36.5422,49.8624,45.8571,26,25,30,34,34,39,32,40,39,46
0,0,2.00003,0.000103687,11.0295,11.5407,12.4443,13.0441,13.5024,13.8125,13.5909,14.0873,15.9704,15.4395,11,9,10,18,8,9,13,11,21,14
0,0,2,5.11118e-05,9.00202,9.20535,9.55384,9.77812,9.94597,10.0579,9.97805,10.1561,10.804,10.6255,9,10,12,10,9,13,13,15,10,8
0,0,1.99988,0.000218594,17.1897,18.9128,22.1703,24.4834,26.3321,27.6233,26.6972,28.7947,37.5132,34.9329,13,23,19,27,20,23,25,32,32,35
0,0,1.99972,0.000171425,14.3239,15.4382,17.4872,18.9025,20.013,20.7786,20.2303,21.4665,26.4146,24.9789,11,20,14,24,24,27,27,31,20,23
0,0,1.99995,0.000256131,19.8735,22.2272,26.7765,30.0784,32.7564,34.6463,33.2893,36.3741,49.5893,45.6168,21,24,25,41,27,31,37,40,45,46
0,0,2.00009,0.000257362,19.9709,22.3481,26.9463,30.286,32.9961,34.9092,33.5354,36.6586,50.0517,46.0237,18,32,18,28,29,27,43,51,55,39
0,0,1.99997,0.000244373,18.9913,21.1316,25.24,28.2015,30.5924,32.2742,31.067,33.8081,45.4399,41.9604,16,21,34,26,26,22,15,17,52,45
0,0,2.00003,0.000168577,14.1717,15.2551,17.2441,18.6156,19.6905,20.431,19.9007,21.096,25.8694,24.4861,14,14,15,14,16,20,22,19,28,20
0,0,1.99998,0.000290545,22.6998,25.7729,31.8345,36.3232,40.0132,42.6419,40.7523,45.0621,64.046,58.2581,24,25,30,34,31,46,49,50,68,50
0,0,1.99994,0.000224387,17.5798,19.391,22.8269,25.2749,27.2358,28.6076,27.6236,29.8537,39.1663,36.4035,11,20,22,20,25,27,29,19,31,31
0,0,1.99997,0.000130992,12.2558,12.9778,14.2744,15.1491,15.8245,16.2851,15.9556,16.6954,19.5629,18.7451,18,14,16,17,14,19,15,23,21,12
# 
#  Elapsed Time: 0 seconds (Warm-up)
#                1.319 seconds (Sampling)
#                1.319 seconds (Total)
# 
