# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code3_model
# start_datetime = 2023-04-16 10:46:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/cg9987f_.json
# init = 2 (Default)
# random
#   seed = 45806
# output
#   file = /home/lab5/output/code3-20230416104642_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,theta,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,0.00011383,2.49791,2.49884,2.50021,2.49969,2.50009,2.49977,2.49855,2.5003,2.50063,2.50053,18.8712,19.8522,21.5945,22.728,23.6155,24.2037,23.7488,24.746,28.4099,27.3719,21,22,22,26,29,22,26,34,28,21
0,0,6.05811e-05,2.49952,2.49798,2.49949,2.50071,2.49915,2.49903,2.49992,2.50005,2.50043,2.50143,15.3874,15.7758,16.5111,16.9921,17.3114,17.5406,17.391,17.7618,19.1199,18.7647,15,16,17,24,18,13,20,12,20,24
0,0,0.000114435,2.49998,2.50133,2.50214,2.4992,2.5012,2.49874,2.50053,2.50078,2.50004,2.50038,18.9546,19.9533,21.7019,22.7921,23.725,24.2671,23.8805,24.8512,28.5208,27.4858,15,23,20,23,33,35,22,21,39,30
0,0,0.000140176,2.50027,2.50198,2.49979,2.49914,2.49885,2.49957,2.50278,2.50183,2.50097,2.49983,20.9422,22.3033,24.642,26.2442,27.4903,28.3676,27.8434,29.1991,34.5667,32.9852,15,26,24,27,26,32,31,24,35,32
0,0,8.27874e-05,2.50113,2.49972,2.49882,2.4992,2.49906,2.5013,2.50132,2.49988,2.50174,2.49864,16.7926,17.3866,18.4487,19.1626,19.6954,20.1008,19.8431,20.3905,22.5808,21.9115,19,18,22,26,25,18,26,22,23,32
0,0,-2.12337e-05,2.49782,2.49926,2.50174,2.4988,2.50046,2.50002,2.50012,2.50076,2.50009,2.50001,11.1987,11.1112,10.9681,10.8311,10.7727,10.7179,10.7546,10.6827,10.4047,10.4761,15,11,20,9,12,8,6,9,10,10
0,0,5.6904e-05,2.50029,2.50006,2.50016,2.49927,2.50087,2.50026,2.4998,2.50142,2.49998,2.49921,15.182,15.5606,16.2195,16.6293,16.9744,17.1768,17.0172,17.3837,18.596,18.2402,16,15,19,18,14,23,15,11,20,17
0,0,0.000128788,2.49943,2.49927,2.50042,2.50089,2.4989,2.5,2.5007,2.49736,2.49999,2.49637,20.0242,21.1801,23.2856,24.6994,25.7304,26.4955,25.9869,27.0804,31.7301,30.3156,19,19,12,22,27,25,25,23,33,29
0,0,7.14738e-05,2.5017,2.49979,2.50001,2.50036,2.50104,2.49995,2.50045,2.5,2.50066,2.4999,16.0837,16.5623,17.4494,18.0313,18.4782,18.7491,18.5506,19.0065,20.7371,20.2441,11,16,16,13,15,27,20,15,27,16
0,0,9.12098e-06,2.50011,2.50074,2.49842,2.50044,2.50046,2.50059,2.50239,2.50015,2.49811,2.49897,12.6207,12.6792,12.734,12.8126,12.8519,12.8792,12.8841,12.8959,13.0125,12.9849,20,18,11,11,16,11,15,10,13,16
0,0,2.74578e-05,2.5005,2.4985,2.50058,2.50076,2.49963,2.5008,2.5008,2.49968,2.49911,2.49873,13.5524,13.6887,13.9937,14.1719,14.2859,14.3888,14.3273,14.4479,14.9275,14.7888,16,15,16,15,18,10,15,20,7,13
0,0,0.000156934,2.50021,2.49969,2.5005,2.49983,2.49886,2.49919,2.49917,2.49962,2.50099,2.4978,22.3414,23.9151,26.827,28.7887,30.3039,31.3737,30.6142,32.3371,39.1529,37.0818,24,21,32,35,30,28,26,31,46,43
0,0,0.000111752,2.50092,2.49837,2.50113,2.49799,2.50123,2.50104,2.49847,2.50041,2.49809,2.49943,18.7767,19.6662,21.3898,22.4323,23.3584,23.9327,23.4586,24.4309,27.9035,26.9412,16,19,21,25,23,20,34,30,26,24
0,0,4.75587e-05,2.49924,2.49988,2.49965,2.50071,2.49945,2.49995,2.50006,2.49896,2.49986,2.50001,14.6284,14.945,15.4673,15.8216,16.0539,16.2301,16.112,16.3612,17.346,17.0818,11,22,17,18,18,23,22,24,16,18
0,0,0.000139877,2.499,2.50026,2.50081,2.49846,2.50088,2.50017,2.50125,2.50001,2.50112,2.50052,20.8916,22.2364,24.6301,26.1833,27.4982,28.3336,27.752,29.0919,34.4954,32.938,15,26,16,22,28,32,30,28,32,34
0,0,2.83888e-05,2.50132,2.49894,2.50018,2.50176,2.50003,2.50083,2.50054,2.49999,2.49981,2.49961,13.6125,13.7496,14.0538,14.2585,14.3692,14.4703,14.4022,14.5364,15.0417,14.9001,13,13,15,14,22,17,16,20,6,14
0,0,0.000234894,2.50067,2.4996,2.50115,2.49912,2.49904,2.50094,2.50004,2.49973,2.50034,2.49904,30.2067,33.4364,39.7242,44.1051,47.6894,50.3024,48.4489,52.5348,69.8468,64.6141,28,33,42,60,44,46,50,45,90,67
0,0,0.000144958,2.4992,2.50072,2.49991,2.50143,2.49982,2.50041,2.50013,2.49988,2.50156,2.50092,21.3099,22.7381,25.2448,27.0029,28.2928,29.2226,28.5612,30.0227,35.8389,34.1628,22,21,29,19,30,29,27,31,31,31
0,0,0.000149577,2.49983,2.49945,2.49969,2.49963,2.50153,2.50122,2.50026,2.50073,2.49864,2.49904,21.7073,23.1647,25.8321,27.6454,29.1125,30.0726,29.3508,30.9245,36.9827,35.2364,23,27,12,29,27,33,37,48,35,35
0,0,3.02686e-05,2.50049,2.50136,2.49991,2.50038,2.50237,2.50014,2.49707,2.49702,2.49982,2.50052,13.7002,13.8948,14.1834,14.3864,14.5611,14.6253,14.5118,14.6638,15.2534,15.1142,11,12,13,12,11,21,14,15,15,15
0,0,9.68463e-05,2.49942,2.49995,2.49996,2.49978,2.49734,2.499,2.5017,2.49874,2.49886,2.49997,17.6995,18.4744,19.8223,20.7096,21.3361,21.8297,21.5607,22.2293,24.9961,24.2461,10,21,18,18,26,15,21,14,23,24
0,0,0.000123285,2.49971,2.49901,2.49915,2.5012,2.50041,2.5011,2.49893,2.50003,2.5021,2.50116,19.6084,20.6794,22.6216,23.9729,24.9578,25.6586,25.1154,26.2385,30.523,29.293,22,20,19,24,26,26,24,24,24,23
0,0,0.000163153,2.50073,2.49974,2.50064,2.49949,2.49964,2.49924,2.50108,2.49932,2.50032,2.49909,22.8966,24.5644,27.6829,29.7768,31.4442,32.5748,31.8148,33.6032,40.9781,38.8078,24,23,25,39,36,37,32,32,38,29
0,0,-1.66753e-06,2.50094,2.4983,2.50064,2.49957,2.50023,2.50132,2.5023,2.4985,2.49879,2.50126,12.1157,12.0749,12.0886,12.0664,12.0677,12.0765,12.0915,12.0387,12.0178,12.0541,13,9,5,10,4,10,21,14,18,12
0,0,0.000179472,2.49925,2.49882,2.49928,2.49947,2.5014,2.49938,2.50062,2.50143,2.50083,2.49957,24.3504,26.3259,30.0086,32.5624,34.6346,35.9504,35.0012,37.2738,46.2866,43.6012,28,34,34,19,38,37,36,39,55,41
0,0,0.000118558,2.50022,2.50068,2.49905,2.50094,2.49953,2.50057,2.49955,2.50065,2.50101,2.49999,19.2635,20.2972,22.088,23.3537,24.2599,24.9239,24.4422,25.4939,29.4369,28.292,24,27,23,32,26,33,26,29,34,26
0,0,0.000139571,2.49923,2.50034,2.49912,2.50087,2.49858,2.49942,2.50109,2.49993,2.4999,2.49811,20.8718,22.209,24.5508,26.2027,27.3863,28.2602,27.6978,29.0345,34.3753,32.7873,19,30,26,24,28,32,38,32,42,34
0,0,0.000124122,2.50079,2.49931,2.49952,2.50169,2.49974,2.5003,2.50052,2.49868,2.49858,2.49844,19.6932,20.7601,22.7253,24.095,25.0627,25.7679,25.2792,26.3401,30.6054,29.3877,19,18,21,23,30,24,26,30,38,25
0,0,0.000108732,2.5004,2.49979,2.50099,2.50239,2.50053,2.49992,2.50032,2.49786,2.49916,2.49945,18.5494,19.4401,21.0644,22.1613,22.9359,23.4743,23.0887,23.9149,27.313,26.3696,14,20,16,17,25,21,21,26,28,27
0,0,6.98664e-05,2.50009,2.50129,2.50117,2.50064,2.50091,2.50001,2.5,2.49871,2.49828,2.50044,15.9583,16.4729,17.3292,17.8781,18.3039,18.5694,18.368,18.7931,20.4422,20.025,8,16,10,19,26,18,25,23,19,25
0,0,0.000101237,2.49918,2.50031,2.50143,2.49997,2.49922,2.49937,2.50005,2.49949,2.49977,2.49933,17.998,18.8333,20.2945,21.218,21.929,22.4241,22.0877,22.8622,25.8489,24.9986,19,17,25,23,15,17,32,22,28,19
0,0,0.000170604,2.5004,2.49961,2.50066,2.50075,2.49896,2.49922,2.49995,2.49929,2.50024,2.50236,23.5575,25.3607,28.7397,31.0572,32.8137,34.0718,33.2013,35.1967,43.3078,41.0521,21,35,21,39,33,41,37,28,44,38
0,0,6.78244e-05,2.50017,2.49974,2.50019,2.50028,2.50073,2.49967,2.50069,2.50036,2.50087,2.49915,15.8342,16.3036,17.1354,17.6728,18.0846,18.3357,18.1613,18.5864,20.1863,19.711,13,13,15,13,15,24,17,21,20,18
0,0,0.000142438,2.50099,2.50221,2.4993,2.50001,2.49979,2.49871,2.49952,2.50051,2.50023,2.50087,21.1413,22.5265,24.9115,26.5947,27.8804,28.7327,28.1242,29.574,35.127,33.5545,13,18,19,23,29,29,28,34,33,31
0,0,0.000129467,2.50017,2.50108,2.50039,2.49994,2.50139,2.49816,2.49984,2.50054,2.49886,2.50096,20.0916,21.2804,23.3646,24.768,25.8965,26.5554,26.0683,27.2815,31.8548,30.6026,22,22,22,17,27,29,28,34,35,35
0,0,0.000124346,2.49945,2.49939,2.5005,2.50154,2.50047,2.50022,2.49863,2.49935,2.50263,2.50027,19.6838,20.7818,22.7732,24.1208,25.1137,25.8005,25.2648,26.3945,30.7809,29.4883,22,17,23,21,17,31,22,26,23,23
0,0,0.000124253,2.50005,2.50161,2.49848,2.49885,2.50039,2.50064,2.50191,2.50007,2.49928,2.50114,19.6887,20.8196,22.7168,24.0438,25.0982,25.7969,25.3339,26.3982,30.6566,29.4944,19,20,15,29,27,15,24,30,32,27
0,0,8.50506e-05,2.499,2.49898,2.49898,2.50061,2.49733,2.49857,2.49897,2.50059,2.50118,2.49736,16.904,17.5437,18.6628,19.4292,19.9217,20.3216,20.0616,20.6944,22.9509,22.2384,17,15,23,16,23,22,29,13,22,20
0,0,0.000139361,2.49886,2.50009,2.50068,2.49916,2.49949,2.5009,2.50144,2.49941,2.49804,2.50029,20.8472,22.1835,24.5633,26.1278,27.378,28.2662,27.6731,28.9814,34.2576,32.8101,14,19,24,22,26,28,25,25,32,30
0,0,1.94967e-05,2.50229,2.49791,2.50036,2.49914,2.49984,2.49944,2.49914,2.49907,2.50136,2.50105,13.1655,13.2202,13.4419,13.5448,13.6425,13.6955,13.6498,13.7413,14.1014,14.0078,13,14,10,15,12,14,15,11,16,20
0,0,0.000123069,2.50072,2.50083,2.50019,2.5003,2.50188,2.4987,2.49905,2.49934,2.50071,2.49959,19.612,20.6977,22.6204,23.923,24.9633,25.5639,25.0865,26.1855,30.4318,29.2023,20,16,35,26,20,31,19,27,34,24
0,0,3.52909e-05,2.49909,2.4994,2.49944,2.50178,2.4996,2.4997,2.50041,2.50038,2.49901,2.49925,13.9492,14.1704,14.5391,14.8087,14.951,15.0685,14.9965,15.1802,15.8209,15.6436,11,17,15,15,21,8,9,9,18,16
0,0,0.000119365,2.4998,2.49992,2.50168,2.49994,2.49883,2.50031,2.50151,2.49857,2.50042,2.5014,19.3155,20.3522,22.2363,23.4338,24.3571,25.0391,24.6068,25.5689,29.5966,28.4949,17,30,19,29,27,23,19,24,38,32
0,0,2.20988e-05,2.49916,2.49942,2.50053,2.49913,2.49983,2.50039,2.50139,2.49876,2.50017,2.50071,13.257,13.3891,13.6211,13.7393,13.8504,13.9254,13.8913,13.9611,14.3597,14.2643,17,13,12,10,8,11,12,13,16,10
0,0,0.000166424,2.50118,2.50138,2.50063,2.50038,2.49978,2.50042,2.49925,2.5003,2.49981,2.50175,23.1981,24.9532,28.1416,30.3425,32.0522,33.2634,32.373,34.3278,41.9652,39.8262,28,24,29,22,22,31,22,36,45,37
0,0,4.03629e-05,2.49739,2.50153,2.49948,2.50036,2.49952,2.49867,2.49946,2.50053,2.50097,2.50115,14.201,14.5137,14.9153,15.2045,15.3973,15.5208,15.4355,15.6693,16.4609,16.2486,15,18,10,19,12,14,18,17,21,13
0,0,9.01858e-05,2.49843,2.49902,2.50055,2.50107,2.4999,2.50121,2.50102,2.49845,2.49746,2.49878,17.2329,17.9362,19.1808,19.9929,20.5784,21.0164,20.7189,21.3206,23.7554,23.0975,14,15,17,27,24,20,19,22,18,25
0,0,0.000150055,2.49992,2.50112,2.49896,2.5011,2.50066,2.50168,2.49955,2.50039,2.50221,2.50153,21.7492,23.2512,25.8752,27.7588,29.1681,30.1734,29.4126,31.006,37.2468,35.4444,24,24,33,27,22,25,34,31,34,48
0,0,0.000114623,2.49959,2.49902,2.50284,2.49984,2.49878,2.50197,2.49865,2.50042,2.50017,2.50193,18.9609,19.9235,21.7378,22.8302,23.6933,24.3733,23.862,24.8713,28.5645,27.5651,18,24,27,20,25,28,14,23,27,30
0,0,0.000187831,2.50103,2.49969,2.49925,2.50035,2.50129,2.5,2.49926,2.49805,2.4999,2.50036,25.1943,27.3131,31.2956,34.1189,36.3553,37.833,36.7133,39.1315,49.2076,46.3062,27,25,25,44,43,28,38,42,52,43
0,0,0.000155682,2.50082,2.50021,2.49872,2.50013,2.49924,2.50052,2.50029,2.49897,2.49866,2.49847,22.2474,23.799,26.6113,28.6003,30.0955,31.1793,30.424,32.0654,38.7,36.7781,23,25,23,28,38,29,33,38,32,35
0,0,0.000104343,2.49925,2.50041,2.50042,2.4979,2.49903,2.4981,2.50073,2.50026,2.49993,2.50003,18.2164,19.0885,20.5931,21.5376,22.3244,22.819,22.5097,23.3265,26.4567,25.5745,18,15,37,20,14,26,27,23,31,26
0,0,0.00023426,2.50131,2.49996,2.49974,2.49985,2.50114,2.50018,2.49985,2.50023,2.50085,2.49923,30.1523,33.3574,39.5422,43.9841,47.614,50.0724,48.2596,52.3539,69.554,64.3356,38,33,50,50,45,48,41,52,79,65
0,0,9.83592e-05,2.49855,2.49887,2.50081,2.49775,2.49962,2.50015,2.49989,2.50034,2.50032,2.49828,17.7877,18.5749,19.9906,20.8396,21.5738,22.0552,21.7139,22.4755,25.3157,24.4668,16,11,31,21,28,19,24,28,32,18
0,0,5.48141e-05,2.49982,2.50143,2.49923,2.4995,2.49922,2.49989,2.49965,2.49945,2.50151,2.50167,15.0529,15.4426,16.035,16.4436,16.7418,16.9554,16.8069,17.1254,18.3374,18.0155,17,19,20,17,16,14,13,17,16,23
0,0,0.000114344,2.4995,2.49948,2.49922,2.50232,2.5007,2.50136,2.49974,2.50093,2.49978,2.49928,18.9389,19.9088,21.6289,22.852,23.7005,24.3176,23.8491,24.841,28.4941,27.438,22,14,25,22,29,19,22,20,38,22
0,0,8.25614e-05,2.50113,2.5004,2.50141,2.49917,2.4991,2.49966,2.49922,2.49962,2.49923,2.49834,16.778,17.3816,18.4756,19.1382,19.6704,20.0404,19.7752,20.3566,22.4864,21.8697,13,12,16,15,18,21,20,22,22,26
0,0,0.000154152,2.49972,2.49959,2.49944,2.4996,2.50063,2.49921,2.49765,2.49982,2.49787,2.49884,22.092,23.6284,26.4264,28.3466,29.8705,30.8524,30.0722,31.7889,38.2323,36.3938,24,23,25,30,37,34,30,20,48,28
0,0,0.00018927,2.50141,2.49961,2.4999,2.5004,2.49938,2.49999,2.49921,2.49927,2.4996,2.50226,25.3446,27.4804,31.5432,34.3909,36.5906,38.1628,37.0235,39.5317,49.7218,46.8711,22,24,35,31,39,34,43,31,61,48
0,0,0.000125514,2.49952,2.50044,2.50023,2.49987,2.50149,2.49892,2.50029,2.50136,2.49827,2.50073,19.7741,20.9084,22.9011,24.2352,25.3108,25.9494,25.4811,26.6404,30.9143,29.7478,18,16,23,23,25,30,23,26,26,35
0,0,0.000131487,2.49829,2.50196,2.50004,2.49911,2.49914,2.50083,2.50138,2.50049,2.49946,2.49778,20.211,21.4849,23.5947,25.0228,26.1434,26.9528,26.4202,27.6254,32.3561,30.9464,24,17,18,25,23,29,28,34,33,33
0,0,1.55843e-05,2.50019,2.50048,2.50058,2.50083,2.49942,2.50175,2.49981,2.50049,2.49962,2.50063,12.9409,13.0331,13.1829,13.2798,13.3302,13.4069,13.3485,13.4297,13.6734,13.6179,10,14,16,22,14,13,13,16,16,12
0,0,3.68888e-05,2.50089,2.49902,2.50043,2.49952,2.50099,2.49967,2.49908,2.50036,2.49941,2.50035,14.0608,14.2626,14.671,14.9051,15.1116,15.2141,15.1179,15.3317,16.0163,15.8398,15,11,15,17,14,17,19,9,17,21
0,0,0.000165834,2.5019,2.49971,2.49985,2.49889,2.49985,2.49923,2.49962,2.49897,2.49699,2.49977,23.1622,24.8486,28.0362,30.1996,31.9449,33.1059,32.2729,34.1567,41.664,39.5814,23,25,42,25,36,35,36,33,31,36
0,0,0.000171528,2.50002,2.50044,2.50191,2.49965,2.50056,2.5002,2.50111,2.49949,2.5011,2.49948,23.6327,25.483,28.91,31.1805,33.0434,34.2961,33.421,35.4071,43.6443,41.2039,25,39,31,27,39,39,33,35,41,47
0,0,6.28582e-05,2.49957,2.49871,2.49963,2.50101,2.50035,2.50141,2.50084,2.50077,2.4997,2.50112,15.5241,15.9426,16.7035,17.2107,17.5633,17.8256,17.6416,18.0282,19.432,19.065,22,15,18,13,23,22,11,15,19,19
0,0,4.19631e-05,2.50003,2.49906,2.50027,2.50098,2.50106,2.50054,2.49935,2.50019,2.49762,2.50023,14.3268,14.5778,15.0476,15.3478,15.5651,15.7007,15.5797,15.8209,16.6022,16.4194,12,7,11,16,18,18,9,17,20,13
0,0,0.000156861,2.50094,2.50067,2.49901,2.50062,2.5024,2.49954,2.50099,2.50116,2.49954,2.49878,22.3515,23.9308,26.7771,28.8001,30.3983,31.3711,30.6569,32.3722,39.075,37.0991,14,23,25,23,23,41,33,35,35,46
0,0,0.000121383,2.5006,2.49919,2.50037,2.49987,2.49965,2.49944,2.50165,2.49951,2.50036,2.50053,19.4823,20.5146,22.4336,23.6928,24.6645,25.3236,24.9037,25.9164,30.0421,28.8814,20,24,25,30,22,23,24,24,38,23
0,0,-2.82407e-05,2.49946,2.49983,2.50031,2.49842,2.5027,2.50083,2.50051,2.50046,2.50008,2.49942,10.9174,10.7876,10.5735,10.419,10.3658,10.2826,10.3247,10.2238,9.87662,9.96139,14,14,11,10,9,15,20,12,7,9
0,0,7.27954e-05,2.49991,2.49883,2.49767,2.49825,2.50086,2.49852,2.49982,2.49849,2.50088,2.50075,16.1371,16.6407,17.5248,18.124,18.6172,18.8724,18.6835,19.1345,20.9464,20.4525,13,12,27,18,21,17,21,18,21,19
0,0,9.95206e-05,2.5001,2.49935,2.49922,2.50131,2.49892,2.49939,2.49962,2.50278,2.49921,2.49959,17.8955,18.6769,20.0757,21.0476,21.7049,22.1935,21.8565,22.6939,25.5068,24.702,23,22,22,19,18,25,13,22,27,29
0,0,0.000174753,2.50006,2.50007,2.5009,2.50008,2.50035,2.50005,2.50109,2.50046,2.49987,2.50025,23.93,25.8292,29.3527,31.7504,33.6619,34.9647,34.0596,36.1599,44.6482,42.1918,20,23,29,34,29,36,38,28,38,34
0,0,7.5859e-05,2.49958,2.49983,2.49908,2.50041,2.49876,2.4997,2.49783,2.50018,2.49972,2.49937,16.3238,16.8781,17.8218,18.4708,18.9121,19.247,18.9851,19.5359,21.4041,20.8739,21,13,11,24,22,14,19,16,15,13
0,0,3.65217e-05,2.49959,2.49902,2.4989,2.49941,2.49971,2.50024,2.49966,2.50204,2.49939,2.50037,14.0226,14.2402,14.6215,14.8735,15.0601,15.1891,15.0941,15.3224,15.9723,15.7987,16,13,22,8,15,20,18,18,16,9
0,0,0.000129218,2.49822,2.49931,2.49827,2.50041,2.49963,2.50169,2.49974,2.49892,2.50157,2.50095,20.0332,21.2201,23.2858,24.7458,25.8137,26.6093,26.0276,27.1955,31.8823,30.5481,22,23,28,18,23,21,27,30,40,26
0,0,0.000100569,2.4991,2.50115,2.50072,2.49951,2.50017,2.50035,2.49895,2.49971,2.49993,2.49912,17.9501,18.7951,20.2121,21.1309,21.8649,22.3557,21.9769,22.7726,25.7251,24.875,15,19,17,14,25,21,18,24,24,12
0,0,0.000110093,2.49961,2.49992,2.50002,2.50019,2.50106,2.49896,2.50159,2.50137,2.50288,2.49918,18.6324,19.5568,21.1886,22.2783,23.1303,23.6451,23.3035,24.2032,27.6937,26.6187,16,10,24,19,20,25,18,32,30,36
0,0,0.000121058,2.49952,2.50032,2.50047,2.50099,2.49923,2.50056,2.49949,2.50033,2.50185,2.50144,19.4369,20.5091,22.3992,23.677,24.6078,25.3025,24.8026,25.8852,30.0145,28.8409,27,24,25,23,28,20,25,21,26,23
0,0,0.000211662,2.50047,2.49928,2.50173,2.49839,2.50026,2.49959,2.49974,2.49923,2.50086,2.5001,27.6084,30.2479,35.3659,38.8035,41.7151,43.6648,42.2529,45.4405,58.8,54.8379,26,20,42,38,42,48,42,38,59,35
0,0,7.36285e-05,2.49989,2.49918,2.50055,2.50071,2.49906,2.49998,2.49991,2.50097,2.50116,2.49862,16.1887,16.7063,17.649,18.2519,18.6741,18.9951,18.7769,19.2818,21.0824,20.5303,18,10,12,24,18,23,16,24,21,21
0,0,0.000153259,2.49862,2.50013,2.49946,2.49962,2.49865,2.50023,2.49959,2.49939,2.50116,2.50115,21.9916,23.5504,26.3084,28.2086,29.6569,30.7177,29.9729,31.5986,38.1046,36.247,21,31,28,35,25,30,41,32,42,44
0,0,9.93948e-05,2.50038,2.50021,2.50037,2.50054,2.49683,2.50018,2.49932,2.49912,2.5004,2.49891,17.8918,18.683,20.0861,21.0168,21.6437,22.1941,21.8339,22.5933,25.5133,24.663,12,15,28,12,18,22,22,25,28,27
0,0,0.000104394,2.50015,2.50212,2.5001,2.50104,2.49881,2.50069,2.49865,2.49989,2.50077,2.49947,18.2366,19.1254,20.5918,21.6115,22.326,22.8855,22.4699,23.3252,26.4891,25.5695,17,25,20,22,25,23,28,24,28,35
0,0,0.000124473,2.49976,2.50046,2.50072,2.5005,2.49968,2.49963,2.50016,2.50006,2.49924,2.49755,19.6996,20.8154,22.7929,24.1126,25.1125,25.8051,25.3223,26.4342,30.7057,29.4349,17,20,15,25,21,26,23,35,27,29
0,0,0.00017284,2.50007,2.501,2.49982,2.49821,2.4995,2.49888,2.50139,2.50025,2.49818,2.50064,23.754,25.6414,29.0405,31.3605,33.2612,34.5228,33.6892,35.7246,43.9436,41.6383,27,34,23,24,28,34,35,32,35,43
0,0,0.0001384,2.50042,2.49981,2.50015,2.49786,2.5001,2.49842,2.5027,2.49818,2.50067,2.49964,20.8023,22.0857,24.4319,25.9567,27.242,28.0332,27.5521,28.7732,34.1036,32.5654,16,21,29,27,29,24,23,26,34,45
0,0,0.000188062,2.50091,2.49919,2.50195,2.50233,2.49978,2.49885,2.4999,2.49937,2.49899,2.49947,25.2138,27.3264,31.4167,34.2298,36.349,37.8422,36.7869,39.2392,49.2472,46.3407,29,26,37,38,37,32,41,45,50,44
0,0,3.72069e-05,2.49993,2.49994,2.50019,2.49981,2.49855,2.50204,2.50017,2.49986,2.49897,2.49992,14.0646,14.2953,14.6909,14.9355,15.1027,15.2794,15.1626,15.3543,16.0471,15.8688,20,14,10,18,12,20,10,21,18,13
0,0,8.81581e-05,2.49858,2.49908,2.50134,2.49901,2.4988,2.50197,2.49804,2.49808,2.49972,2.49952,17.101,17.7815,19.0013,19.7312,20.3149,20.7766,20.4124,21.0455,23.453,22.784,16,19,26,14,15,25,17,24,23,26
0,0,0.000160488,2.49837,2.50094,2.49916,2.50126,2.49874,2.50118,2.50066,2.50018,2.49861,2.49999,22.6088,24.3137,27.274,29.3971,30.9326,32.1175,31.3071,33.0787,40.1055,38.1137,21,30,24,29,26,36,40,28,28,30
0,0,9.08902e-05,2.49917,2.49869,2.49965,2.49956,2.49927,2.49909,2.50066,2.50244,2.49917,2.50035,17.2927,17.9846,19.2317,20.0399,20.6497,21.0611,20.7973,21.4999,23.9211,23.2501,8,16,19,21,24,12,16,25,33,22
0,0,9.43752e-05,2.49962,2.49947,2.50057,2.49934,2.49891,2.49988,2.49888,2.50068,2.50133,2.50008,17.5349,18.2704,19.5896,20.422,21.0648,21.5256,21.1898,21.9327,24.6018,23.8266,26,20,13,21,31,24,26,21,26,20
0,0,3.73077e-05,2.4989,2.50283,2.50044,2.50156,2.50153,2.50096,2.5006,2.49909,2.50115,2.49975,14.0556,14.3429,14.702,14.97,15.1566,15.2722,15.1782,15.3521,16.0941,15.8774,14,15,13,15,14,11,11,9,12,11
0,0,4.61542e-05,2.5002,2.50184,2.50152,2.49913,2.49926,2.50007,2.50102,2.50024,2.50054,2.50123,14.5632,14.8842,15.3872,15.6756,15.9204,16.0952,15.9949,16.2397,17.1776,16.9327,13,15,14,14,18,16,20,21,16,13
0,0,0.000132458,2.499,2.50031,2.50106,2.50113,2.50071,2.50139,2.49876,2.49853,2.49897,2.49861,20.3014,21.5393,23.7343,25.2073,26.3328,27.1265,26.5019,27.7382,32.5743,31.1866,16,18,23,28,22,28,22,29,27,40
0,0,0.000108046,2.49999,2.49973,2.49972,2.50038,2.50089,2.50033,2.49991,2.50017,2.50046,2.49885,18.4926,19.3816,20.9653,22.0338,22.8527,23.3867,22.9863,23.8679,27.2095,26.2255,20,20,16,29,24,25,22,17,31,22
0,0,0.000121424,2.50064,2.5007,2.50004,2.4986,2.5004,2.50031,2.49907,2.49816,2.49953,2.49942,19.486,20.5492,22.4308,23.668,24.689,25.3522,24.8455,25.888,30.0262,28.8578,28,11,20,23,28,29,18,23,28,34
0,0,9.38767e-05,2.501,2.49684,2.50101,2.5001,2.50083,2.50062,2.49947,2.49922,2.5011,2.49925,17.5253,18.1834,19.549,20.3818,21.0443,21.4768,21.1403,21.8329,24.5052,23.7226,12,16,17,21,22,16,30,19,27,25
0,0,5.47873e-05,2.49893,2.50098,2.49955,2.4995,2.50196,2.49884,2.50009,2.50227,2.49974,2.50242,15.0379,15.4338,16.0381,16.4412,16.7852,16.9349,16.8117,17.1708,18.3013,18.0255,12,21,17,18,15,19,16,13,31,17
0,0,0.000171555,2.49974,2.49943,2.49952,2.5009,2.50047,2.50056,2.50065,2.49884,2.50021,2.49761,23.6285,25.4602,28.8448,31.2243,33.0457,34.3141,33.4107,35.3898,43.6141,41.1349,31,23,22,40,31,49,34,29,35,42
