# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:23:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/lked0s8o.json
# init = 2 (Default)
# random
#   seed = 63975
# output
#   file = /home/lab5/output/code2-20230416112305_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
503.582,0.83578,0.00339245,6,123,0,-501.614,1.90053,0.000207858,14.9317,16.3515,19.0188,20.901,22.399,23.4421,22.6942,24.3865,31.3601,29.3055,19,16,14,26,22,12,18,27,30,21
503.37,0.963583,0.00339245,6,127,0,-502.494,1.9002,0.000196151,14.2668,15.5437,17.926,19.5956,20.9183,21.8365,21.1784,22.6657,28.7372,26.9571,14,17,16,17,29,22,18,26,26,27
503.345,0.862051,0.00339245,2,3,0,-501.645,1.90018,0.000215016,15.3449,16.8567,19.7088,21.7298,23.3427,24.4681,23.661,25.4884,33.0623,30.8242,19,13,14,17,20,19,29,26,29,35
503.683,0.977948,0.00339245,2,3,0,-503.112,1.90017,0.000208751,14.9779,16.4085,19.0976,20.9961,22.5075,23.5604,22.8055,24.5136,31.5577,29.4815,21,23,18,20,24,10,22,27,29,31
502.419,0.863218,0.00339245,4,27,0,-502.225,1.90023,0.000187382,13.7919,14.9688,17.1534,18.6765,19.879,20.7118,20.1151,21.4625,26.9245,25.329,14,12,12,23,20,12,20,28,26,29
502.767,0.784925,0.00339245,1,3,0,-499.785,1.90023,0.000220448,15.6711,17.2559,20.2554,22.3875,24.0928,25.2845,24.4297,26.366,34.4262,32.0389,22,11,18,25,24,31,16,19,38,40
503.61,0.925641,0.00339245,7,167,0,-500.517,1.89958,0.000202739,14.6254,15.9803,18.5181,20.3035,21.7216,22.7077,22.0008,23.5995,30.1607,28.2318,13,25,19,24,29,15,20,20,35,23
503.323,0.998654,0.00339245,7,167,0,-501.764,1.89911,0.000204411,14.7133,16.0881,18.6656,20.4808,21.9234,22.9271,22.2076,23.8351,30.5235,28.5558,14,14,20,29,22,21,18,28,25,38
503.35,0.962876,0.00339245,7,155,0,-502.159,1.89949,0.000197783,14.3467,15.6419,18.0607,19.7575,21.1026,22.0367,21.3672,22.8806,29.0671,27.2521,13,9,15,14,21,26,19,22,23,26
503.144,0.988648,0.00339245,7,195,0,-502.141,1.90108,0.000207953,14.9454,16.3672,19.0384,20.9234,22.4237,23.4685,22.7194,24.4143,31.3995,29.3414,8,20,15,26,23,25,27,27,34,26
503.431,0.904395,0.00339245,6,91,0,-501.535,1.90077,0.000203053,14.6607,16.021,18.5695,20.3628,21.7872,22.778,22.0677,23.6739,30.2673,28.3286,15,17,13,23,16,24,29,18,36,35
503.552,0.95558,0.00339245,7,195,0,-502.012,1.89951,0.000201861,14.5748,15.919,18.4352,20.2046,21.6094,22.5861,21.886,23.4692,29.9623,28.0541,11,16,13,26,32,15,21,20,24,19
502.635,0.833425,0.00339245,1,3,0,-502.529,1.89951,0.000189957,13.9198,15.1246,17.3643,18.9283,20.1643,21.0208,20.4071,21.7934,27.425,25.7782,10,11,17,18,14,31,15,23,30,34
503.023,0.996299,0.00339245,4,19,0,-502.459,1.89956,0.000217655,15.4927,17.0386,19.9597,22.0328,23.689,24.8455,24.0161,25.8946,33.6966,31.3884,12,17,19,19,23,30,25,21,25,36
502.992,0.999867,0.00339245,2,7,0,-502.892,1.89955,0.000192973,14.0835,15.3227,17.6304,19.2447,20.5219,21.4078,20.7729,22.2073,28.048,26.3379,14,17,17,22,19,22,22,13,28,24
503.412,1,0.00339245,1,1,0,-503.082,1.89955,0.000198262,14.3742,15.6751,18.1054,19.8107,21.1627,22.1018,21.4287,22.9503,29.1725,27.3466,10,21,17,17,27,24,20,27,34,27
502.958,0.953545,0.00339245,2,7,0,-502.894,1.89956,0.000218238,15.5274,17.0812,20.0181,22.1031,23.7692,24.9328,24.0982,25.9884,33.8425,31.5184,10,21,21,18,22,19,24,22,41,34
503.59,0.999693,0.00339245,2,7,0,-502.98,1.89956,0.000208888,14.9767,16.4082,19.0991,20.999,22.5117,23.5654,22.8099,24.5195,31.5705,29.4922,17,13,11,27,21,26,17,24,39,34
501.672,0.77628,0.00339245,2,3,0,-501.578,1.89956,0.000183229,13.5634,14.6941,16.7878,18.2441,19.3919,20.1859,19.617,20.901,26.0887,24.576,15,13,20,18,13,24,21,23,21,25
501.916,0.978194,0.00339245,7,187,0,-499.118,1.90075,0.000185554,13.702,14.8594,17.0054,18.5,19.6792,20.4953,19.9106,21.2308,26.5751,25.0152,14,21,15,19,18,21,28,17,25,21
503.342,0.99899,0.00339245,2,7,0,-502.007,1.90076,0.000210728,15.1016,16.5584,19.2997,21.2373,22.7812,23.8571,23.0856,24.8317,32.0437,29.9163,16,14,20,24,24,17,31,25,36,27
503.373,0.947914,0.00339245,2,3,0,-502.914,1.90076,0.000200711,14.5284,15.8603,18.352,20.1028,21.4923,22.4581,21.7658,23.3311,29.7446,27.8607,8,12,12,27,24,23,20,18,27,37
502.931,0.88116,0.00339245,2,7,0,-502.333,1.90077,0.000216592,15.4477,16.9812,19.8772,21.9311,23.5713,24.7163,23.8951,25.7547,33.4714,31.1895,22,26,29,25,20,17,23,32,35,32
503.24,0.998987,0.00339245,2,7,0,-502.945,1.90076,0.000197973,14.3756,15.6747,18.1011,19.8034,21.1529,22.0902,21.4184,22.9369,29.1454,27.3238,14,21,12,18,12,22,20,26,35,34
503.55,0.997476,0.00339245,7,219,0,-502.884,1.89984,0.000199005,14.4197,15.7299,18.1785,19.8974,21.2606,22.2077,21.5289,23.0635,29.3428,27.4996,15,22,16,26,29,21,23,23,26,16
503.502,0.999941,0.00339245,7,195,0,-503.453,1.90038,0.000211849,15.1614,16.632,19.4014,21.3601,22.9214,24.0099,23.2294,24.996,32.2995,30.1441,18,12,16,19,25,25,21,23,43,25
503.471,0.998659,0.00339245,3,11,0,-503.439,1.9004,0.000212287,15.1874,16.6637,19.4445,21.4118,22.9803,24.0739,23.2897,25.0647,32.4055,30.2387,18,19,18,23,30,26,18,28,22,21
502.859,0.79941,0.00339245,2,3,0,-501.949,1.90041,0.000219228,15.6002,17.1687,20.1351,22.2423,23.9268,25.1036,24.2595,26.1713,34.1215,31.768,14,20,16,20,28,28,28,37,29,22
503.284,0.997797,0.00339245,2,7,0,-502.865,1.9004,0.000195743,14.2471,15.5195,17.8928,19.5557,20.8729,21.7871,21.1319,22.6126,28.6558,26.8844,13,13,16,21,19,19,21,24,27,26
503.527,0.996463,0.00339245,7,207,0,-502.179,1.8998,0.000198727,14.4037,15.7105,18.1524,19.8663,21.2255,22.1696,21.4929,23.0227,29.2811,27.4442,11,18,15,17,21,27,26,28,24,19
503.094,0.918144,0.00339245,7,139,0,-501.927,1.89906,0.000198796,14.3969,15.7035,18.1453,19.8591,21.2183,22.1624,21.4857,23.0155,29.2744,27.4374,19,17,16,17,21,20,24,25,26,19
502.979,0.962583,0.00339245,7,139,0,-502.28,1.89946,0.000217591,15.4872,17.0322,19.9513,22.0228,23.6778,24.8334,24.0046,25.8816,33.6771,31.371,20,12,27,25,23,26,28,24,24,29
503.587,0.997223,0.00339245,2,3,0,-502.889,1.89947,0.000206258,14.8239,16.2222,18.8465,20.6966,22.1681,23.1924,22.458,24.1193,30.9566,28.9435,13,12,20,22,27,17,21,32,24,29
503.075,0.980116,0.00339245,7,143,0,-502.944,1.89898,0.000200077,14.4671,15.789,18.261,19.9974,21.3751,22.3325,21.6463,23.1978,29.552,27.686,18,18,16,16,26,25,14,17,37,22
503.131,0.982845,0.00339245,5,47,0,-502.731,1.89891,0.000205274,14.7595,16.1447,18.7432,20.5739,22.0294,23.0424,22.3162,23.9588,30.714,28.7259,16,18,20,22,13,16,16,24,35,19
503.553,0.999724,0.00339245,6,115,0,-502.313,1.89941,0.000205113,14.7576,16.1415,18.7372,20.5658,22.0196,23.0313,22.306,23.9466,30.6923,28.7071,14,21,18,20,22,27,26,24,28,25
503.548,0.954961,0.00339245,2,3,0,-503.249,1.8994,0.000204601,14.7284,16.106,18.689,20.5082,21.9541,22.9602,22.239,23.8704,30.5757,28.6028,22,18,16,18,24,19,27,27,31,15
503.314,0.88026,0.00339245,7,175,0,-501.976,1.90033,0.00019583,14.251,15.5243,17.8995,19.5638,20.8821,21.7971,21.1413,22.6234,28.6726,26.8993,8,10,26,17,23,17,19,22,30,25
503.397,0.953815,0.00339245,2,3,0,-502.778,1.90034,0.000196988,14.3149,15.6018,18.0041,19.6884,21.0232,21.95,21.2858,22.7871,28.9206,27.1217,17,14,19,21,22,23,24,25,24,23
503.161,0.932292,0.00339245,7,155,0,-501.096,1.90096,0.000210982,15.1195,16.5798,19.3282,21.2712,22.8194,23.8985,23.1247,24.8759,32.1107,29.9763,12,18,14,18,23,18,18,21,33,36
501.738,0.808872,0.00339245,2,3,0,-501.54,1.90097,0.000224398,15.9238,17.5645,20.6769,22.8944,24.6708,25.9134,25.022,27.0422,35.4782,32.9755,20,13,28,19,21,28,17,22,27,20
502.311,0.999997,0.00339245,7,171,0,-499.088,1.89916,0.000189347,13.8821,15.0797,17.3051,18.8585,20.0859,20.9363,20.3269,21.7032,27.2914,25.6577,7,11,14,17,20,21,23,17,21,36
502.578,0.998141,0.00339245,6,83,0,-501.153,1.89855,0.000210148,15.0345,16.4806,19.2009,21.1231,22.6542,23.7212,22.9561,24.6875,31.8353,29.7273,18,11,26,14,21,25,16,20,30,40
502.752,0.95398,0.00339245,6,75,0,-501.671,1.89904,0.000216641,15.4239,16.9555,19.8477,21.8991,23.5373,24.6809,23.8608,25.718,33.4258,31.1466,18,13,28,21,26,24,22,24,40,32
502.773,0.865135,0.00339245,2,3,0,-501.254,1.89902,0.000194919,14.1822,15.4432,17.7942,19.4406,20.7443,21.649,21.0006,22.4658,28.4414,26.6904,20,11,20,18,17,10,16,26,18,31
502.135,0.960723,0.00339245,7,183,0,-500.778,1.90112,0.000220619,15.6955,17.284,20.2909,22.4285,24.1383,25.3332,24.4762,26.4177,34.5008,32.1066,10,15,17,18,23,25,26,20,41,25
501.444,0.786769,0.00339245,2,3,0,-499.763,1.9011,0.000184517,13.652,14.7985,16.9229,18.4016,19.5677,20.3746,19.7965,21.1016,26.3802,24.8402,11,13,13,25,27,21,22,16,31,36
501.751,0.942027,0.00339245,7,179,0,-499.026,1.89922,0.000225388,15.9569,17.6086,20.7437,22.9787,24.7698,26.0231,25.124,27.1617,35.6777,33.1502,16,12,23,29,23,30,22,41,35,28
501.821,0.999789,0.00339245,5,39,0,-501.38,1.89919,0.000185666,13.6866,14.8434,16.9885,18.4825,19.6613,20.4772,19.8926,21.2125,26.5558,24.9961,16,11,22,18,19,22,19,10,31,30
501.409,0.934398,0.00339245,7,151,0,-500.059,1.90086,0.000182953,13.5665,14.6957,16.7863,18.2402,19.386,20.1785,19.6107,20.8922,26.0691,24.5597,12,9,15,11,18,14,16,20,31,17
503.23,0.968938,0.00339245,2,3,0,-501.026,1.90087,0.0001994,14.4566,15.7729,18.2334,19.961,21.3314,22.2836,21.6011,23.144,29.4594,27.6053,17,15,22,26,16,22,24,30,22,29
502.313,0.921894,0.00339245,2,3,0,-502.271,1.90087,0.000221158,15.7243,17.3198,20.3409,22.4893,24.2081,25.4094,24.5477,26.4999,34.6307,32.2218,13,23,43,17,27,31,28,22,34,25
502.533,1,0.00339245,4,27,0,-502.107,1.90097,0.000218738,15.5794,17.1421,20.0968,22.195,23.872,25.0434,24.2033,26.1062,34.0164,31.6752,22,9,20,24,24,22,22,22,32,19
503.01,1,0.00339245,2,3,0,-502.627,1.90096,0.00021356,15.2708,16.7646,19.5804,21.5739,23.164,24.2731,23.4778,25.2783,32.732,30.5307,15,14,20,18,21,21,25,19,25,33
503.138,0.999222,0.00339245,5,39,0,-502.842,1.90107,0.000201814,14.5949,15.9405,18.4596,20.2308,21.6372,22.6149,21.914,23.4989,29.9985,28.0884,13,13,15,19,21,25,25,26,29,30
502.262,0.866372,0.00339245,2,7,0,-502.044,1.90107,0.000190143,13.9516,15.1604,17.4078,18.9773,20.2178,21.0775,20.4614,21.8528,27.506,25.8528,9,14,17,19,13,17,23,23,24,24
502.29,1,0.00339245,1,1,0,-502.075,1.90107,0.000190387,13.9648,15.1763,17.4292,19.0028,20.2465,21.1086,20.4908,21.8861,27.556,25.8977,10,10,20,18,16,23,27,17,33,21
502.22,0.944433,0.00339245,4,19,0,-501.292,1.90105,0.000220629,15.6949,17.2835,20.2904,22.4281,24.1379,25.3328,24.4757,26.4173,34.5007,32.1064,18,23,29,20,26,16,26,25,47,35
503.221,0.995667,0.00339245,2,3,0,-502.003,1.90103,0.000205999,14.8323,16.2294,18.8514,20.6995,22.1693,23.1924,22.4589,24.1181,30.9453,28.9354,18,26,18,22,18,27,21,20,31,22
503.434,0.911985,0.00339245,7,163,0,-501.583,1.89932,0.000201681,14.562,15.9037,18.4151,20.1809,21.5827,22.5574,21.8587,23.4385,29.9166,28.013,10,13,15,22,16,24,19,21,27,33
503.101,0.999307,0.00339245,6,115,0,-502.183,1.89889,0.000206135,14.8083,16.2042,18.8239,20.6707,22.1394,23.1617,22.4288,24.0869,30.9104,28.9014,13,11,24,20,21,19,30,29,30,29
501.734,0.695953,0.00339245,2,3,0,-501.074,1.89888,0.000187154,13.7613,14.9341,17.1107,18.6282,19.8261,20.6555,20.0612,21.4033,26.8429,25.2541,10,15,19,14,27,23,17,23,32,23
503.728,0.998754,0.00339245,7,195,0,-501.6,1.89991,0.000206641,14.8525,16.2561,18.8912,20.7492,22.2273,23.2563,22.5185,24.1875,31.0585,29.0351,10,15,14,26,15,25,26,18,24,29
503.733,0.947582,0.00339245,2,3,0,-503.368,1.89992,0.000205096,14.7641,16.1485,18.7451,20.5744,22.0286,23.0406,22.3151,23.9562,30.704,28.7182,22,13,20,32,19,25,17,24,32,17
503.555,0.978414,0.00339245,7,167,0,-503.353,1.89997,0.000212154,15.1731,16.647,19.4232,21.3871,22.9527,24.0442,23.2615,25.0332,32.3596,30.1972,12,21,17,24,29,26,27,20,32,33
503.665,1,0.00339245,2,3,0,-503.573,1.89997,0.000209724,15.0313,16.474,19.1874,21.1041,22.6307,23.6943,22.9317,24.6576,31.7804,29.6802,23,14,19,16,25,17,21,20,34,26
503.492,0.970262,0.00339245,7,183,0,-501.821,1.90035,0.00021226,15.185,16.6609,19.4409,21.4076,22.9755,24.0687,23.2848,25.0592,32.3973,30.2313,22,16,23,17,13,21,29,20,27,30
502.666,0.931882,0.00339245,7,131,0,-502.278,1.90063,0.000190529,13.9663,15.1789,17.434,19.0092,20.2543,21.1173,20.4989,21.8958,27.573,25.9124,20,14,31,21,18,19,18,14,20,32
502.106,0.956544,0.00339245,6,111,0,-498.975,1.90182,0.000207001,14.9015,16.3124,18.9615,20.8299,22.3164,23.3514,22.6094,24.2881,31.2013,29.1652,20,14,20,22,19,18,30,26,42,27
502.945,0.97344,0.00339245,6,111,0,-499.471,1.90123,0.000201632,14.5871,15.9307,18.4458,20.214,21.6179,22.5939,21.8942,23.4762,29.963,28.0568,19,15,21,19,25,19,21,27,30,27
503.496,0.997611,0.00339245,7,147,0,-502.489,1.90064,0.000202021,14.6004,15.948,18.471,20.2453,21.6541,22.6336,21.9314,23.5193,30.0321,28.1179,6,11,15,24,28,25,14,16,29,29
503.541,0.999991,0.00339245,3,7,0,-503.502,1.90064,0.000204197,14.7235,16.0978,18.674,20.488,21.9296,22.9325,22.2135,23.8397,30.5215,28.5559,15,14,11,14,15,29,21,21,40,28
502.961,0.893914,0.00339245,7,195,0,-501.982,1.89986,0.000191692,14.0184,15.2433,17.5227,19.116,20.376,21.2496,20.6236,22.0379,27.7909,26.1074,13,13,16,21,13,18,20,25,24,35
503.484,0.998029,0.00339245,2,7,0,-502.94,1.89987,0.000213186,15.2322,16.7195,19.5224,21.5063,23.0886,24.1921,23.4008,25.1921,32.6057,30.4166,16,16,16,19,25,32,24,24,39,23
501.094,0.711532,0.00339245,2,3,0,-500.596,1.89988,0.000230221,16.2684,17.9903,21.268,23.6113,25.4926,26.8108,25.865,28.0096,37.0073,34.3315,16,17,17,21,25,28,27,33,43,21
502.772,1,0.00339245,1,1,0,-501.497,1.89988,0.000220569,15.673,17.2589,20.2607,22.3946,24.1014,25.2942,24.4386,26.3767,34.4452,32.0554,9,29,18,30,23,28,27,26,37,28
503.626,0.998011,0.00339245,5,59,0,-502.714,1.89998,0.000200265,14.4921,15.8175,18.2965,20.038,21.4198,22.3802,21.6918,23.2482,29.6229,27.7507,14,20,21,17,19,19,24,20,32,31
503.594,0.924451,0.00339245,2,3,0,-502.962,1.89998,0.000211402,15.1292,16.5935,19.3501,21.2993,22.8528,23.9357,23.1592,24.9167,32.1796,30.0366,16,17,19,17,18,29,21,25,34,30
503.593,0.900298,0.00339245,7,207,0,-501.465,1.89958,0.000202054,14.5868,15.9334,18.4545,20.2275,21.6353,22.6141,21.9124,23.4992,30.0076,28.0947,14,13,20,21,16,20,30,21,23,26
502.459,0.93443,0.00339245,7,147,0,-501.822,1.89882,0.000217329,15.4617,17.0021,19.9123,21.9772,23.6266,24.7783,23.9524,25.8229,33.5901,31.2926,19,17,35,23,18,28,23,21,26,21
503.402,0.996965,0.00339245,6,87,0,-502.143,1.89937,0.000211171,15.1065,16.5669,19.3159,21.2594,22.8082,23.8877,23.1136,24.8656,32.1047,29.969,22,17,27,19,22,21,17,33,31,24
503.16,0.980958,0.00339245,2,3,0,-503.143,1.89937,0.000215003,15.3317,16.8421,19.6915,21.7105,23.3219,24.4463,23.64,25.4656,33.0322,30.7962,10,12,17,20,23,30,24,28,46,35
503.476,0.998069,0.00339245,7,203,0,-502.195,1.90051,0.000211228,15.1271,16.5899,19.3435,21.2903,22.8418,23.9232,23.1478,24.9029,32.155,30.0153,22,11,21,23,25,18,22,27,25,35
503.214,0.937928,0.00339245,1,1,0,-503.211,1.90051,0.000215219,15.3621,16.8771,19.7355,21.7612,23.378,24.5063,23.6972,25.5292,33.1233,30.8789,19,18,22,32,21,19,26,19,29,35
503.397,0.920996,0.00339245,6,115,0,-501.325,1.90062,0.000211629,15.1522,16.6203,19.3846,21.3395,22.8976,23.9838,23.2049,24.9678,32.2546,30.1043,14,16,17,25,24,18,26,18,28,21
502.942,0.986629,0.00339245,7,239,0,-502.708,1.90107,0.000212889,15.233,16.7182,19.5166,21.4971,23.0764,24.1778,23.388,25.1758,32.5728,30.3889,15,13,11,20,23,24,21,27,32,19
503.298,0.919243,0.00339245,7,139,0,-501.658,1.90029,0.000195476,14.2309,15.5,17.8669,19.525,20.8382,21.7497,21.0964,22.5727,28.5959,26.8305,14,17,25,18,26,24,23,18,37,29
503.689,0.995883,0.00339245,6,123,0,-503.213,1.90005,0.000208973,14.9889,16.4222,19.1166,21.0191,22.5339,23.5891,22.8325,24.5445,31.606,29.5245,21,23,18,23,18,22,21,27,33,32
503.472,0.968178,0.00339245,7,203,0,-502.858,1.89929,0.000205115,14.756,16.1397,18.7352,20.5636,22.0173,23.0289,22.3036,23.9441,30.6892,28.7042,17,25,13,24,32,16,21,25,32,34
503.427,0.993975,0.00339245,4,19,0,-503.394,1.89927,0.000202781,14.6232,15.9782,18.5162,20.3018,21.7201,22.7064,21.9993,23.5983,30.1606,28.2313,15,10,20,22,24,27,20,28,35,32
503.727,0.993511,0.00339245,7,175,0,-502.258,1.90015,0.00020639,14.8416,16.2424,18.8718,20.7257,22.2002,23.2266,22.4907,24.1555,31.008,28.9903,17,11,13,23,26,30,28,18,33,28
503.711,0.995835,0.00339245,7,203,0,-503.637,1.89985,0.000207439,14.8974,16.311,18.966,20.839,22.3293,23.3671,22.6231,24.3065,31.2414,29.1986,14,19,15,26,24,21,20,23,39,37
503.578,0.992948,0.00339245,7,223,0,-501.347,1.90054,0.000207841,14.9308,16.3505,19.0174,20.8993,22.397,23.44,22.6922,24.3842,31.3565,29.3023,9,13,15,18,24,20,19,25,29,28
503.724,0.984947,0.00339245,7,167,0,-502.588,1.89987,0.000204492,14.7291,16.1059,18.6875,20.5055,21.9505,22.9558,22.2351,23.8653,30.5651,28.594,14,27,22,17,26,20,22,18,35,30
503.122,0.995675,0.00339245,7,221,0,-500.041,1.90113,0.000206077,14.8381,16.2364,18.8606,20.7103,22.1814,23.2054,22.4713,24.1321,30.9661,28.9541,12,19,24,18,25,22,12,27,41,39
502.469,0.859434,0.00339245,1,3,0,-502.308,1.90112,0.000217827,15.5271,17.0778,20.0082,22.088,23.7497,24.9101,24.0779,25.9627,33.7923,31.4759,13,18,19,30,25,28,33,22,31,37
502.37,0.982599,0.00339245,7,155,0,-498.923,1.90126,0.000217161,15.4894,17.0314,19.9441,22.0106,23.6613,24.8138,23.9872,25.859,33.6302,31.3317,18,21,26,18,28,31,17,38,33,26
502.816,0.97442,0.00339245,5,63,0,-501.25,1.90137,0.0002068,14.8833,16.2909,18.9339,20.7976,22.2803,23.3126,22.5725,24.2468,31.1406,29.1104,22,17,15,20,27,21,24,26,28,48
503.656,0.905752,0.00339245,7,179,0,-501.093,1.89973,0.000208683,14.9673,16.3965,19.0826,20.979,22.4887,23.5403,22.7863,24.4924,31.5278,29.4543,21,19,19,29,18,19,27,31,33,33
503.656,0.960366,0.00339245,7,131,0,-503.274,1.90004,0.000201022,14.5354,15.8701,18.3674,20.1226,21.5157,22.4841,21.7899,23.3595,29.792,27.9022,14,14,19,18,22,22,22,29,23,33
503.254,0.909471,0.00339245,7,139,0,-502.358,1.8996,0.000215318,15.3539,16.8688,19.7273,21.7531,23.3701,24.4985,23.6892,25.5215,33.1173,30.8724,22,18,20,21,22,26,24,35,33,54
501.489,0.820448,0.00339245,7,155,0,-500.372,1.90059,0.000227426,16.1052,17.7881,20.9862,23.2689,25.0996,26.3813,25.4618,27.5463,36.2723,33.6803,13,20,21,20,26,32,27,20,35,30
501.577,1,0.00339245,2,7,0,-501.318,1.90062,0.000182951,13.5631,14.692,16.7821,18.2355,19.381,20.1733,19.6057,20.8869,26.0623,24.5534,15,14,13,20,18,20,21,20,17,21
502.888,1,0.00339245,1,1,0,-501.85,1.90061,0.000192465,14.0709,15.3056,17.6042,19.2117,20.4833,21.3651,20.7331,22.1608,27.9722,26.271,17,19,22,17,28,15,20,27,34,22
503.503,0.99496,0.00339245,1,3,0,-502.975,1.90062,0.000201696,14.5817,15.9253,18.4404,20.2087,21.6126,22.5887,21.889,23.4712,29.9589,28.0523,13,17,22,16,17,26,21,11,23,29
503.536,0.999502,0.00339245,4,23,0,-503.486,1.9006,0.000208284,14.9573,16.3826,19.061,20.9514,22.4561,23.5042,22.7527,24.453,31.4619,29.3965,16,14,27,24,11,19,28,26,25,28
502.526,0.893535,0.00339245,7,187,0,-499.094,1.89848,0.000208782,14.9544,16.383,19.0684,20.9642,22.4736,23.525,22.7712,24.477,31.5117,29.4383,11,11,23,19,24,18,23,19,28,26
502.499,0.995168,0.00339245,4,31,0,-502.358,1.89846,0.000203246,14.6377,15.9973,18.5446,20.3372,21.7613,22.7518,22.0417,23.6476,30.2407,28.302,16,16,16,17,23,19,23,27,28,28
503.47,0.978593,0.00339245,7,219,0,-501.273,1.89967,0.000212641,15.1971,16.677,19.465,21.4378,23.0109,24.1078,23.3212,25.1017,32.4673,30.2929,14,16,14,12,24,25,31,21,34,24
503.71,0.979322,0.00339245,7,199,0,-502.754,1.90019,0.00020728,14.8934,16.3054,18.9573,20.8279,22.3163,23.3527,22.6097,24.2908,31.2152,29.1755,16,16,21,19,29,30,23,20,36,27
500.907,0.990877,0.00339245,7,243,0,-500.229,1.89764,0.000204651,14.7053,16.081,18.6607,20.4776,21.9218,22.9266,22.2062,23.8356,30.533,28.5625,10,17,17,19,22,16,21,24,21,15
500.359,0.88315,0.00339245,2,3,0,-500.152,1.89765,0.000193942,14.1095,15.3574,17.6828,19.3104,20.5987,21.4924,20.8519,22.2992,28.1971,26.4695,16,11,11,21,19,23,14,22,27,23
499.852,0.897397,0.00339245,1,1,0,-499.805,1.89765,0.000189438,13.8661,15.0628,17.2869,18.8395,20.0662,20.9162,20.3071,21.6828,27.2686,25.6356,16,15,14,23,19,25,22,15,28,26
501.938,0.952312,0.00339245,7,135,0,-498.249,1.90001,0.000226009,16.0078,17.6696,20.825,23.0753,24.879,26.1414,25.2357,27.2884,35.8711,33.3232,21,20,21,25,20,16,30,24,40,38
503.683,0.984579,0.00339245,6,111,0,-501.394,1.8999,0.000209004,14.9885,16.422,19.1168,21.0196,22.5346,23.59,22.8333,24.5457,31.6086,29.5267,14,21,19,17,22,27,23,14,29,25
502.385,0.845021,0.00339245,2,3,0,-502.283,1.8999,0.00018709,13.7718,14.9451,17.1226,18.6405,19.8387,20.6685,20.074,21.4164,26.8572,25.2681,23,11,15,17,19,23,21,24,26,24
503.046,0.997654,0.00339245,7,151,0,-500.784,1.90095,0.000213145,15.2463,16.7346,19.5394,21.5247,23.108,24.2123,23.4204,25.2129,32.631,30.4406,14,17,17,22,29,25,21,34,34,18
502.932,0.919606,0.00339245,2,3,0,-502.257,1.90096,0.000214638,15.3346,16.8425,19.6868,21.7018,23.3097,24.4315,23.627,25.4485,32.9954,30.7656,24,12,34,20,21,28,26,28,26,29
502.061,0.905729,0.00339245,4,23,0,-501.725,1.9009,0.00022273,15.8206,17.4379,20.5029,22.6846,24.4311,25.6523,24.7763,26.7612,35.0388,32.5848,11,17,19,30,32,28,30,22,38,36
502.442,1,0.00339245,1,1,0,-502.004,1.9009,0.00021998,15.6533,17.2328,20.2214,22.3452,24.0435,25.2302,24.379,26.307,34.3297,31.954,15,13,23,16,29,27,21,25,26,30
503.253,0.538913,0.00339245,6,79,0,-495.441,1.90069,0.000197451,14.3457,15.6385,18.0524,19.7454,21.0874,22.0192,21.3513,22.861,29.0305,27.2207,20,14,20,24,21,15,33,22,31,26
503.327,0.999862,0.00339245,5,51,0,-503.151,1.90057,0.000213307,15.2499,16.7398,19.5478,21.5355,23.1208,24.2265,23.4336,25.2285,32.6576,30.4638,23,20,21,17,22,27,27,33,25,24
503.287,0.978006,0.00339245,7,159,0,-501.504,1.8999,0.000195011,14.1998,15.463,17.8182,19.4677,20.7738,21.6802,21.0306,22.4986,28.4861,26.7315,13,19,18,27,15,16,20,24,33,29
503.323,0.97837,0.00339245,7,183,0,-501.99,1.90066,0.000198285,14.3915,15.6942,18.1277,19.8353,21.1892,22.1296,21.4556,22.9792,29.2101,27.3817,13,17,13,25,29,27,14,26,34,28
